Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x8c5a131b18a3dd682a88d018fafb743248cb36ff,208.48320919948225,88.96353806318466,2022-11-15 12-00
0x70940c904ea4c3fa4d24cfb7ed47471669d9cfbb,208.2847139053157,88.8788365482485,2022-11-15 12-00
0x315c75babe0000baf72fbb422eb559ddaa5a05d1,208.27669406379886,88.87541433751612,2022-11-15 12-00
0x549e5f4d71e3335e177c99fdff58c87afda4a955,208.23982119036796,88.85968001871143,2022-11-15 12-00
0xe54556974cc5e79242280fe295457b5f9dfd9eba,206.93911690846923,88.30464608894818,2022-11-15 12-00
0x3dc251264436fd622e3c84537b3b9a27b9d6382b,206.8652264753819,88.273115711122,2022-11-15 12-00
0x5a34e41364ebaad836ab843b497a554c689d7440,206.8422994642533,88.26333234278724,2022-11-15 12-00
0x949cdd0ddbc9441772f3e92de141bde438b55cd7,206.59284898728984,88.15688733415834,2022-11-15 12-00
0x114322ab8842e807978994b233b564e0fc7285b4,206.46190687201113,88.10101197661083,2022-11-15 12-00
0xb35a4e469d7241230c4f2a55beeb2ef775794e2c,206.36927737746473,88.06148530395699,2022-11-15 12-00
0xd0680139cab296cba14fc27a83fea3b356c60336,206.34914384974326,88.05289396527473,2022-11-15 12-00
0x248bc548503743bed5cbbd921b01ce0c35480954,206.2391802533912,88.00597051936658,2022-11-15 12-00
0xf27724365977945c3bda9be5070cd64ee00634cf,206.1773483223012,87.97958572139572,2022-11-15 12-00
0x338ca118e095419c0a8fcfbdaeb7b3cad780df4f,205.91725181328002,87.86859785925922,2022-11-15 12-00
0x7eece7d28486f5d8ca3b427711cad685027a7ca1,205.6775187453391,87.76629944397361,2022-11-15 12-00
0x603a92bdb21af756e0d4c42c7366d7428dda8655,205.57726088596124,87.7235176107356,2022-11-15 12-00
0x8d6b75f14c92dadd70adc07d2274ddf91fa30325,205.25865039822833,87.5875607806312,2022-11-15 12-00
0x5b2f40e51b1aa8d2701a393251625a624242ce74,205.03843841601264,87.49359236400407,2022-11-15 12-00
0x59863236a0ba209dc902c9d4320288b466b9416f,204.79744659381666,87.39075681562025,2022-11-15 12-00
0x2b154332319fcfc4d471bb10b46d57e58bd87e98,204.6227003109477,87.31618943128697,2022-11-15 12-00
0xbf972b6e7097e84ff8e6cdd4812d13d2d4ff2964,204.5657509201906,87.29188810116189,2022-11-15 12-00
0x2bcf445f8bf9445a419396ca41278b6a84744097,204.4408376560645,87.23858536292053,2022-11-15 12-00
0x95f467d9ee405351094ed8414e5e1d51239f037b,204.33130937939038,87.1918476757547,2022-11-15 12-00
0x8dfe45cfdbd2568fc709b673e1ad228434f51faf,204.33079331064192,87.1916274599305,2022-11-15 12-00
0xd6c4ec4e9658d4dacb09a29768252c118933da0a,204.10108031954027,87.09360479179358,2022-11-15 12-00
0x3bd9826049b5bda89dd7db7a60af64bdaca11628,204.0606416593085,87.0763488875768,2022-11-15 12-00
0x60dd6c9d4631aa0a2b57beaca334f56e3db4ac6e,204.0525614955727,87.07290093626779,2022-11-15 12-00
0x66472dbdb2ce22da45432d066b1fa1eeb3fb37ac,204.01675013309276,87.05761958329308,2022-11-15 12-00
0x2937e7ad2ff5ecf40f43a020c709556e97f1301f,203.65588492635774,86.90363190400552,2022-11-15 12-00
0xa475cb66dfd1c34ba215a72196084723668736ba,203.45970420203852,86.81991805768547,2022-11-15 12-00
0x02dcbc1c63a9991c1d9d783e65d11c5fe1a0f237,203.27332369841028,86.74038614193823,2022-11-15 12-00
0xf91069103cdf2f75f3272c0f86ca99212ff40d98,202.81481598858772,86.54473264901817,2022-11-15 12-00
0x0bebc875488c85ac33691353ce95db450aa3f75b,202.64322190594396,86.4715103652606,2022-11-15 12-00
0xbe48d054b0676cef73f24c1c2406ef76519b2266,202.23173761924585,86.29592261340935,2022-11-15 12-00
0x04f2a1627ea9386f49c272dac9c200b366ef0236,202.1423604678444,86.25778377411763,2022-11-15 12-00
0xa6ead252074fc7f17d305f11c096874c5c7183db,201.90501408951468,86.15650380224952,2022-11-15 12-00
0x6224ecf0194bd86f5b05144b99f8c617a2106898,201.81238675761597,86.11697805243637,2022-11-15 12-00
0x6fe94ab5fca8fd896a44de10973fcdd243dda1c4,201.43890677197825,85.95760741992501,2022-11-15 12-00
0x1fb2f248b5d13bcfefcb1cf1d360a08d19c29b0a,201.4126590463261,85.94640704293018,2022-11-15 12-00
0x15a8d2bda8ce7876b3ff47d3455720d867c14964,201.03982285849997,85.78731113053338,2022-11-15 12-00
0x2cb2ec1272e0c2ab914b2155060225f37f886685,200.8822182223602,85.7200583954091,2022-11-15 12-00
0x5307ba414e1a2d03968ef8b0ec8eaf38641dd71b,200.821,85.693935478,2022-11-15 12-00
0x998c61e1cb0399ed157bb6ea84eed0fe78cb2bad,200.77472476958292,85.67418900422687,2022-11-15 12-00
0x1c999d26c79835e847e3d17a2113d3bc6129384a,200.6490542195,85.62056311843659,2022-11-15 12-00
0x283d25940771171c79d2f313ace274e86cc22329,200.54543119698107,85.57634530951337,2022-11-15 12-00
0x7ef0e165eb9ec515d93ef8d168b8e67eeec50a83,200.3175876106521,85.47912035004225,2022-11-15 12-00
0x0d62995d4819a4d29cbb4dfe9124bb5c1956648f,200.13762773164117,85.40232823039045,2022-11-15 12-00
0xc576b2808f67ba434ce511db02198ce371ad7fbe,200.0932887156138,85.38340797414928,2022-11-15 12-00
0xb891ff416cc4e22cb2995edefb75e20c063eaa69,200.07248108964086,85.37452898560936,2022-11-15 12-00
0xdb968c90a9b348d05d8bdfb7141f8cc1f0d4ba94,200,85.3436,2022-11-15 12-00
0x16de4620c642876d4d05fd37154f3ae41632dd41,200,85.3436,2022-11-15 12-00
0xcf9f805a1622e63835604466395760cb5ddfdbd0,200,85.3436,2022-11-15 12-00
0x80249ca9eb51e7ec261c1b4fb823763e174c6336,200,85.3436,2022-11-15 12-00
0xf0ed592c269ba8187961ade9fcb1bcdcd0841f69,199.9811215914192,85.33554424324721,2022-11-15 12-00
0xb401ace4581b93dd93da731e5a7d0d224c9685ae,199.59893335849998,85.1724576448724,2022-11-15 12-00
0x731e5758da3330a6a58b91651803edde7c74c9a1,199.2252958503866,85.01301979468526,2022-11-15 12-00
0xcde43f81561a4537bfaf16c5093804e1efbf1c3f,199.19924233454705,85.00190229051324,2022-11-15 12-00
0xa1ecfccb404c13715628dd147ace9a64fb52d0e8,199.02401386506983,84.92712914847486,2022-11-15 12-00
0x9efaa58ddb80edba534b76e0ee9067e3a3b200f0,199,84.916882,2022-11-15 12-00
0x44b94d38c0c5e3470aa884286659bff8047f67a8,199,84.916882,2022-11-15 12-00
0x654a5b1bf0c32aad36a9a0a2ac7d9634618e4a88,198.07175627874446,84.52078369575328,2022-11-15 12-00
0xe692a7a62b8b55abe71e4b09ce3f363e51bc1b47,197.99122101476613,84.48641784897897,2022-11-15 12-00
0x8b7724ed789bd25d4a5e41acc5f73f2d5b41b6ce,197.60093744568775,84.31987682494898,2022-11-15 12-00
0x9ffa26b8ed2132f8d69d26257e3c6bf4c5f967d9,197.54993413396699,84.29811279377812,2022-11-15 12-00
0x5bec23f8f259168c2f49521d04da0b46044c9317,197.50893756386452,84.28061881937714,2022-11-15 12-00
0x7eb367abdc20b829de6f939720b8238f3add3f49,197.44288393481938,84.25243254689825,2022-11-15 12-00
0xb9c48b52fbebfbb667bc3c983cba2ebadf14b251,197.41629657769644,84.24108724304146,2022-11-15 12-00
0x2d0e754c1ce62d1408b86ddac0bba6710a05b9e9,197.33291887970762,84.20550847851108,2022-11-15 12-00
0xc929fae841054bbdcb819da3e6dbdbbe491515a6,196.99042284094924,84.05935925384418,2022-11-15 12-00
0x30717b92f79d429ff539f3dc0be68ef91865852f,196.44875454597744,83.82821964235039,2022-11-15 12-00
0xfa612a27205e8de325c82b7a89ca3d0a949e7fc2,195,83.21001,2022-11-15 12-00
0x776304f8542c4e04312ed71c8315a180c90b0c11,192.67964227344837,82.21987159164134,2022-11-15 12-00
0xc2aa8c53672ad9bdc746972e41fd379522fe8bdd,192.5941601557258,82.183394833331,2022-11-15 12-00
0xbda509b353dd3af5b0971854f9eb59b8a07d278a,192.55000030711014,82.16455103104943,2022-11-15 12-00
0xa1d99a3208d382cd7deb56af6b395db8ef8d465d,192.2071231904906,82.01823919359977,2022-11-15 12-00
0x5783ca7505f1cddc7d6d1c073bc8cc17d9474c1c,191.87348983513837,81.87587183547058,2022-11-15 12-00
0xf541f0cf374581dd329dd981c08fbe70302a6b62,191.8378538609537,81.86066532383843,2022-11-15 12-00
0x2aa45997d18c611d05551b1a9a8e3ff9750673b8,191.35544479562125,81.65481269229791,2022-11-15 12-00
0xeba6866935541e70f2e40ab2b27b82fdf136e54f,191,81.50313799999999,2022-11-15 12-00
0x814a8c9d1e12e760699912f54e08f1097f023604,190.24609760078715,81.1814342760127,2022-11-15 12-00
0x31ee432eb3232c49b67f7fca5d77ed42d7fff572,190.1405613947644,81.13640007725107,2022-11-15 12-00
0xa2ed7d6aacded0a02de04f91d084e8f37c301456,190,81.07642,2022-11-15 12-00
0x585bd765bb6c83f264bc495f5ca3bfa0c5183588,190,81.07642,2022-11-15 12-00
0x9ff6c86d721ff4a15b3b19083a0fca4449654c51,189.96472509261366,81.06136756206992,2022-11-15 12-00
0xb90810bae79ad94e0024a120bc44eb7d2556fafa,189.7073271433686,80.95153122396395,2022-11-15 12-00
0x099ff6d0760901031f89fc50b59d31f729d6b419,189.70730000679492,80.95151964429951,2022-11-15 12-00
0x0978d56389364e848cc281e7b443981b99e80963,189.56804150994378,80.89209553704019,2022-11-15 12-00
0xf81210f461517907fe81cca8d007d8b17642dfe1,189.18235016898885,80.72751409941058,2022-11-15 12-00
0xa4087056cf18814979651641d7943507ecc16f22,189.0684946297106,80.67892989140086,2022-11-15 12-00
0xbedacc395a7f8f046617d845f0ac13fe3789212f,189,80.64970199999999,2022-11-15 12-00
0x0dc27ba155ba5af79361b9472af05fd4a7afffa4,188.96445652990676,80.63453496152874,2022-11-15 12-00
0x538ad95a223354beb40589550f9100bae0ff6753,188.55605219873996,80.46026148214192,2022-11-15 12-00
0x1d6ee7c384b9ee3cee1c5c01820f736144b16555,188.24697660895544,80.32837336462025,2022-11-15 12-00
0x3e6f70d59155f8c563799b80b8688fa267e25eff,188.14076645653822,80.28305158080107,2022-11-15 12-00
0xa254d3a4104175b330ae3878a72706334c89e07c,187.75597993640955,80.1188562465048,2022-11-15 12-00
0xd31812a3d737cd92ac3c02e19e407da1b8a20156,187,79.796266,2022-11-15 12-00
0x9e86e7c97214e5cb845d8b8e2e364792570fbaa4,187,79.796266,2022-11-15 12-00
0x219a1a23229405f9b1530db118f865802819501e,186.40492922655636,79.54233858969768,2022-11-15 12-00
0x970cc1cf87c21bb2f407f90f8860d5eea036e295,186.23997319529502,79.4719488819499,2022-11-15 12-00
0x34a3dbf7519f1064b57554c59c351289ea8b67f0,185.91765931236708,79.33441174645465,2022-11-15 12-00
0xd57a1801b06a772d580556ed96504e82131ec59e,185.30894380320933,79.07466188181787,2022-11-15 12-00
0x836b5404bd4cc4bf9127132b232395e39e40e450,185.01925770061365,78.95104760749045,2022-11-15 12-00
0xfe89e824798069cf95cf1f4c9ae9e739e6c1700a,184.56302554981522,78.75636513656605,2022-11-15 12-00
0x1dccdd9ea09d4ad1ea0acc12bac2e1412222ec1d,184.29225842889258,78.64082393226018,2022-11-15 12-00
0x5d11c3ee1968b34d4d92163a3f92ad356660bc1b,183.89546463058284,78.47150487623304,2022-11-15 12-00
0x3b28344fd3a04e01db01700a11aabb89fd47f228,183.06071145173343,78.11530066926078,2022-11-15 12-00
0x9efced0f166081c32146e1680c8fbaffcd3bfbb2,183.05581999372623,78.11321339608287,2022-11-15 12-00
0x3ff0719838fde77212419857cf7a6f10e8c61cdf,182.63277988215864,77.93269456575497,2022-11-15 12-00
0xeba800bab273109477aab4c927e4e8640d159f23,180.9377669879423,77.20940205356077,2022-11-15 12-00
0x1a9a4084f506dbc4a3a7505ae1bd8c34fe113354,180.56506566697917,77.05036369128202,2022-11-15 12-00
0x801add52a58bea8c0f1d5ad72cce972b0c22a1de,180.34251235920544,76.95539618889542,2022-11-15 12-00
0x577edf06e62f70f77ecc75021926d92961838327,179.27842760231712,76.50133206960555,2022-11-15 12-00
0x274748ae3d50391167d7cd17db7c3c9703d2dda1,178.9113270307514,76.34468364790818,2022-11-15 12-00
0x1701350a5b82b695d44e438c5eb3f1b57fa6f9b8,178.51878636728122,76.17717948107351,2022-11-15 12-00
0x4f731824ed391bcd2b2099344473deed8ca4977c,178.4467336514657,76.14643329028614,2022-11-15 12-00
0x85b07dce02153a3341fb2691111cf466670632e3,178.3099959005485,76.08808483069025,2022-11-15 12-00
0xeefa1f542124439153968110c4860e104aee62af,178.14280078683112,76.016739666155,2022-11-15 12-00
0x4d013cee5074b905fdd3e8f5d3eb008aa5ef61b2,177.3744056803324,75.68885164310008,2022-11-15 12-00
0x128dd6370ee56592f42fbfedb8db8cebf67f05ec,176.8689818449049,75.47317819489413,2022-11-15 12-00
0xabaf55d69645a557d09bfa5c258bb88022d0aab2,176.4291127479341,75.28547813357295,2022-11-15 12-00
0xaf6332234a382826822524b8154ddfc5d33aa34d,175.08990064429855,74.71401222313379,2022-11-15 12-00
0x94bf05646ddfadade9a236caa67f096400174fe2,175,74.67565,2022-11-15 12-00
0xfddcdb6928b70e4143e0b64c79a80c3997e906c9,174.7819485087743,74.58260350376715,2022-11-15 12-00
0x8ef9f349022a4063460bd32602843af7f7b2e35e,174.66203222445031,74.53143306675298,2022-11-15 12-00
0x140c509f3fb9f2b25f350de357164041bc74ad64,173.51394002060775,74.0415214577137,2022-11-15 12-00
0x0891b767c63d714195cdd3f19b723c01749d2713,173.26642372048335,73.93590179715721,2022-11-15 12-00
0x1a90ed109d104083e105f950bfcb8676589e73a0,173.13441359589072,73.8795707008113,2022-11-15 12-00
0xa146459ebceb0fbae68c9b19f99e088c0bcd9d27,172.9922213887184,73.81889472655114,2022-11-15 12-00
0xf373ad54de1a91d2b4944061df775a8aeb45f87e,172.7462690365133,73.71394243072288,2022-11-15 12-00
0x22efd9057ae2598db2bbee06a8841bcb69462727,172.6,73.6515268,2022-11-15 12-00
0x9761c9878ae43faa1eb9ac84d5ac966c8dde8a36,172.16343913262426,73.46523841979516,2022-11-15 12-00
0xeff70c99d7b469e10563e0384c2a037eb9179214,171.355,73.12026288999999,2022-11-15 12-00
0xb3ffa801e04d17fa5dbc64723d8d934562466326,171.23278604324824,73.0681119948028,2022-11-15 12-00
0x240826941c457280d570ca6eeafa6690270bbae1,171.0025718628928,72.9698754601899,2022-11-15 12-00
0xc382d930663ec3cf8325999743d4b3f88fa35b45,171,72.968778,2022-11-15 12-00
0xd2ab7b0136facbc9332fe14c5451bdfae33fb799,170.6166937053371,72.80521430455403,2022-11-15 12-00
0x39e7f86e24d7805a2f5680daec7ec079f3c2a02b,170.47093095873933,72.74301471685133,2022-11-15 12-00
0x284ac7b37888aa54c88a71243aa03b3a5cf39744,170.20758894349714,72.63064193879121,2022-11-15 12-00
0xc61442a9d40594dc23499dd6238b001fe6d8dfb3,170.06160892619474,72.56834963776797,2022-11-15 12-00
0xcb1278062e41d54d83f499ef61740fb5fabb8724,170,72.54205999999999,2022-11-15 12-00
0x257f8a2e24177c8cd96e57f1f1f64e0a0de6f071,169.6645013662566,72.39889669400628,2022-11-15 12-00
0xf5f822b18a46f741e0cd901b992a676aa7222c77,169,72.115342,2022-11-15 12-00
0x3ba8984a5b9426e56182d70018f65e5f0ba91ba2,168.10236638341678,71.73230557839884,2022-11-15 12-00
0x32dee4c84bf7ed1ba50a7cbd0febe566878cf5f2,168,71.688624,2022-11-15 12-00
0x7121f12dfab4b7c1c98bebbe6fc98abb1f88083b,167.97346215949997,71.67729982577751,2022-11-15 12-00
0x006c10bace689fd1121ad5d204bfc1e7e881f2e4,167.96096151132647,71.67196557419021,2022-11-15 12-00
0x1554c1772b2aad43ccb0d2185058f05042b82b5d,167.74679085832426,71.58057510148241,2022-11-15 12-00
0xe7fd3597a73ab87dcceb8800949f7a40229f75c6,167.73839776473324,71.57699361737143,2022-11-15 12-00
0x288d0c4bec1231c523fc5c3c5af1426a58d3e4d7,167.54461656764633,71.4943036925129,2022-11-15 12-00
0xc4a86307f53121e387f9345f09138e9f6a1252b0,167.5006532328602,71.47554374621964,2022-11-15 12-00
0xb6f53859a03bf7e385ee52b6336890d355d418e5,167.12879292365682,71.31686425879698,2022-11-15 12-00
0x543d9f81bd9fd2bf1f3d4ea4b579a83145fd47c6,167.12879292365682,71.31686425879698,2022-11-15 12-00
0xb7577db475321e54b964fef30aa8901a800941c6,166.87449622396866,71.20835127969946,2022-11-15 12-00
0x6b6a74a00bf9e722ea33a889bf970c74160fdb73,166.76324276700728,71.16087742705182,2022-11-15 12-00
0xdc8505a25d140952de24b1b7b1f42f45e645d9aa,166.7410053731392,71.15138833081521,2022-11-15 12-00
0xba81a8c48383c8089c09f9496fcc26a82ce9aa6c,166.51411543066538,71.05457030834268,2022-11-15 12-00
0x9db5b84832c8ea974127a432d22e81c331b0025c,166.4486769409843,71.02664652690294,2022-11-15 12-00
0x6b830f96501f3f625cf51bbbdc7bdb420e6b85d7,165.66957456256353,70.69418951818798,2022-11-15 12-00
0xe13d4cad57c9505f49eb42b25a40358c1bd0674a,165.22596701175303,70.50489419132123,2022-11-15 12-00
0x63182155a6d67921fe75c885a66924ebdb16f7c9,164.6677303827428,70.26668457346324,2022-11-15 12-00
0x5d407dcd9d21f1df540900eb9a15e0d7ae3b582f,164.472025408143,70.18317373811196,2022-11-15 12-00
0xd1b6280c43b05aaa6e744b9e46946daef9adbe51,163.55132964259013,69.79029628242678,2022-11-15 12-00
0xcdd9ac721d60ac6c081ded867734b883d101607c,162.72990540197245,69.43977977331888,2022-11-15 12-00
0x09ccc92a2f20a0a7a93a6e3e98db320095222769,162.68918882183632,69.42240527567635,2022-11-15 12-00
0x2b26a07033f19041784723456930c0ae6b585a01,162.64829725478248,69.40495610796627,2022-11-15 12-00
0x4c094251ebdbee5d2227c722be715855ddf0db23,162.3806796145757,69.29075884377252,2022-11-15 12-00
0xb96d2e19275b87fd5a14ddcd1454a26325cc04dd,162.14234346215258,69.18905651748283,2022-11-15 12-00
0xc30e7824086a04042f57753cfbc349b95667ecab,162.13693166224468,69.18674720504973,2022-11-15 12-00
0x5104f51ddd44095ea66a8939879f9b784726f410,161.4554342790392,68.89594000468304,2022-11-15 12-00
0xc28870af70d875f962bec22bb0a7bff9ed195f88,161,68.701598,2022-11-15 12-00
0x3d7c522d04e8eb44089391b774e21cd2b96696f8,160.85531058538533,68.63985642237445,2022-11-15 12-00
0x99784778e6d367ad758f869b3bdfbc04a035b43f,160.6607457507362,68.55683210526264,2022-11-15 12-00
0x7ecb84e36d0d628e1cf7ad7ffdbf13c3460464e6,160.36829577434736,68.43203843623796,2022-11-15 12-00
0x169e992b3c4be08c42582dab1dcfb2549d9c23e1,160.22972867048912,68.37290935881377,2022-11-15 12-00
0xefd99de35e73ce93c807223602a1903e1f500436,160.0399280103058,68.29191800070167,2022-11-15 12-00
0xc1a93f69dfcbfcb657d3a496a532cebed9c1af10,160,68.27488,2022-11-15 12-00
0x0727691cb7c5406cac0b711110dc8f649b97798f,159.61965124353583,68.11257833933912,2022-11-15 12-00
0x28339e27b080b5f6f58ac485b006502b78483774,159.24610775930142,67.95318061083358,2022-11-15 12-00
0xa919776f74fc7e73bc5eb1bf9f3f94d5f9008002,159.03054633347887,67.86119667032943,2022-11-15 12-00
0x54c8f6a5463a1557faf683a4a935934e2ebc33c4,159,67.848162,2022-11-15 12-00
0x067aa474743a8691e4183970da317a2060fa77f8,158.75417174792653,67.74326265993172,2022-11-15 12-00
0x96e89e775e1d3b15e3ec1ce60d9b34b451188ff3,158.37624770935574,67.58199567004085,2022-11-15 12-00
0x8927730dc0b0ea8c433b07f6047c806d565d2b59,158.32842103956247,67.56158716916002,2022-11-15 12-00
0xf9d97f4a79de58e9a212b72b3b2085dd002e5dfe,158.09014774349046,67.45991166480677,2022-11-15 12-00
0x40728aec64b4373ed088e4eaaeb18f4262be8525,157.51427753822668,67.214177482557,2022-11-15 12-00
0x53e66e5d41ebb408edee825128cfbb652bbf7025,157.36644610191107,67.15109514771528,2022-11-15 12-00
0xa4fea54f4dd3d8aab135cf93bca9219f9275066f,157.12331758133465,67.04734783167196,2022-11-15 12-00
0xc5f654398d80aaaaf4bec465a8c148b83e4f6068,157.05146929173696,67.01668887323142,2022-11-15 12-00
0xfd230247b08b834528f30015a122b8581365aec9,157.00634811366913,66.99743485436866,2022-11-15 12-00
0x059a597d70572ece06c140ca4bd94f809e27d075,156.8463038496058,66.92914108609608,2022-11-15 12-00
0xef98ce432d81700da584b50d4ebd9d76fbf65c9c,156.76318537450334,66.89367293663732,2022-11-15 12-00
0x2338c5647c52c35f1acb243461e8caeb746e5bfa,156.59559328567804,66.82215837567796,2022-11-15 12-00
0xe9756a1b0051e4a64ddd291c9eb560fd9570da44,156.3680844710769,66.725076269329,2022-11-15 12-00
0x3b51b15434c3450d0e399c5387d81df7aaecd671,156.33791158687993,66.71220095653022,2022-11-15 12-00
0x8cc34271bae928d3fcac569ea76bd286b928f2d0,156.32617215430693,66.70719152934154,2022-11-15 12-00
0xaa241df01cb8e17fccc0237bc8a34ed59d5353d8,156.2590698228075,66.67855775664877,2022-11-15 12-00
0x7e634cb05ffcaf6ed786e4794f5448fc3efafd47,156.20421104257318,66.65514852766474,2022-11-15 12-00
0xa97c9e5ea6dfa63f0a410f4a5238b5480460767d,155.43728431448642,66.32788708810901,2022-11-15 12-00
0x734b3058c52c4bb932b4a6724b1c1ed7c425fde5,155.19251043654486,66.22343766846154,2022-11-15 12-00
0xfe17219ed39176ac65aa5b7ddb3d0dc5c021e68f,155.16714181940813,66.2126124228942,2022-11-15 12-00
0xbac5b83664ee7c4c7741dc80b080ec83b913528a,155.14983179693425,66.20522592472419,2022-11-15 12-00
0xba4a318c5532d41db2f03c690dd69deaab4b902c,155.0561728444717,66.16525996384726,2022-11-15 12-00
0x0bacf49ac4a3bd6803da1bacee801355e9e837db,155.0352561098389,66.15633441667823,2022-11-15 12-00
0x9073a1f0c641fcbb536d05d6d9fbc227c9f3d502,155,66.14129,2022-11-15 12-00
0x79664e6c66933c0e606cb808479093910156e10c,154.7923758117341,66.05269302163155,2022-11-15 12-00
0xb280f2d3fe2543693ec0db3e803ee4222d2d7f3a,154.60063177904144,65.970872391489,2022-11-15 12-00
0xd48ddce1ecb09988c9bf7e09ab6f62cea7168e02,154.57070268785284,65.95810110955519,2022-11-15 12-00
0xc59c8c1def33bc30b1639480f37a86cea997567a,154.55860004510794,65.95293669404836,2022-11-15 12-00
0x90920ad917a70a0ad131241d2d27d7fe4574c3de,154.541,65.945426438,2022-11-15 12-00
0xa26d670df898309082cbff377708c8c0c9401608,154.50265655580498,65.92906460017998,2022-11-15 12-00
0x69316afc4bed6fde87f72468d59c0bd7cdd2f4ca,154.46723573241036,65.91394989726268,2022-11-15 12-00
0xdfff41502e83d4a79ef26ca5383ccfd6fbfdab6e,153.44110299328383,65.47608058708809,2022-11-15 12-00
0xe6a862fa5e59f22a10a27a9b475bffe92bc08580,153.04245597487332,65.30597072868599,2022-11-15 12-00
0xd62ffdf219dab468cccdb1be920b24206ccb994d,152.93082388153994,65.25833530508295,2022-11-15 12-00
0x55e57a175be9b433a14a46821c3741eab373d0e5,152.76325314114766,65.18682985388425,2022-11-15 12-00
0x0d7e4b4256ba19e0c1b1f08f82374e416708258f,152.7558125946423,65.18365483876057,2022-11-15 12-00
0xaad4a29f8b9f7dbb047660756149579e872cc0bb,152.68040169944965,65.15147565238576,2022-11-15 12-00
0x108f203b596df2320b9c1393f4fe22f10f6c4957,152.4054377338794,65.03414357892555,2022-11-15 12-00
0x7e37b44367cb9b9e59a4b14ec34260c10f3ae629,152.365640688432,65.01716146328633,2022-11-15 12-00
0xa20b551d1efdc3bbe7d0b21b5703e48e08c984f1,152,64.861136,2022-11-15 12-00
0x0be103ea82f93e283976e12fbaa2db2f3af85d77,151.8069464188684,64.77875656196667,2022-11-15 12-00
0x24287f94a96474a59a245b39e38a8a14b28bac31,151.48062861134974,64.63951087977794,2022-11-15 12-00
0xdc14d2b0c01a491b55fdb871b01d0d89016eaf16,150.52197569183673,64.23043642326918,2022-11-15 12-00
0xcc4b5ad991e1403f65e753f5b74fd82bd02debc6,150.49576231786185,64.21925070475336,2022-11-15 12-00
0x66a25d1778faf19a3b318223fdbc00458a44a9fd,150.4518040299615,64.2004929120571,2022-11-15 12-00
