Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x9adb52e044f989ed1855b18b4dd0b5427977e189,0,0,2023-08-15 12-00
0x950dbd0f7454991ecbc802b3950aff9084fbcd78,0,0,2023-08-15 12-00
0x09ac6db4b7b0dc0bee511ffec2cc495e1ea4f8e6,0,0,2023-08-15 12-00
0x0169e50afe87ffaa8d1fe6de84301c227ff9a47d,0,0,2023-08-15 12-00
0xd7d928ce9d38de4dd504d52dd0036484504f73b3,0,0,2023-08-15 12-00
0xe113e373d697f64b8a64cc10151445619895b577,0,0,2023-08-15 12-00
0xdb09b85b77899a0fe474e4d3703f93e927fd46fd,0,0,2023-08-15 12-00
0x9ca07847c282b8bb130c72a339d316beeb9e8793,0,0,2023-08-15 12-00
0xf42d439f01945af32b27fe418446724780a11395,0,0,2023-08-15 12-00
0xb9df03db2524da268b391470c14be0de8492325f,0,0,2023-08-15 12-00
0x49f9d60c69e5708c189ba17260eba9d144f1cc2e,0,0,2023-08-15 12-00
0xd1e2be1338e6bf9974be0adfb09a11b838b82203,0,0,2023-08-15 12-00
0x12f9fadad72772b587b503f49fdf22a5ac454807,0,0,2023-08-15 12-00
0x452f5279aac076ba28a07d7ce6c89b50802ba930,0,0,2023-08-15 12-00
0x6a1c4b799f493652ec11928da27f116777211136,0,0,2023-08-15 12-00
0x100380ffdde9f76afcb23f52527b7b87c7e4c53e,0,0,2023-08-15 12-00
0xec22bf4845859f5fa977bdf7c681aad3ca1e6b2d,0,0,2023-08-15 12-00
0x21ca607b404e30c77cbadc1711998a797c15dd46,0,0,2023-08-15 12-00
0xc700901495e09adcf789e0ef913000976c0ccc34,0,0,2023-08-15 12-00
0xdee1600fd5f78e052bf30232f409d159fd8ea916,0,0,2023-08-15 12-00
0x798a01ba29d61cccea366aeaa5922802c6501ae4,0,0,2023-08-15 12-00
0x04d69170436ceda2a9a36439f0bed81d85486261,0,0,2023-08-15 12-00
0x0428246b6aa88a023cbe2934ef96d7727af57c79,0,0,2023-08-15 12-00
0x1e7ba5b10af8aa9028c98196b394a4c5c13a8843,0,0,2023-08-15 12-00
0x98d71419699a1719926e7d8c09fe7217696eecad,0,0,2023-08-15 12-00
0xe63d1b437f16e4d6b961c3e0c684390300184450,0,0,2023-08-15 12-00
0x81d5b62886419a5317589a38c8114f498c6dcc7a,0,0,2023-08-15 12-00
0xa165945a79223357a67ffabbe63cf90a5fda775f,0,0,2023-08-15 12-00
0x1fea57717d47f8f59d6654fd331496e49953e2c3,0,0,2023-08-15 12-00
0x0cb12986a9e37fc067b4f11a6c7b2dcf6cd7b50a,0,0,2023-08-15 12-00
0x276d7b50f5c698fd3514c9f2ec4c79b86a2f7cff,0,0,2023-08-15 12-00
0x40b8e4d3c5068068518813b950e698f3e16bdd4e,0,0,2023-08-15 12-00
0x6c6f580c4d5ad85cd43bc826cdf1348d2da2fbc6,0,0,2023-08-15 12-00
0xa253e0e9180c183bc6d183a14a0f40b517ee9471,0,0,2023-08-15 12-00
0x57c5669efded73832ceb303482e54f8e525c9462,0,0,2023-08-15 12-00
0x36fa3e9c6b3b7d0c8b92e8224ea3c6466b9cedba,0,0,2023-08-15 12-00
0x1ead953e27a833f7b1c9bc9bb0e1f60eeca871ad,0,0,2023-08-15 12-00
0x960ccfce6ce3169bdc73d19dd7e70a4891ecea12,0,0,2023-08-15 12-00
0x9ab97ec8fab4359613c7f1af7b09d73ab129d96d,0,0,2023-08-15 12-00
0xf805f931c65c9aa7d54cc0d57a1ac351309f3bf2,0,0,2023-08-15 12-00
0x3ee32482851bd94793b0d7ddbed6c80aa247aa0b,0,0,2023-08-15 12-00
0x3e5033805dfddcf9d5b0164d1c6e3b3556e34932,0,0,2023-08-15 12-00
0xb24b5944cb667979ac139f2af98265d2ff55bf41,0,0,2023-08-15 12-00
0x79d76d559f476850cc2bef8b31ba2f50557a436e,0,0,2023-08-15 12-00
0x8216787d226941e4cdb2ab2082edc4d46d76a0ea,0,0,2023-08-15 12-00
0xca20f93c316cc67c7ad0f745ea6bf52629e57759,0,0,2023-08-15 12-00
0xea9f5e2609dce4df0e7b2d00a3f802d371ec31ef,0,0,2023-08-15 12-00
0x1edf1ee02c1eeb5da231450909f4f5989f697a5b,0,0,2023-08-15 12-00
0x5ad4319cb3da331bee588fa2634b344147fe30d8,0,0,2023-08-15 12-00
0xef6561a287bc900bb7819a69997505cd8d1c6fcd,0,0,2023-08-15 12-00
0x4b660f16f5d89aefaca3c78e54275e8cd160c766,0,0,2023-08-15 12-00
0xf0592cf8e62e27548741e2ee89535671cb18298c,0,0,2023-08-15 12-00
0x7bc7ed680f0e471f1c59a8e26e462fcb5f51deb2,0,0,2023-08-15 12-00
0x044c87d123ad216cedd6f8a3f2e3577361b32d59,0,0,2023-08-15 12-00
0x88664570529368ee88782d847a8ff22ce94a6335,0,0,2023-08-15 12-00
0xaf2b000baed202fa7de0d9dceb6f6612de348011,0,0,2023-08-15 12-00
0xe73f250d5fd1782960e56ca739fc7b30f4bb0f9b,0,0,2023-08-15 12-00
0xf3bfc8419284e3057a00416a696056cc186a70b3,0,0,2023-08-15 12-00
0xbe9500769ab880226b84526f9539cfaea0ef95a6,0,0,2023-08-15 12-00
0x7a73653300175ef15dc91260c18c37a5f16ce558,0,0,2023-08-15 12-00
0xf301b8e0a80bd0270207ec2b42a4b026bf550677,0,0,2023-08-15 12-00
0x73a18f24c0c15305c0c21a3362a23ea755a783c7,0,0,2023-08-15 12-00
0xf8a650050a4a7402fd7f3cd8f8abd39d4e88abfe,0,0,2023-08-15 12-00
0xecf5a4ce353d1b94c09a640522a99993f0956c6c,0,0,2023-08-15 12-00
0xf64e92c993ee557a42cfb2e6e0a06683003edede,0,0,2023-08-15 12-00
0x7bdff24753db7a41e6f09d14dbe6da5ba8b33314,0,0,2023-08-15 12-00
0x809381bee96faf0fe8d03efc572ba2168ffae378,0,0,2023-08-15 12-00
0x7992ab8f255265440c5e0a90ce75644702fc3cc6,0,0,2023-08-15 12-00
0xa514156d90c657f736895f5a22b507341ccf1bac,0,0,2023-08-15 12-00
0x804904f94d5e34698fa179eb09eef855d2c89051,0,0,2023-08-15 12-00
0xc15719914369e8031a9009c28b53d1ceee96798a,0,0,2023-08-15 12-00
0x8b0925c2b20a8868b101d44a396cfb9147919d9d,0,0,2023-08-15 12-00
0x31185e7879d5855ad3e14807a9e956a68d0d2dfa,0,0,2023-08-15 12-00
0x365f141f5630364e61e7a757f2922745291c5fd4,0,0,2023-08-15 12-00
0x0d44ce75cb96ff2802512041d9f038598f6459a0,0,0,2023-08-15 12-00
0x0ec2f3a02bc37de0672eca0a860dadb6829bca83,0,0,2023-08-15 12-00
0x3044badd12f43bd4102a3776ed227e6a1e5f6061,0,0,2023-08-15 12-00
0x56f578a0ca8720db4471c5e77b06ea754fea8959,0,0,2023-08-15 12-00
0x5ed1b6664850ae88ebc8531e0091e6c20a2250d8,25573.682709356053,12440.752706572312,2023-08-15 12-00
0x403baf2cb36b04545d38d72ab1c1f53c60c726c8,0,0,2023-08-15 12-00
0x95ae9c473e9a99cd0a8b9acf24b53fa62b7bc2ca,0,0,2023-08-15 12-00
0xf6c61d0977de170211c682bb90e1108cb6d19921,0,0,2023-08-15 12-00
0x368f8b4e3c7c1c000489b6e0efdbb5037b90b877,0,0,2023-08-15 12-00
0x26a0c923a66056f40752601d5b6cae7a1d6c97f1,0,0,2023-08-15 12-00
0x8a9d6a8d2ee1be723055397ed1fe7f5dfce7843e,0,0,2023-08-15 12-00
0x598747e01daf02053324ea35007b6e0fe65bd5d8,0,0,2023-08-15 12-00
0x068875715e17e26934ffdf81fadab8d8454cb217,0,0,2023-08-15 12-00
0x7180c3ab4889f9f5e0af244ce7a5e2743e84ab68,0,0,2023-08-15 12-00
0x6b1512c10b4a8fae81f886842cfab5784a14eea7,0,0,2023-08-15 12-00
0x92c62a4c06f84b13436551afb1706ec2b53f3b7a,0,0,2023-08-15 12-00
0xbdd65c98328c37218a7a6951f10c3cc2f02b4627,0,0,2023-08-15 12-00
0xb7c4c1730b9dcd8fa44625ac1a92d9a4db912946,0,0,2023-08-15 12-00
0x612425e302d20c8887c15b9e73fe3e1bfe855ca2,0,0,2023-08-15 12-00
0x351b47b98a0289168ecab8e7227885ab635e1bc5,0,0,2023-08-15 12-00
0x66cb9ff831cae88622575f84105adf9f4f9d9e9f,0,0,2023-08-15 12-00
0xf1e6ae5b7c6d7fa053c64bfce385ec21f6d270bb,0,0,2023-08-15 12-00
0x83748eb6384924ecc5821c501d3982ce23a66fe6,0,0,2023-08-15 12-00
0x754f3bf1d79c204b39905ac83b5ff44599f97f43,0,0,2023-08-15 12-00
0x4bf897f6c20ab6e4a628d9efa604143ddeec8c4d,0,0,2023-08-15 12-00
0xed8e5932011fdb4068f075bdc40188d42860f4ac,0,0,2023-08-15 12-00
0x1b5a96aafd6b05a1ce5d51655f4b0542f9d5e525,0,0,2023-08-15 12-00
0xfb2d94242a7784522b710d3082a6aa3fa37eeac4,0,0,2023-08-15 12-00
0xbe1a6d3eaaacae69349fa278d94337cec88ffbbe,0,0,2023-08-15 12-00
0x9193101fc6da6c99bd4df7924495f5578e9e2d70,0,0,2023-08-15 12-00
0xb57fd86ecb0f686bb1c0fde666cb95766829e35f,0,0,2023-08-15 12-00
0xb064682a383c386305f0ef825ff26617085e061a,0,0,2023-08-15 12-00
0xf0c115e8849c6bac470edee54e67b9c643d09253,0,0,2023-08-15 12-00
0x43768a1c472d1b46d70e6043d4c7ea7ce32fa68d,0,0,2023-08-15 12-00
0xf64a43e0ebd8a05b1fa123f260d8771f8034f4ac,0,0,2023-08-15 12-00
0xebb3c0eee6e7205971f8e8a22fac5a2c62525b54,0,0,2023-08-15 12-00
0x6c7ee437ce709f971c7e27290ec99fb781087ea4,0,0,2023-08-15 12-00
0x3f262d9aa9a18d0b9f9b166cf4dafe11d0738367,0,0,2023-08-15 12-00
0xeee3674d4accfcba93db5903d783eab9920d147a,0,0,2023-08-15 12-00
0x26fe0b711d62407725a2f3860f3c8cc08aef6ab9,0,0,2023-08-15 12-00
0x2fafa3a32d5926f8f0f0be7b5db26658192e3190,0,0,2023-08-15 12-00
0xd57393cfd89f2163be733898b6c752f670c395cf,0,0,2023-08-15 12-00
0x9d72671d007798a0f94b8e6f1488f8fd8188f419,0,0,2023-08-15 12-00
0x3947fef2ec878f156a0b449ad5752411f16aaa34,0,0,2023-08-15 12-00
0xfc7fb98461338f87950e3b4e9123bb3fa30f4faf,0,0,2023-08-15 12-00
0x4ac3136d1e5bc9288a42b16a2dbe071987b2b048,0,0,2023-08-15 12-00
0xac1a6cc40c4dcdd294211ec171fc7fb14896435c,0,0,2023-08-15 12-00
0x3cf85f02eb726e901ce52089bf3b67ef73b169ba,0,0,2023-08-15 12-00
0x9e742f55d3320dd3e435521b7f580eefbf4d5e7b,0,0,2023-08-15 12-00
0x7276377c187871fe497a0914ff78253f76fa5e72,0,0,2023-08-15 12-00
0xda5c911212169bfe1b1c0eebf890f6db00a2ae7c,0,0,2023-08-15 12-00
0xa21073ab3774571fdde68cb945eb4a85be7e8689,0,0,2023-08-15 12-00
0x3fed6cf94b54fd2b0a85a37a56c68acb72bc4543,0,0,2023-08-15 12-00
0xcb853de6cb436887da4ad2b1fb932b72a6bf44ed,0,0,2023-08-15 12-00
0xa4765b2b2a7b56810fabce8100ef4d95fd0adc4b,0,0,2023-08-15 12-00
0xb7926cf412c4e524f6300c3c2c35a711cbd5cd2c,0,0,2023-08-15 12-00
0x6538ba63600fd778a83885e41424870ede57c813,0,0,2023-08-15 12-00
0x6f80f637896e7068ad28cc45d6810b1dc8b08cf5,0,0,2023-08-15 12-00
0xbf13a6e6371923a873e69d96a8e88db0d0efd622,0,0,2023-08-15 12-00
0x0000c8cd1c82a06274bb07e190e30a1d84b517ee,0,0,2023-08-15 12-00
0xa572733977d6446df27a284fa04df94146fb06ca,0,0,2023-08-15 12-00
0x8635c4b44766e3a2effb310154680b5ea4802669,0,0,2023-08-15 12-00
0x12ee2340b0bb04a32fa4a3a028111dd703c6106d,0,0,2023-08-15 12-00
0x6be7143c5a4f627f2c374b6a1c661ebea9f162a9,0,0,2023-08-15 12-00
0xffa4fe15b45df877ca9fc0052c68ac785f83d6c8,0,0,2023-08-15 12-00
0x6720d622642ba14d607f3cb0ad9cd7c47ead145c,0,0,2023-08-15 12-00
0x50dbd47453370c4bc34ea785eb91ad848cc4eaa0,0,0,2023-08-15 12-00
0xdb95c683a63b2e2506f72b3c7eacc498eb7961f0,11.052583113802669,5.376716949622243,2023-08-15 12-00
0x13327914ff01258a8800da6faac032e3f9d5b020,0,0,2023-08-15 12-00
0x0fdca5a7b7e6176ca6e2f8b3f29b2e567cb537b9,0,0,2023-08-15 12-00
0x94b209a2832850abb2121b794313fa76275cabf2,0,0,2023-08-15 12-00
0xc6b398c89a834ccbbc58d3d6f3b6d8b277ce24d0,0,0,2023-08-15 12-00
0x3e9e45159214fb60e58c9b2e837c6324e55432a9,0,0,2023-08-15 12-00
0xb861a16c36cd82a6e137c96e86be29f86d7edf18,0,0,2023-08-15 12-00
0x445f617b46687a4822e070d1c8186f1c4e69da66,0,0,2023-08-15 12-00
0xf99e1665e922c5a2d6d2744eefb46d4ed176be7d,0,0,2023-08-15 12-00
0x7314007945ef091a78fdd589614861e0b2a2b131,0,0,2023-08-15 12-00
0x099f3f5527671594351e30b48ca822cc90778a11,0,0,2023-08-15 12-00
0x3fef91a3422f4da394c08f115632d3e075d0effd,0,0,2023-08-15 12-00
0xca38fe6188c5ae1de9099c7264a89a0a53fcd9e1,0,0,2023-08-15 12-00
0x0f9eec0dc4e993a31293605b43dd5a7c10f8c38d,0,0,2023-08-15 12-00
0x08e76d9bf59bd2ac2ff7896f47e17ada33070ecb,0,0,2023-08-15 12-00
0xb5c5aa57984198b8f4d9faccc2bcf325cd3bb826,0,0,2023-08-15 12-00
0x0fcbae026ff4d022c46e2e548bac98d85773accf,0,0,2023-08-15 12-00
0xa191660e6b0eadd86f04396f051c3fa713b256b0,0,0,2023-08-15 12-00
0xa161ad431eea6ee45b1490ef34828b8989be1749,0,0,2023-08-15 12-00
0x606ad642b963d377e94b68e51e6d4640715b9eea,0,0,2023-08-15 12-00
0x6d26dba320bc22c80372e12bad9dac8d44afeef3,0,0,2023-08-15 12-00
0x0332ecf13eae64437298526e1a26e14a036af428,0,0,2023-08-15 12-00
0x6501461e73b67370310283b3aa77c0cb85d31dbe,0,0,2023-08-15 12-00
0x19fdee26e72a09aa96a7a58583b4124b28c80bc0,10543.570785528795,5129.099249323836,2023-08-15 12-00
0x92442015fb32ccee635280df3b035ec781cceae7,0,0,2023-08-15 12-00
0xf3eac644840ede28e13807bbcf552e38db5261c6,0,0,2023-08-15 12-00
0x7aa36ca8715fce566868f047c6a34445919f68c8,0,0,2023-08-15 12-00
0x5a0d837bcbe342ad59e06207fba5e7359128308d,0,0,2023-08-15 12-00
0xc5af7850c65a0ccdbd96e9c9d6f1860d70413c01,0,0,2023-08-15 12-00
0x0d6d40a15b81c056609f442b8b629884ce3c3a8e,0,0,2023-08-15 12-00
0x929eb0e60a5ae8ca7c6ad6c053d364d81a92ae51,0,0,2023-08-15 12-00
0x8b5c385de77a88e1626942322f8442f2c9859b91,0,0,2023-08-15 12-00
0xa665ead0e95c4588b46ec00249c7ac68b87d2d9c,0,0,2023-08-15 12-00
0x3a8084279526b0ea2ab713e6a4a39bfa97cb3214,0,0,2023-08-15 12-00
0xf2f120f0282efd1cd70586ad4527a234840397fe,0,0,2023-08-15 12-00
0x83c96bf061785bbd8732e7efd80b09850b3f2caf,0,0,2023-08-15 12-00
0x0d85369c9de3a18a6e61e9fbc1d844c74d644904,0,0,2023-08-15 12-00
0x2e9a73d8319c2afe63d6da84d217c512219b9988,0,0,2023-08-15 12-00
0x6417489de3cce691e53bfccd0812a141bd3cfbf2,0,0,2023-08-15 12-00
0x88ad5f05fe984f7719e6a6dd9468a85b3aec315a,0,0,2023-08-15 12-00
0xab19abef927a88891ad5b0271f03f6190c3b9435,0,0,2023-08-15 12-00
0x4f369ee454c77ccf765792382b909ed888c57a47,2055062.8177315213,999720.2437533999,2023-08-15 12-00
0x2f0d3b6bbfb7affbfbe206259578a8f3c24d1df5,1125919.238207842,547722.5540532542,2023-08-15 12-00
0xd4e0e9a2c11741ae6711effa53a82bf3d84c4748,193919.52855027313,94335.45129526571,2023-08-15 12-00
0x1576aada4eb0a43a0cac6da3987b837b93a70bd2,320563.8798055939,155943.74891738786,2023-08-15 12-00
0x6d70cd504b902c5dcbaffba2e12a3c34611983d9,101797.32536505653,49521.03947836295,2023-08-15 12-00
0x08d06baef01e58f9a10d2b50443b98d2e1a31041,46550.79995274299,22645.428000611024,2023-08-15 12-00
0xb5c5e8039a28540175f876bdd7205c52d10b2be2,30790.498651776794,14978.561507633902,2023-08-15 12-00
0x7c29dbde45f8fd36528d9b3b98c18d9b954a6555,1.0230348562319125,0.4976726974065698,2023-08-15 12-00
0x4ef76d9ae09e8d2c02e8eb65828aea92c0b1ba3b,20526.775962339656,9985.599122071486,2023-08-15 12-00
0xf4281defe5fe4d185a6be1641ed38d868a49c955,0,0,2023-08-15 12-00
0x1ce72a37f7877e0af43a67a43507191a2276cd5d,15137.447973084161,7363.868903122332,2023-08-15 12-00
0xda3c00305af984edd328547ac8024b66d9976af7,0,0,2023-08-15 12-00
0x723af7c4d75acaff6aedaeebdbeec4fe5ccbc3c7,14912.250021184147,7254.317531055388,2023-08-15 12-00
0xcd185604ad26bb28d9302f4cafb31f706f272590,12331.993703555716,5999.107980987638,2023-08-15 12-00
0xe4edfb2487d5f367284147c4400939e52f246105,0,0,2023-08-15 12-00
0x46a2e206d9fef10eb1dfb79c57bd8c50605acef9,0,0,2023-08-15 12-00
0x3ab0a02f492bc42ed4fbc890eee737d903fcc70d,0,0,2023-08-15 12-00
0x07773db7056d31c42a6dfcbc76ff1213dc1bd1a9,4045.509453249815,1968.0068471940776,2023-08-15 12-00
0x5587fbd3ee52fa8dc4c3d0ef675de2544dcd761c,0,0,2023-08-15 12-00
0x760b83063d8118f1b3c3a71b5a405f0aa3606683,2652.917439338163,1290.5567879625182,2023-08-15 12-00
0x8da7dae7e4389ad50bfbb5ba7d7c9fb846953739,2254.933009731578,1096.9504964450914,2023-08-15 12-00
0xca810aee64a36373ce894ea6737c6e012ac1423a,0,0,2023-08-15 12-00
0x0ac03538ac8d1d3561ee0c82e2cfbf0add7657ab,2055.785867595851,1000.0719836517508,2023-08-15 12-00
0x14bdeaa1013b4fa35ed50c1f3bee505918222bf6,2425.8062383152765,1180.0746833345177,2023-08-15 12-00
0xd88b206e19fee8f89cc21a25122b5eedeafdb329,2839.8072541961733,1381.4725155270498,2023-08-15 12-00
0x23625a62bd5726417ecfa575f27b84b86ceb0721,1465.9128860315632,713.1182439291164,2023-08-15 12-00
0x6104dcbe1f4016c14b2a9630266e6c2b3af4c86f,2490.0023053902187,1211.3039514962634,2023-08-15 12-00
0x0adc0fba12b53ffac2bb1ade17c2c8dd86a730be,1312.6247074594999,638.5486035637005,2023-08-15 12-00
0xe927e1236344a2ea757b24d06766c2f210fec5fc,1500,729.7004999999999,2023-08-15 12-00
0x5fa00441a3511170a53f0186e42f7182cbe9ceda,2210.4609802711834,1075.3163216895819,2023-08-15 12-00
0xc9a32ff1603fa8afeaef4f8b138c3a53c2a355de,1155.5658338895,562.1446445147234,2023-08-15 12-00
0x28929263f02250cd9c846d10fbddefd5cede1d26,0,0,2023-08-15 12-00
0xdfd2c080a4f106cb5c89f80169e06037e2537a4d,0,0,2023-08-15 12-00
0x5b569ba1f843da4abcebe99e610631d84001da05,1058.7287181691224,515.0365833415784,2023-08-15 12-00
0xe471616b5f4c3bfc1caaf035a270bfda9b5b1315,1027.813852367643,499.99752131973014,2023-08-15 12-00
0x5331034b27b80d8fa6c6db1b39aac75671e0d65d,297.8898592174437,144.91358614393218,2023-08-15 12-00
0xfb5a58dc354e2a95e4468ef297695da101ab9e0c,1016.5446036702607,494.5154037136607,2023-08-15 12-00
0x4bc92ef470d68964a79d52ae661eae28ca6564c6,1600,778.3471999999999,2023-08-15 12-00
0x225977b146fabe8b6dd7076350ac8d653b51e3e6,0,0,2023-08-15 12-00
0x7c1cd0049a89abb6c94738f1ee6012726704dd9a,941.0672407994999,457.7981574300103,2023-08-15 12-00
0xf79754a249ba3ed4a7f723dbd587c6cdf3f9f611,0,0,2023-08-15 12-00
0xd3a63bac28e6e19eaa60e4602b0f892206fad78e,779.9414818338996,379.4157928432916,2023-08-15 12-00
0xde2a29eb21a3b5ff57cccf57fff59521b3a051a4,0,0,2023-08-15 12-00
0x3db184929ac9b5a6c0652c21d893c7b6709a08eb,0,0,2023-08-15 12-00
0xe432f3e8b300e156c23d0a9500a222c9208d0216,0,0,2023-08-15 12-00
0xb922a6a19857b46a74e311794304e3ec46aae4e1,1588.2595177444312,772.6358428185802,2023-08-15 12-00
0x45a6f12de3ff622beb1d91157a37efb4e61c65c6,0.17573462774116388,0.08548909715336077,2023-08-15 12-00
0xb30b60015f4b1598151738c60f1cb97ec3899986,662.141611159431,322.1100431558949,2023-08-15 12-00
0x0d936ddf3da68c2f13d3f25235a4fc1803ae8217,676.6136067710553,329.15019144509495,2023-08-15 12-00
0xd18e5fd9ff39e5bd64e90b5800fed38416f55a34,685.7002936303178,333.5705647414598,2023-08-15 12-00
0x6f4ffa798322bed83d6c799e692a26b7d0b3c8c3,647.4739954431009,314.97473214121896,2023-08-15 12-00
0x3fe335492828900f97f7c310f6710be71877d663,643.7083909129954,313.1428898022721,2023-08-15 12-00
0xd08103854d9446438fa11f084360d31ad215c0fc,505.36092159544796,245.84141144577276,2023-08-15 12-00
0xcceaca14c3ea35bee0a6b89df12235847757ab27,0,0,2023-08-15 12-00
0xbaa74d8f668d90ddddc3e88abb717cfda3bde326,0,0,2023-08-15 12-00
0xfe447cde9cb66be708199d77bb03781825423fdf,550.4016185236098,267.7522241583249,2023-08-15 12-00
0xbc3a68316e9ddb984a53edfe2ecea6c1e6e0b3bd,548.8988631993616,267.0211832840038,2023-08-15 12-00
0x3b4bd84fcadd12815108f657af8418ec3df5f35f,0,0,2023-08-15 12-00
0x22aeec0804a4148dde41da495a65445703bd50ee,0,0,2023-08-15 12-00
0xd29230a79c156f38aa37fbaf4c2d320affdd8936,0,0,2023-08-15 12-00
0x907ff27f30e050a47c321f24cb97602f8df6ca7f,0,0,2023-08-15 12-00
0x7dc328883383161d8f9279d7d36e1dc7ab539fda,2083.5053141623785,1013.5565796646297,2023-08-15 12-00
0x0d86ec37a291e73d0f2fc687bec52cf5cbd38e75,574.5132732035601,279.48174847551627,2023-08-15 12-00
0x55a42a28657a1a05739eba97481ad395300958e5,1208.349168052522,587.8219947350061,2023-08-15 12-00
0xde03065ef795c4858d7db021b553b20b4d06df8d,0,0,2023-08-15 12-00
0x91389c2c904a8bfcbc700c24876094e466da40db,548.9047288958147,267.0240367517603,2023-08-15 12-00
0xacfaf738b46a5a962ca83d1b0f9ae9f62cfff0af,350,170.26345,2023-08-15 12-00
0x40781542f9119e7722fe5c84a5e131569df50336,338,164.425846,2023-08-15 12-00
0x62bd2781d9005925059b411950b6cd0169ac41a2,0,0,2023-08-15 12-00
0xe3c1251dfa4083fdbea85f824318dfeb2832d57a,1186.4324221026723,577.1602210830207,2023-08-15 12-00
0xa0a58744a63fd5f66bd5dc0062d5a1587e50688a,308.7171089346593,150.1806858321169,2023-08-15 12-00
0x8937be658ac67222f484422b253883c51ccb1711,0,0,2023-08-15 12-00
0x5e3b2ff6278d779b94d863d97ea19060f2172568,488.0721489619486,237.43099408907224,2023-08-15 12-00
0xf3f51e69996eb3c86840c3b659d774fa44b59729,136.5274978155105,66.41612227981794,2023-08-15 12-00
0x727007f94306ba72ab4ecaf49e96ca0753d4bda1,254.6769824827295,123.89194763742597,2023-08-15 12-00
0xc37b12c2442a7abac5ea15e834777f233e382c6e,239,116.265613,2023-08-15 12-00
0x0abcb0b569c23ea7559c1bfed9b27fa8677db90b,238,115.779146,2023-08-15 12-00
0x623f9f22a3c6ccf23e1bcbbd56f466c42a3f0b3a,0,0,2023-08-15 12-00
0xd8e0ee42a46e899ab5abc67c57ee64995a880d5b,238.31441921704774,115.93210057325956,2023-08-15 12-00
0xb0de05d941dacabd2edbb3fe069fbfb63c2beb2c,236.92371484291266,115.25556878848718,2023-08-15 12-00
0xc6d5ef6300f59d87710fd74314a151ac3008ffb4,232.11904752088148,112.91825669034064,2023-08-15 12-00
0x028efdd0d027ae3e55caefa708c8e50c44ac7685,228.13455370345164,110.979931936457,2023-08-15 12-00
0x0f1490408e3ee78b0d3a4cbc7c1be6e086d1ca7e,638.9378341933027,310.8221713865134,2023-08-15 12-00
0x468a3ef441c9d804f8ceb4e81373d106c725c576,0,0,2023-08-15 12-00
0xf39cb3dfd6f8324bf0f07c4a44eeaed18195abeb,221.8207493985174,107.90847449764856,2023-08-15 12-00
0x39680d2da63c99d84c0633ad3439e7f02f5364bc,214,104.103938,2023-08-15 12-00
0xdef6ba30b28d8bf99f17a73a72715e9aee5779a1,504.0538978430267,245.20558752200364,2023-08-15 12-00
0x4cfaf138e9e58c633db5a69b961884453750ee64,205.21719816507957,99.83139473977175,2023-08-15 12-00
0xa518e934195936c7fd24b1664d005b934f1f25ee,0,0,2023-08-15 12-00
0x325bf197e490dae4618561507bb51b2414e1751c,200,97.29339999999999,2023-08-15 12-00
0xe20129e904ddf83bb45ac38a51b09aaffa1048e4,200,97.29339999999999,2023-08-15 12-00
0xd92b13a25fb63a3cbce2dcd295bde69157ed14f3,200,97.29339999999999,2023-08-15 12-00
0x10a25c67f9927d274c3d3033f09874fb773637fd,510.5759730179189,248.37836186610795,2023-08-15 12-00
0x20b11771e1c0bb157860af84dce153f5367fe5e5,0,0,2023-08-15 12-00
0xe0a9472510b8038760218893089fee27e0dce55c,192.53363000000002,93.66125738521,2023-08-15 12-00
0xbb26e33fc9da17dbe92cd2ea29703892aa796f51,195.20130874178713,94.95899505969096,2023-08-15 12-00
0x9509f24b7be775e17f95be09e3c3c49f2bcf8bed,192.7434671576279,93.76333623776976,2023-08-15 12-00
0x551ad3a5ba868478a552d1842b2ed1b04e4e4473,0,0,2023-08-15 12-00
0xad093155eb7943a446bb59903081df400ed918cb,349.41104827023656,169.97694441887717,2023-08-15 12-00
0xe7a02858f8c04a03ca86bab504e6c73ac31f4629,465.8397298976141,226.61565588410264,2023-08-15 12-00
0xad3f897ad44aa80bb8745ab11450c75c4c6af477,182.92683728704,88.98786975451449,2023-08-15 12-00
0xeb3e3f66796c71e3a79ecc7bc5e4c6b600417e9e,168.36076929583768,81.90195835703827,2023-08-15 12-00
0x2164058b5249e84147d34d5c945a8cc215f87457,147.3599318395,71.68574396216604,2023-08-15 12-00
0x1f2251e4a385bba10ad8bf0d529a1682334b4a9e,139.04727735246524,67.6419118718217,2023-08-15 12-00
0x4605741af8f6f763e9658263aef061db7e1d66eb,300.67357051915195,146.26776982974027,2023-08-15 12-00
0xedb598e8172452a4fdd353d9606d546d5716750a,123.54322505459069,60.09970206263157,2023-08-15 12-00
0x7599621aaabcb3bb623050a5c3937bf5dab9463d,119.15057077032905,57.96282071092966,2023-08-15 12-00
0x0e61ed00fa5653567c68fa33b4958c74663031db,116.9948092195,56.9141138565825,2023-08-15 12-00
0x0a6c756a1a898491cb590665bf24f7e6d65f50be,115,55.943705,2023-08-15 12-00
0xaa1ac432f40b911f9d9c8c7c07c8d9a1bbaf269a,112.3488959395,54.65403036100074,2023-08-15 12-00
0x5cb6dd61b7fefe27a820a556e4bfe936ce53b5ca,113.05952376044074,54.99972734517032,2023-08-15 12-00
