Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xfe62152e47291c4877f6f5a7e90de13a37722aff,29686.979803354643,11657.334794282284,2023-06-15 12-00
0xe075ba4b1dcaf75513118d7aa08a057c658842c9,22848.422829770938,8972.004434680302,2023-06-15 12-00
0x15ed3f6b79f5fb9ef1d99d37314dd626b3005f0b,30136.26671507213,11833.75853234095,2023-06-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,17484.544064583333,6865.743340560261,2023-06-15 12-00
0xe141831c2c1198d79b9ff61cd97c3baca7f071e0,23251.358311275737,9130.2271248802,2023-06-15 12-00
0x0f66619058bb9675f3d394fcc2ce236a29901571,23223.090427005678,9119.127033424455,2023-06-15 12-00
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,23221.108127851,9118.348634103892,2023-06-15 12-00
0x8eb004dad9397b8f23e1279905c584920000756d,23223.3380179175,9119.224256185755,2023-06-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,23058.590359897113,9054.5319695726,2023-06-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,22899.72398499051,8992.149115806147,2023-06-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,22351.03274133,8776.691781701758,2023-06-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,21922.521303881942,8608.426053001842,2023-06-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,22073.289746212973,8667.62905109418,2023-06-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21276.205349795873,8354.633935731095,2023-06-15 12-00
0x3c86b6a27a074c1c4cc904d8808a1c33078db4e6,10248.07731335564,4024.1637590219257,2023-06-15 12-00
0x7bad050e245283d37d439d7be90c4e1160e06508,0,0,2023-06-15 12-00
0x1d751c0fd42b69c4fb378439b62d5b7005dbd1b8,0,0,2023-06-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20876.62014126045,8197.726813969446,2023-06-15 12-00
0xe59e8351f4f5ceba50c7ebe92d52466578dfbc9c,0,0,2023-06-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,21091.607781500836,8282.14708560084,2023-06-15 12-00
0xf0e4c4372a2b9acb20da8195536600981cb3a805,20838.533180147606,8182.771016514461,2023-06-15 12-00
0xa2f6c64196c8eac76f66316aadde666d361c3247,0,0,2023-06-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,20734.862026322957,8142.061946186367,2023-06-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,20838.478757110883,8182.7496459485155,2023-06-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20722.277541568543,8137.120333635427,2023-06-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20523.309098539743,8058.990400269094,2023-06-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20501.095072815737,8050.267507717919,2023-06-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,20297.304220052716,7970.243934609201,2023-06-15 12-00
0x9038d66a9b101c32bd661e8861b8e61086a74c52,0,0,2023-06-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.28891961857,7478.216151511222,2023-06-15 12-00
0x1ed1fcf50203e71252639443054e23dcbc99f62e,0,0,2023-06-15 12-00
0xbb25184b9e3a8eca942d01ebb2e5e35ad8081bc5,10077.474651585679,3957.1723588114064,2023-06-15 12-00
0xe647510c249c669c727eab2914eede00806adb0f,0,0,2023-06-15 12-00
0x3a5260cb787b217cf6b4c632394110cbb00405b7,17303.95220812492,6794.829433325453,2023-06-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,16734.58711139851,6571.253993968409,2023-06-15 12-00
0xbf3002ade93101845d9041c38136054117bdcaf3,0,0,2023-06-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,6261.988225,2023-06-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,16278.185332561903,6392.036425463745,2023-06-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,16312.549443412878,6405.530352692152,2023-06-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,16026.16236583112,6293.073307002735,2023-06-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,15992.174877669086,6279.727270088708,2023-06-15 12-00
0x94c97b30becbb3e24cf0f9fb32926a20ef8f5efe,0,0,2023-06-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,15706.793815675775,6167.665261570485,2023-06-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15618.435505093314,6132.969161962517,2023-06-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15558.892134232716,6109.587968809831,2023-06-15 12-00
0x6647d774dcd126facded15aa8e5e9a69699d2b5f,0,0,2023-06-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15418.762950314478,6054.562741514737,2023-06-15 12-00
0x5f2117c3ec7604fbf48b8b80b80aba5fa39ba7ac,15465.517583845007,6072.922117236338,2023-06-15 12-00
0xc0ec8b56421a721da7b30370104e6e00d725f7c8,0,0,2023-06-15 12-00
0x5171b3849217b9f4f894f51654f83e80c20bdd9c,15346.753124233175,6026.286283058262,2023-06-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,15166.877123156686,5955.653474335551,2023-06-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,15123.149694021298,5938.482806099813,2023-06-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,18968.701302641348,7448.5347840146915,2023-06-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14396.059236917741,5652.972560856674,2023-06-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,14061.198928535754,5521.481289262777,2023-06-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,14018.5031468395,5504.715723185201,2023-06-15 12-00
0x98afeecded971fb61ab1615ec67be0fe9a559885,20756.219667860056,8150.448558076947,2023-06-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,13997.477306275872,5496.459401241878,2023-06-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13642.855729864563,5357.2083737245675,2023-06-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13717.393887938018,5386.477644946061,2023-06-15 12-00
0x4189cb01c267ef20878abc9c3dab43f2be9957ed,0,0,2023-06-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13453.118930596183,5282.703476071856,2023-06-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,13292.164371824874,5219.500644706332,2023-06-15 12-00
0x1aef9bf15de73adba318fc8aea3d2f45d120cc8a,13013.290310737613,5109.993772768892,2023-06-15 12-00
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,39547.97350028316,15529.500494223688,2023-06-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12472.811393781618,4897.761214053196,2023-06-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,4778.0694,2023-06-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12459.365810639443,4892.481469692843,2023-06-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12458.21002531378,4892.027621690088,2023-06-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12458.21002531378,4892.027621690088,2023-06-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12458.21002531378,4892.027621690088,2023-06-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12387.243025078593,4864.160654872737,2023-06-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,12062.382830976467,4736.596178153684,2023-06-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,11863.017752662945,4658.310496026922,2023-06-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11706.64103919853,4596.905270067283,2023-06-15 12-00
0x058bed463fae4cc458abe7da4c7e461c01259f39,0,0,2023-06-15 12-00
0x6ef5478a68bf73bb6943119fd8a6d37dff40bbf2,0,0,2023-06-15 12-00
0xcff8cf97e0728f1ebea671e11f692541c6e711fe,0,0,2023-06-15 12-00
0xd4f176f788c55577d5c5aea2450d209cb44aa9e9,0,0,2023-06-15 12-00
0x68fbd650921067bc33124bdca2b00b8c44ada651,0,0,2023-06-15 12-00
0xde2d652d8cd03dc04ac02fb1dc0cf63c0f2d007a,0,0,2023-06-15 12-00
0xaa8367c4fc651179a84e37fb7f31fc8a246a4a05,0,0,2023-06-15 12-00
0xebbf444a60fc9f01a4cb613d08801b4bd24a54bb,0,0,2023-06-15 12-00
0x473e15025710e2247cc7522c4a6739a505ec0820,0,0,2023-06-15 12-00
0x2bd5e36ff9058363cc4094e22c38daeb012ab8f0,0,0,2023-06-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,21830.268702946112,8572.200762929364,2023-06-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11630.181685632884,4566.881593405893,2023-06-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11629.868282238529,4566.758527728014,2023-06-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11629.868282238529,4566.758527728014,2023-06-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11629.868282238529,4566.758527728014,2023-06-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11629.868282238529,4566.758527728014,2023-06-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11629.868282238529,4566.758527728014,2023-06-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11629.644359452659,4566.670598848073,2023-06-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11629.637380008955,4566.667858195016,2023-06-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11629.637380008955,4566.667858195016,2023-06-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11629.637380008955,4566.667858195016,2023-06-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11629.637380008955,4566.667858195016,2023-06-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11629.637380008955,4566.667858195016,2023-06-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11629.604103060141,4566.6547911691405,2023-06-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11629.604103060141,4566.6547911691405,2023-06-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11629.411994828137,4566.579355069139,2023-06-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11629.411994828137,4566.579355069139,2023-06-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11629.411994828137,4566.579355069139,2023-06-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11629.411994828137,4566.579355069139,2023-06-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11629.411994828137,4566.579355069139,2023-06-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11424.211414885469,4486.002217340151,2023-06-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11424.211414885469,4486.002217340151,2023-06-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11628.779634842296,4566.331043111699,2023-06-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11628.779634842296,4566.331043111699,2023-06-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11626.668988848274,4565.502245195996,2023-06-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11626.668988848274,4565.502245195996,2023-06-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,11628.945103818363,4566.396018641875,2023-06-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11628.945103818363,4566.396018641875,2023-06-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11627.45254264138,4565.809927181704,2023-06-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11627.45254264138,4565.809927181704,2023-06-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11627.974270036795,4566.014796486698,2023-06-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11627.974270036795,4566.014796486698,2023-06-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11628.087771347298,4566.0593656138,2023-06-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11628.087771347298,4566.0593656138,2023-06-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11626.780093602727,4565.545873255451,2023-06-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11627.522661656785,4565.837461166078,2023-06-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11626.943817106281,4565.610163382209,2023-06-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11592.910851079454,4552.246268447625,2023-06-15 12-00
0xab6eee9da588d38b43b1d2ea404e824fa2bf382c,11275.105349795873,4427.451993231094,2023-06-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11625.620116777596,4565.090379355643,2023-06-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11625.620116777596,4565.090379355643,2023-06-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11626.61004404128,4565.47909904391,2023-06-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11626.169686919944,4565.306181811289,2023-06-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11626.309098539745,4565.360925269094,2023-06-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11626.22955473988,4565.329690407482,2023-06-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11626.218311756338,4565.32527556892,2023-06-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11626.218311756338,4565.32527556892,2023-06-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11626.120892356772,4565.287021406195,2023-06-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11624.918552959432,4564.814892783345,2023-06-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11625.15271572629,4564.906842647821,2023-06-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,11625.37492061302,4564.994096951717,2023-06-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11625.37492061302,4564.994096951717,2023-06-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11625.120157861964,4564.894057988447,2023-06-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11625.055139967544,4564.868527086755,2023-06-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11623.690591104969,4564.332702862143,2023-06-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11623.690591104969,4564.332702862143,2023-06-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11623.064682038044,4564.086924019289,2023-06-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11621.22763297352,4563.365560777876,2023-06-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11621.052922269748,4563.296956252273,2023-06-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11619.057286821055,4562.513320102457,2023-06-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11618.820141355593,4562.420199006808,2023-06-15 12-00
0xf6741dc4f5563a67966065d330a4351b410146b7,11617.015272573079,4561.711472157634,2023-06-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11617.015272573079,4561.711472157634,2023-06-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11616.515689381971,4561.515298328066,2023-06-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11616.515689381971,4561.515298328066,2023-06-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11613.761141388031,4560.433656194545,2023-06-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11615.122379723878,4560.968180458074,2023-06-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11615.122379723878,4560.968180458074,2023-06-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11615.122379723878,4560.968180458074,2023-06-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11615.122379723878,4560.968180458074,2023-06-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11612.10829158037,4559.784623396322,2023-06-15 12-00
0x0b04c6ca6f2ea2c57d51c28bb3e82b0c9b4072eb,11613.926417927183,4560.498556159557,2023-06-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11614.105288564253,4560.568794186968,2023-06-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11614.105288564253,4560.568794186968,2023-06-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11614.090234964468,4560.5628830146725,2023-06-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,11613.771848292143,4560.437860528117,2023-06-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11611.545490533821,4559.563625495368,2023-06-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11612.231050555589,4559.832827776916,2023-06-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11478.158109200556,4507.185735530328,2023-06-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11478.158109200556,4507.185735530328,2023-06-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11608.829102795075,4558.496967940056,2023-06-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11606.951518718204,4557.759687612671,2023-06-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11600.396982751216,4555.185885201833,2023-06-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11597.143296483158,4553.908243946524,2023-06-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11591.278585021159,4551.605318373184,2023-06-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11440.715338598377,4492.482895584118,2023-06-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11440.715338598377,4492.482895584118,2023-06-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11545.25267853279,4533.532095542863,2023-06-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11519.584656409645,4523.452904955657,2023-06-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11519.584656409645,4523.452904955657,2023-06-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11519.584656409645,4523.452904955657,2023-06-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11512.40916478151,4520.635268780579,2023-06-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11368.944345039466,4464.300220688372,2023-06-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11470.30462128206,4504.101867161933,2023-06-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11456.226880979606,4498.573890488667,2023-06-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11480.503595502068,4508.106749363775,2023-06-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11480.503595502068,4508.106749363775,2023-06-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11472.720863118504,4505.050664925058,2023-06-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,20657.593927502436,8111.7206954820185,2023-06-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11327.380888832786,4447.979290522414,2023-06-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11428.32673358927,4487.618200112167,2023-06-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11458.531024343352,4499.478669984026,2023-06-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11458.353372303322,4499.408910469207,2023-06-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11458.353372303322,4499.408910469207,2023-06-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11458.353372303322,4499.408910469207,2023-06-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11311.055957723693,4441.568898199151,2023-06-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11457.602517728661,4499.114068649102,2023-06-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11455.81202735023,4498.410987839751,2023-06-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11450.444581168229,4496.303325910234,2023-06-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11447.182191394691,4495.02226700591,2023-06-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11447.182191394691,4495.02226700591,2023-06-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11384.717765353937,4470.494048510357,2023-06-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11384.717765353937,4470.494048510357,2023-06-15 12-00
0x29c9ca0186650063ba6fcac3a952613b11d6bc36,11422.769309712201,4485.435938691238,2023-06-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,13526.652863203199,5311.578413058316,2023-06-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11368.54563368173,4464.143656705973,2023-06-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11366.80126940375,4463.458688463117,2023-06-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11366.800497485609,4463.458385350161,2023-06-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11366.800497485609,4463.458385350161,2023-06-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11366.800497485609,4463.458385350161,2023-06-15 12-00
0x020e468c252ff18261b1996d25f0fff4f830cf7a,11065.950367581772,4345.322060590172,2023-06-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11301.773237832846,4437.923806166013,2023-06-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11301.773237832846,4437.923806166013,2023-06-15 12-00
0x1d083becfaac301b4b845d0e5b80a9da5f6de946,22153.809779219355,8699.24725505496,2023-06-15 12-00
0xdf9121affb220e9095c875a79c3d1fa3ebee4105,10864.042588919323,4266.037923603895,2023-06-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,11174.825599659445,4388.074642346272,2023-06-15 12-00
0xc538583c030227de48e3279c1009646f29dc097e,11174.825599659445,4388.074642346272,2023-06-15 12-00
0x0339df3fe4f5ccc864eae8491e5c8aec4611a631,11148.088936529968,4377.575823151905,2023-06-15 12-00
0x44a7af700aca1b24ecdb818df4d202772d606cb4,11148.088936529968,4377.575823151905,2023-06-15 12-00
0x82f8bcf96f24ba60ef041d192c7ce04c907e2fb8,11178.778160184445,4389.626714050427,2023-06-15 12-00
0x399b3d48fdcd668d274afc6f4be05475a325c6c6,11105.107025377065,4360.697901189939,2023-06-15 12-00
0x6e5a2624ae582c96c5a12eb168afa532a85ae829,10900.356768690921,4280.297594145707,2023-06-15 12-00
0xb4d05a6d4bcce4aef99695f564c91f41ee61ada2,19598.523653781598,7695.850275748689,2023-06-15 12-00
0x93e98d987c0a15451e20e37bc0f04d58161ca22b,0,0,2023-06-15 12-00
0xc8d1dc1ac8e0ac039a8b1284ef687d557f812e5c,11097.7070032607,4357.792097505396,2023-06-15 12-00
0x084efaedbd599eff54f00d1b57fab2f792555e79,10779.711806267573,4232.923333526119,2023-06-15 12-00
0x6ac7e3d0bdeb78ddcf3d9b15208b50c08271c213,11034.566972081804,4332.998585762222,2023-06-15 12-00
0x206296befffb68fce658535d443c732892162005,11034.213915366638,4332.859949216594,2023-06-15 12-00
0x5b9f5239b10f1d74ea89f88fe3d50db7ecd6e450,10684.417988684632,4195.503833706738,2023-06-15 12-00
0xb5fd5db8db85c4197251e37528dd2fc77e7ab372,10968.684392089788,4307.128143663857,2023-06-15 12-00
0x70fc0b021dfdbb9a106d1ed8f35f59d3f23ecb7b,21040.20722664926,8261.963372724498,2023-06-15 12-00
0x69cd274c6acbc08f664ed7b2d54aab6615bc1d70,10814.103015336246,4246.42790154716,2023-06-15 12-00
0x8c1bf342693772a04bb223ea949f915ebf72521a,10814.103015336246,4246.42790154716,2023-06-15 12-00
0xcce9dd9f75c45c998586ee71b51b0adf891f16cd,10928.296565827695,4291.26885398639,2023-06-15 12-00
0x29f82c6c986def0e547afa1d4bde5c23ba038b1d,0,0,2023-06-15 12-00
0x7ff6c32b2cfc9bc6abddae17056e6d81c516806b,10519.035460213012,4130.562249339145,2023-06-15 12-00
