Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x098e55139f1ba999fdc14e61ef37fb11a8add42e,1328.4765697583016,954.7269570522104,2023-04-15 12-00
0x21c34a916f67694ab94b9ab73a0fd660ebefa727,1327.314159865642,953.891576071522,2023-04-15 12-00
0x35a9efb6b2893c74826b5ad99a0ab6206c21342a,1325.2156527079185,952.3834566220308,2023-04-15 12-00
0x55bc231f04449191b09d15e6b955f27bab9d1596,1319.5722322106058,948.3277391171706,2023-04-15 12-00
0xe6490709320e06ddd3dd87880330983033d598d9,1322.306200457658,950.2925409395019,2023-04-15 12-00
0x26eabb8db9519d9c77b4f94e7ae89930ff9f907c,0,0,2023-04-15 12-00
0xcfee2e39c1f0ac5aa4bbb160380977c6b938d0c5,1313.4758700165128,943.9465091736772,2023-04-15 12-00
0x4d889ef5814ff7e6c8e2380504b34c8df00c66d1,0,0,2023-04-15 12-00
0x68eeb2288d64652bb796116cfb6e864d02c97596,1292.7791792514106,929.0725632983566,2023-04-15 12-00
0xcfb923216bd227216306fa918df24dad6a3da915,1292.2661176498627,928.7038449086034,2023-04-15 12-00
0xeb9f3ba16fea4f9022d2978ed111fc6d02f658c3,0,0,2023-04-15 12-00
0xfd48ec9dea2fd816d03f19de7d1ed60fc0f89ab4,1284.143368761041,922.8663258239161,2023-04-15 12-00
0xd59d94f1b6e055d28b7f2c2008445b74da5411d4,1605.674991525277,1153.9392064345302,2023-04-15 12-00
0xb43170960afd96023cb52560f4ca292690e6ef1c,1280.0634147025542,919.9342138003817,2023-04-15 12-00
0xd7dfca3bb367692d24d225885339b966ca1f3c88,1276.6272965820874,917.4648028435728,2023-04-15 12-00
0x92e40c5c16053d0f0d911bafb28b7a0d34802ac3,1241.7786545451077,892.4203732113508,2023-04-15 12-00
0xf428a23c6d1530e25bbce8204ade3a614339fd61,1258.443433119673,904.3967329760836,2023-04-15 12-00
0xfde89161266cc90b8dc8649be485fc1b85cf04e6,1253.850209859559,901.0957533683004,2023-04-15 12-00
0x78e4f043e302a58cda9e7564ef33483dd5532b5e,1250.7948677333752,898.8999920298706,2023-04-15 12-00
0x17da11f784ae2079d1545b73015abc191f58bc49,0,0,2023-04-15 12-00
0x84083a69f02ebc0d13b5513caf965cec85152338,1238.710483757578,890.2153923886724,2023-04-15 12-00
0x540deb34a6e1c399f5a48b99aa58debc7c8f4694,1231.3604178739722,884.9331719905625,2023-04-15 12-00
0xc2ef06c2c51041705fe09c21c046ab46251347a0,0,0,2023-04-15 12-00
0xcac99a581eabb7a5d2b0014c1f08b6c8e2cf0bb9,1225.7476809288744,880.8995056193877,2023-04-15 12-00
0xe55a6af53eb24b2253523de6b7a82ecb295a7271,0,0,2023-04-15 12-00
0x580273d0f997eb73f1ca64ec1d56c7403c2d2411,1222.8327264256611,878.8046356712449,2023-04-15 12-00
0x672971063c8b0a4eabf5f67d98c9466eb4ecace8,1222.7594372262965,878.751965435362,2023-04-15 12-00
0x554e204a19262bc57b31a50ce4e747ec445bb789,1209.4385396165958,869.1787291964816,2023-04-15 12-00
0xa237d25708868b04307720e4dc719d518a7d10fa,1209.4344533926667,869.1757925785341,2023-04-15 12-00
0x013cd1c14421b7c2be2ca6da0660f29d0e2a1154,1197.423104026848,860.5436802092468,2023-04-15 12-00
0xfc27dc59624bc0940a099c38f2fec37075ec192d,1194.9856033263566,858.7919386433294,2023-04-15 12-00
0xe68238dfd493dce19b16f38e2ef8704bf1cdb02f,1189.5009216669957,854.8503008679683,2023-04-15 12-00
0xe4aa6b5f46ab4bd9178a10b0feef61ac9ca0ef90,1184.249301418772,851.0761557055189,2023-04-15 12-00
0x2b5dc4c4b20f25b69054b0185708e4d9d2893c09,0,0,2023-04-15 12-00
0x9e30bfad8b1d90a5cfaa4452fb13d97fe8705d5f,1209.2303807097433,869.0291330920063,2023-04-15 12-00
0xa6061c19a3ad070207bbc46ea4e557255f1ad8bb,1176.5574131294734,845.5482801918668,2023-04-15 12-00
0xf62c9d7cdc66061bb9c330ceff6e7006de6b79e4,0,0,2023-04-15 12-00
0x1fa12587389d1d44fd3763c00a057253c5f1010b,1273.1160084747596,914.9413699984963,2023-04-15 12-00
0x9ca13c2d46b69a2d138126a0756c714be09ff310,1163.6521574652693,836.2737504404629,2023-04-15 12-00
0xe0cf5801b96737f0c1476db8f73dbd5fbfb3427d,1160.6351944461346,834.1055707462425,2023-04-15 12-00
0xe3e06f6ee038c8efb11508bed4527232c464f121,1273.1683432890957,914.9789810931715,2023-04-15 12-00
0xf4097bab69e5688e51c13f1054b49ccf131c5385,1158.7593546282142,832.7574740751763,2023-04-15 12-00
0x4f4a4df4a22baffe2d511aa54503be14fe9337aa,1149.793092537754,826.3137532624601,2023-04-15 12-00
0x7ced991040337f81e3bbdb51c31baf5f06f4dd4f,1143.2364839594766,821.6017612717694,2023-04-15 12-00
0xc2943f945e644f8cbf11c25aedd98b0ff74d16af,1142.184761371442,820.8459271614846,2023-04-15 12-00
0x8f2ecd630aafcbc2605cb0ed98852b16e9ac1e8c,0,0,2023-04-15 12-00
0xb5295b97bfea8768d878ee5e4483869dbebc3a7b,0,0,2023-04-15 12-00
0x76a83a5ebfc0c09b1d45059f9fa5669d3926fe64,1135.572740876718,816.0941126766849,2023-04-15 12-00
0x889c003c2006ae7ee7c36ecf4e6dc6d3b84b4938,1129.4698757357733,811.7082093058981,2023-04-15 12-00
0xa6ab0b3c4f152a0a08a5d9dc52b1b38a30a148fc,1128.971657486866,811.3501582844837,2023-04-15 12-00
0x8af05ee9b0d5201aabddb5273e3bd0a7bcaed442,1128.6886353749533,811.1467607644701,2023-04-15 12-00
0x5c74232463eff5927ed704ca414e82a9e2422593,0,0,2023-04-15 12-00
0xff7b2190c645da98a0708294f61888a05327c77d,1125.267611886756,808.6881977613717,2023-04-15 12-00
0x04eb5045da38dc4af5088f81a8ef346ab15a9279,0,0,2023-04-15 12-00
0x53d95bed0a4288c1db2e6b9efffaa6d71a7461a5,1116.6577175083487,802.5005852377025,2023-04-15 12-00
0x504ba0fa55ca58e80a7d8685b0e4c039f57aa53b,1118.2645305998092,803.6553423544507,2023-04-15 12-00
0xf2c308593c52d77a62b475f8f243771728b039bd,1119.8061095060784,804.7632180759668,2023-04-15 12-00
0x16f75f8ed5abaf3911dbbedaaa6966a72a605e8b,1100,790.5293,2023-04-15 12-00
0xef712c60928e5f227ab11045986fe680217ed00c,1116.6484645733356,802.4939354956671,2023-04-15 12-00
0x148e59b5f538a9d05484db0f91d41e0edaa4a01b,1114.763087933113,801.1389850632748,2023-04-15 12-00
0x0be5974778fd95fe44f84bfaeea8d41fc4f444e3,1237.7597794418348,889.5321563730074,2023-04-15 12-00
0x94bfdcfbcc2937e5ea5ad2167112314796719678,1093.9803733585,786.2032170589397,2023-04-15 12-00
0xdf550300343d23aafd6ac675c0c9a8a08e50bc56,1087,781.186681,2023-04-15 12-00
0xa45914c1269df5a6a6d4f7db86ded65028c5df5b,1102.740381917688,792.4987110901114,2023-04-15 12-00
0xbbf979e8f1a716b7febd7b790b9cf37fa172f743,1089.4036525249708,782.9140971345531,2023-04-15 12-00
0x6872dbadea4a78ccc7c5b398011521e86dac526e,1090.937605206168,784.0164921702803,2023-04-15 12-00
0xcc5f655c39578c381e45567e3752479a696b1eef,1070,768.96941,2023-04-15 12-00
0x5ac9f56bd3f1a81a5f2fc0f6ec97c4bd1cedfdea,0,0,2023-04-15 12-00
0x989d26faae0770602f380011a66a5ff3cfa51ad5,1081.2090797557194,777.0249608844846,2023-04-15 12-00
0x2397c70bea765b865dde73fbd629995f2f967ba1,1076.6018177600938,773.7138921569224,2023-04-15 12-00
0xa38873fd847877548ca02da9cd518d8ff717f2e2,2544.434219343651,1828.5907293761663,2023-04-15 12-00
0x428157cfde36cbb7df5668e91ca2516cf810095b,1074.5573950327562,772.2446411864257,2023-04-15 12-00
0x3cd8cfd1316e30512bcaaf73f028cbb664520385,1074.1758239118894,771.9704201399902,2023-04-15 12-00
0x7832e0608b97fdf60966fd8cf8e0cab91b95b8eb,1069.9260587134063,768.9162711331528,2023-04-15 12-00
0x5d346087b254048ef5f0d2b9d4125827c06deba9,0,0,2023-04-15 12-00
0x15065fb44347c6a56c22fe1b6ea4f22dd4e4fe8c,1325.9983855562257,952.9459777589939,2023-04-15 12-00
0xd9839dcd3806888ccb86d8c034f3a01e4d1e41e9,1064.4073260701907,764.9501621755816,2023-04-15 12-00
0x71e570b8be2ca33c6037608b5d91da1f71a471ce,1062.3657933889551,763.4829881742867,2023-04-15 12-00
0x4c66731bf7b0bfa4b7cf2c597b2edb6cb724bad3,1062.3560124455014,763.4759589721215,2023-04-15 12-00
0xeecc3cf6e1ef0e2be03e30c25d2d8161d01f7dab,2515.2553808460434,1807.6209777649601,2023-04-15 12-00
0x7e3e7d8105c92e5267e976448c21db6ad3bd3466,1059.3908665862427,761.3450183534691,2023-04-15 12-00
0x7228c0cedf361b9ea84a188872900bb068baf7ec,1058.1755860876876,760.4716412245359,2023-04-15 12-00
0x7c4025aabd9353d5d99b4ee9575cef0d17e6a266,1057.741112673862,760.1594012575358,2023-04-15 12-00
0xeea9157649edc300c3b7ab703cdc14878a8c3bb3,1057.515224749051,759.9970639638273,2023-04-15 12-00
0xfef877565d0c8f71e3840f2eaeab39d6a8712324,0,0,2023-04-15 12-00
0x5161e5836a7d202621fef328932a8232419047b9,1055.5106953861243,758.5564828782783,2023-04-15 12-00
0xc0b53cabc7908c0e5aa5f886db8ea53237f29c1f,1055.3807298000706,758.4630814203082,2023-04-15 12-00
0xdf82e5d1890dc9edd63c0194ec7a6fc81d5a4cab,1580.0860599515574,1135.5493881029663,2023-04-15 12-00
0x5888cfec2ed07d4fec9bf671262fc5c571fd30a3,1052.3388154308152,756.276970113956,2023-04-15 12-00
0x2ca896f796af6847e012b6d91b001b15c36538df,1051.3471801852947,755.5643185535046,2023-04-15 12-00
0x2e8d1f44a882f731724cdd7e00a32c7dde947565,1049.0370663693664,753.904125228208,2023-04-15 12-00
0x56af35a3b8990457688e3c09ed9c22f51353f47a,1482.1427316195902,1065.1611419339297,2023-04-15 12-00
0x04bdaf631eb4e592f17567670c5a1b8b2cb1691d,0,0,2023-04-15 12-00
0x507262aa30a443389d972130f2c5d4b31319146c,1046.0058552389246,751.7257059435714,2023-04-15 12-00
0x27fc1889a7af30d14bffb9239cef23ae212d05e6,1044.5747688890076,750.697237134081,2023-04-15 12-00
0x752728e6ef967ab102097aa776e08bf42bcf272c,1044.2914130565111,750.4935997814315,2023-04-15 12-00
0x9c21b3d1d6f9e4f536c59937aed332484991ac66,0,0,2023-04-15 12-00
0x3fa92116ea5f694b0ef3e2d1ac13212f8b6ca055,0,0,2023-04-15 12-00
0xe6ef4f35916063eee0de6edb717e86d60391271b,1036.9208445527838,745.1966449088374,2023-04-15 12-00
0xee6427934b4182b2974c80aeaac265a55489c70d,1025.5376838172856,737.015988465182,2023-04-15 12-00
0x0797a0fb68e4946cbd595c132342d8111704577a,1036.5972128280928,744.9640627626757,2023-04-15 12-00
0xb29e3ca63348a5995ea3e620fec0f342e1ea710e,1034.3369154422596,743.3396706624807,2023-04-15 12-00
0xc4eb64b08a6af0f43dbc5061b875a5375bdf766b,1032.8062587413963,742.2396443258681,2023-04-15 12-00
0x4c3458f564743f781b647c07ee5d25b3e1146599,1030.674989194211,740.7079797592794,2023-04-15 12-00
0x8678a66b33ace628140260e094ee58565592387b,1030.1403661552608,740.3237659622383,2023-04-15 12-00
0x3e344f2e1b2ca3cb29394f5e885b657665c2dc55,1029.1207933129765,739.5910366846837,2023-04-15 12-00
0x47e1ab050f3ac90f0cb8fdc46dbc6ae3e114342c,1029.0412201212373,739.5338503759888,2023-04-15 12-00
0x70010e10a435b0643f307b780a45e8fbf6f6be4a,1027.7997347005955,738.6416407391341,2023-04-15 12-00
0xe6475e41ea7976cd9c5ec4954c2916060ba6f221,1027.3532261323624,738.320751551962,2023-04-15 12-00
0x4db453090b998b5cd57f17ee7c917c00a24ef5c9,1026.7092090640974,737.8579203136316,2023-04-15 12-00
0x873fbbf2f503eb04049bf477126ccbb2ba3c5403,0,0,2023-04-15 12-00
0xcc748ad7feab18154883fc24f663def21c8428e5,0,0,2023-04-15 12-00
0x4babdb18fdedd7a6370116d9d43a4ace982fc883,0,0,2023-04-15 12-00
0x9c6400098a6fe5bee781bef76a9605b365548382,5014.189257281063,3603.512294205381,2023-04-15 12-00
0x357df1122a96a8c607b02a6d55a46318cd5d8db4,1022.9659281606394,735.1677628297097,2023-04-15 12-00
0xadef8d4fa068e430cae0601b45ae662caa4e1000,2241.796149104773,1611.0959459040837,2023-04-15 12-00
0xe4508a1bebfd07e6b0186fe3bd06f1251ba81ed6,0,0,2023-04-15 12-00
0x43bf7b295763d3c4db93286a4238de3e04f0326b,1021.8124241040363,734.338782143879,2023-04-15 12-00
0x9e3b50e409419f5c862c88a4380effa54e995f96,2243.409315190844,1612.2552686829977,2023-04-15 12-00
0x36c8e48dcd6f4cde3b62dcbdbdc076f7565b776c,0,0,2023-04-15 12-00
0x741c5a4b13a1c7383fdf3ea7370e9d42bfee9a10,1000.451,718.9871170130001,2023-04-15 12-00
0x0564fd8835c4e2b3e87f0ed9a7747e05cc6503d9,1014.5274024673136,729.103306639367,2023-04-15 12-00
0x0fb0b3494dd41561b5371fc2d05fcbd61fa73826,1519.8915648694012,1092.2898316837386,2023-04-15 12-00
0x1cccfb3f83cd79fc91c1453052330ed92b266d82,1017.7842929863893,731.4439133504776,2023-04-15 12-00
0x293d502bf45acf208333644c344fb81f3a9a6fdf,24863.501976873962,17868.478921206173,2023-04-15 12-00
0x95a9f2300f0a7904de57e9d045348a55fa785b4a,1000,718.663,2023-04-15 12-00
0x41a6e1bb0ede7ac466ad361213cfca27d1726a84,1000,718.663,2023-04-15 12-00
0xb3b259cddf5a97aab828c6617350371dc1c6cfec,0,0,2023-04-15 12-00
0xa245a15bb5667cfbe29b5b689a18e7b4f6370b71,1013.9180217030038,728.6653672311459,2023-04-15 12-00
0x14fd652302d91f8b208960725192cad406021909,1035.92888084085,744.4837572917279,2023-04-15 12-00
0x7f363811957484799c006cf3a8803b56d1a8d848,0,0,2023-04-15 12-00
0x0f58e06a9754bc17f646ae56b6e82f49fefb411f,1006.1996306699355,723.1184451761479,2023-04-15 12-00
0x9e96e08dc955ba59112607af8e6fb8218d38bf74,1106.0643815458866,794.8875466349116,2023-04-15 12-00
0x5464d19f5561e7888ea0cc043715f4356d52d4cf,989.0668416312503,710.8057436072393,2023-04-15 12-00
0x36d03dafecb55560431180f76daba25d95ff4775,986.3310406844644,708.8396246914193,2023-04-15 12-00
0xaafad4206fc7ab7fe37d89c5a8f10bd8cb65f33e,987.754900327169,709.8628999338243,2023-04-15 12-00
0xc42caa88b47bcdb2ce271546a9795993c982b674,984.8499611193153,707.7752276078905,2023-04-15 12-00
0x71f86d39055742e539c12ce56415cf71ba46ce3f,982.8506902017693,706.3384255724742,2023-04-15 12-00
0x8e632e4f044ad33a2ab2eca14fd5e1b68b875a1f,984.4568029212559,707.4926793577986,2023-04-15 12-00
0xf94bf66e96715d39afe7ae88202b0d65713ec5d2,0,0,2023-04-15 12-00
0x7ef31fc1df37466027367d650eefc4d0300528e9,1875.7966477817538,1348.0656462847787,2023-04-15 12-00
0x3f7d5b0eadfe3494a5e5c935cac7d7df50a59869,974.8726402654412,700.6048962710828,2023-04-15 12-00
0xdcbf5c489f6ab0cbd558470fc07f2bb471e037a3,973.9404551920942,699.9349693497161,2023-04-15 12-00
0x7376fd02110621b01f60a04721f51a434e22f162,2040.166806037414,1466.1923973272662,2023-04-15 12-00
0x4c531c744a25f88b60cd255fea894b012b2a7395,973.5026858871362,699.620360747707,2023-04-15 12-00
0xd31e82cd860379177a140f58b36fc5039e4b1c84,973.1426886346911,699.361644042273,2023-04-15 12-00
0x8fd1dcf041cd8a35bcf0bccd3bed520536e08e11,968.5849265848466,696.0861490942457,2023-04-15 12-00
0x27e5bcd6b49833bf7b01474a32d6c05e4ca64cbd,966.2005189695916,694.3725635642437,2023-04-15 12-00
0xb87775aa7833e291c2a1d8dc256e8ca5f7cc0c9b,965.9235611249218,694.1735242087198,2023-04-15 12-00
0xadc8b7634b4894ea69d81fa9b3fae4c16e3f5a3a,961.0382405369987,690.6626250590411,2023-04-15 12-00
0x8acf509ccd324c178ab8020edc51c29eb9339798,0,0,2023-04-15 12-00
0x4c3a8c992ad4db51a714c8d71abaa36c35abb5b1,930,668.3565900000001,2023-04-15 12-00
0x451eb79d89a79bdbfe9cb906904b404d39b43306,929.08,667.69542004,2023-04-15 12-00
0x7985185a66d8a2485ca851f76afa168eecc973ef,940.9836917809978,676.2501628864072,2023-04-15 12-00
0xe298081ebc2405fcc37e85dbf8d91a74535c0009,940.7806970175702,676.1042780607381,2023-04-15 12-00
0x7eb05e28d5341bdf03373960aaeb48c56bdef0a0,1442.1073795374361,1036.3892157005125,2023-04-15 12-00
0x9213aab26b9bc67d6b733615444907a603a4a729,939.3780304430959,675.0962334923266,2023-04-15 12-00
0x70c6059c24d08a89cce4cbe0107881931807ec09,937.8144779789246,673.9725661877679,2023-04-15 12-00
0xba3c11846918cb9c432db88311ee1093af653f9b,920.5419955175265,661.5594721246122,2023-04-15 12-00
0xfb06c514dca74bf109aca7d66db5bfd29228f80b,919.4336034061386,660.7629117246659,2023-04-15 12-00
0x676e901e1a4d4010d2c76ab013d108b39c2d3f3d,0,0,2023-04-15 12-00
0x371894aa60524a0da45ae54a65a192e68e14e06a,916.7372410213165,658.8251358441024,2023-04-15 12-00
0xf10a99e0f4d8b613543a3c48032b449f35a7148c,12327.940501442667,8859.634704588292,2023-04-15 12-00
0x3699dc77211e6f9cc58a09d2ba4a7908a474cf6b,895.998,643.920610674,2023-04-15 12-00
0xcca42245677260ac27e3d1d0107718045102a57b,895,643.203385,2023-04-15 12-00
0x7e3ea3b929377617015442d0ba53103f3a69ebd6,907.0060656024352,651.831700124043,2023-04-15 12-00
0x7917f37199cb111e5a523f30704c177db67b6720,907.2203371356912,651.9856891469473,2023-04-15 12-00
0xfc1d66485b14da767b9d150c2fdc2ebcbcdc3b7a,906.7476884711676,651.6460140397548,2023-04-15 12-00
0x7ffe9396af560f4170f4353e32cc5ddf65935ae1,905.4075251337326,650.6828882351838,2023-04-15 12-00
0xae9f79d2932fde0122ff2195a21e3ca177b3a258,904.2405872998448,649.8442531906684,2023-04-15 12-00
0x2631c38ad984a320ee2131048d97ea26d9cf041c,902.5998883145428,648.6651435357943,2023-04-15 12-00
0x88c1c759600ec3110af043c183a2472ab32d099c,1838.0481054274546,1320.937165590811,2023-04-15 12-00
0x11489ae0761343c3b03c630a63b00fa025bc4eea,894.8969639719057,643.1293368189417,2023-04-15 12-00
0xe06f7b642a49fbd036e23f629a860b4ca6ca4e10,891.2934109241487,640.5395965749815,2023-04-15 12-00
0x3a3d3c32a0d7c3731fd830e0f611a1b654c3e4a4,890.2845870708535,639.8145921981009,2023-04-15 12-00
0xffc924803e0126810c03325995215e1fc0c520b0,892.5552755821926,641.4464520157253,2023-04-15 12-00
0xeda20298948c22ed02576190b74f1435be6a6262,891.4950844184051,640.6845318533843,2023-04-15 12-00
0xf8500526d7be8602db8a96cbb7d2d853558f086d,881.464642223969,633.4760241746043,2023-04-15 12-00
0x43399c629588684f69164557460979545ce71fe6,873.5025730654435,627.7539796669308,2023-04-15 12-00
0x6cacd53676048d8ee617b8939c224deae8dc2a57,871.9137767165297,626.6121705164314,2023-04-15 12-00
0xd5e6323887c6247397e2da14ef20116594c2af1d,868.1725969516928,623.9235230430944,2023-04-15 12-00
0x0dc1d2e6f8908f049ea79dcd8b6fdfb6b2998b5a,865.3554259481461,621.8989264781726,2023-04-15 12-00
0x0735c009c102a26fc97c27d01da2d63a8bd32a49,861.3628818093839,619.0296327297773,2023-04-15 12-00
0x9d9815bf99f954c982a84ca5f4a7239a85fb5f96,861.5098324976806,619.1352407522807,2023-04-15 12-00
0xef5b4944f4f09246f1dcf57b8d2d26b7e73536e7,859.6715396940018,617.8141277311105,2023-04-15 12-00
0xf8a6a9b0ee9e94a07e60bbc7695ecca92cc5eca6,843.989877205,606.5442971217769,2023-04-15 12-00
0x0d0330a52eb7699579958590db209a304fea8035,853.5829942503589,613.4385153969457,2023-04-15 12-00
0xa5392117d1a4a84e21858a379f9ce739f6b7014e,852.5610435870148,612.7040772673748,2023-04-15 12-00
0x5fc5e96164277c6c047f8088f3b2e2cf242bb8b5,851.9301886429644,612.2507051607188,2023-04-15 12-00
0x713c3dadc6e8082042031afab280dd97c41a02de,960.3934620179957,690.199246594239,2023-04-15 12-00
0x3c444e5d468baf6c17aaf3179aa6bb2c4a3918df,847.4720374084126,609.046796820042,2023-04-15 12-00
0x98dfbd04d770c75fab652bd540c3d5cb23742567,845.5674503699707,607.6780405852343,2023-04-15 12-00
0x34ccbb550688e0163f31ffb69f8d9048408c4ee4,845.1043583043621,607.3452334520879,2023-04-15 12-00
0xdc5e4aee67ce69f454fb21d05d3e66b8b341efda,844.6608488161493,607.0264995927603,2023-04-15 12-00
0xf5d1d9be756de5c2bd6d319b78f8bf1c99ffcf7d,843.1667590996876,605.9527525948589,2023-04-15 12-00
0x38479fc6163df211cfadcc5d1bdf0c82c7274d74,833.637957750713,599.1047556310007,2023-04-15 12-00
0xb3bcd832464ca1b256f2f9ecaea9f10ecafcf4aa,0,0,2023-04-15 12-00
0x48693ebf5c4b2b903bfca635af6cdf8719201c53,830.2949052795707,596.7022275129322,2023-04-15 12-00
0x224a6d51560665e10a6677ef59405766cbfb4c60,827.9798908357844,595.0385122877174,2023-04-15 12-00
0xa434724ccd6aac60f73627f7f55daaed337e6556,827.9388687354827,595.0090312220483,2023-04-15 12-00
0x0944375aa1742a12833157893bedb8b693f83f47,818.7846646460538,588.430243448527,2023-04-15 12-00
0x39951e1e4c839ace3b2f47231f3600bd53afdab7,0,0,2023-04-15 12-00
0xdff406582e5dfe18686e2102e7aa1712554548d7,963.2951219397208,692.2845622185656,2023-04-15 12-00
0x641c005b1993592b0fbf6fecbfb2e7b21f6b90a1,0,0,2023-04-15 12-00
0x36a104e318602475b5ab33d7fb15eeff5324908d,814.7820668561978,585.5537245130757,2023-04-15 12-00
0x43569ca62e045a226902f9fd2d00d9aefc03697d,814.7520502706822,585.5321527036793,2023-04-15 12-00
0xb76c922520c3f4fcdd31ebd0ebb32a67435c143b,0,0,2023-04-15 12-00
0x03b19542a64cedaa7a9a410dbd0218f750c4c50c,808.3071452301485,580.9004379125342,2023-04-15 12-00
0xfb0e6f777574a96fb58972a0a6efd9daf9936ffb,1263.6032135911123,908.1048762890296,2023-04-15 12-00
0x9a9a307910af940db49da1e92bb8229d1d260171,806.4295997467628,579.5511154428078,2023-04-15 12-00
0x8819bc1603eadca100efdc44e1a374055b331910,0,0,2023-04-15 12-00
0x733c2ff97fbec34adf72f058581d327dc19353f1,802.1128319765078,576.4488141667331,2023-04-15 12-00
0xa9e06561a8da44ce4fa4e7ca0883f37928e7baf1,798.9194714582392,574.1538641165926,2023-04-15 12-00
0x597330cd68efb97f2074d2fe4a54e4d45bb68dca,0,0,2023-04-15 12-00
0xc34d6049c6cfbbcc5abfba6af2da620f16a13dbe,794.1287654766348,570.7109609837348,2023-04-15 12-00
0x539393a8dafffd2443cb2ac5fca833738b79a377,795.5660846966416,571.7439091263426,2023-04-15 12-00
0xbe72b9ce75c3b35278cdbf987e677232ca617bf1,794.8103069203625,571.2007596023085,2023-04-15 12-00
0xd85faf7bca164a68fc8e11546867df8ae740b10b,794.2445394649046,570.7941634654668,2023-04-15 12-00
0xdad0f83b1fd32f77a72e4ef51adb9c59c55806dc,780,560.55714,2023-04-15 12-00
0x04d212ddb4a96e222daac087f74571580ea536b3,0,0,2023-04-15 12-00
0x83b8ca7d79673869ed28565ba171c4d257ce4d5b,792.3883780994648,569.4602089700958,2023-04-15 12-00
0x9d3e9c1e0a0089714819fe5ee6dbb6cd292cd46d,791.3279520370452,568.6981199947991,2023-04-15 12-00
0x7a7834ee40c7e683e26b834883f69d02d4e846d6,0,0,2023-04-15 12-00
0xccc6571c2b92eb374433c73e5d7af962012429eb,790.9400861780568,568.4193751529809,2023-04-15 12-00
0x823dcc0425a73bbd8259a1db0e9754129c921ae5,788.6233442109076,566.7544184206436,2023-04-15 12-00
0xbc35da0ef5a9f3d477c77eea720eebd842809804,0,0,2023-04-15 12-00
0x037dc1a04bf1434140b6d29a78b1b8433eef3b71,785.449932776092,564.4738050386646,2023-04-15 12-00
0xf0925d74cd510bc5174788d6f7f301f1a02de1ba,0,0,2023-04-15 12-00
0x0c63db02969fab4a1cf1da67b6367939bd8986c2,777.7855543508496,558.9656998464446,2023-04-15 12-00
0xa9b3dec671efa6ddd666e4aa5896977f6d5439eb,1359.9873773867134,977.3726085948678,2023-04-15 12-00
0x9a0def027870cd5e1f7619711fed55e811c0fa4c,768.3170371456403,552.1610268661973,2023-04-15 12-00
0x962a1490e262964378ffe91c817846efee326647,764.7361508785934,549.5875763988627,2023-04-15 12-00
0xe6b86e5e92be4626ad9776554bd98e358b3184b6,765.1156258478873,549.8602910187202,2023-04-15 12-00
0x7be1fb181258575ae430e4fd26df5a0471f4460b,762.5683852088237,548.0296834193289,2023-04-15 12-00
0x0849d134bb6cc7c04209f23c1e8c7b890d44e741,759.7412986939624,545.9979609432992,2023-04-15 12-00
0x7faee4861f2570787cbf6cc8da7cf93a83e8fea6,0,0,2023-04-15 12-00
0x18a57cdc588e673c1070a56084216d7a58d439a6,759.4582436855092,545.7945397817591,2023-04-15 12-00
0xba6b826a30111ca8a6ef5011a8911f1328434012,758.4770778556216,545.0894122029546,2023-04-15 12-00
0x6fd057b61ab4860223dc0bff91cbca07689eef99,0,0,2023-04-15 12-00
0xdd3cda8416bcafcfe3da28f86d0ed762ed6d4047,752.4282824682352,540.7423667634694,2023-04-15 12-00
0x33c9d3f93eb40e39054995b164a8057674a99717,745.8884463552555,536.0424285230071,2023-04-15 12-00
0x3b78f6873d54808397c9c150afe8c2c04a55ef7a,0,0,2023-04-15 12-00
0x62e593bbf8ef11d1a8f75053486aa3e935092404,742.9448997942088,533.9270105208055,2023-04-15 12-00
