Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x44eb9bf2d6b161499f1b706c331aa2ba1d5069c7,23913.731170487725,15237.542537060732,2023-03-15 12-00
0x5659ad288c52203f744fbfb0284a3d8daaa35d09,17084.905181509854,10886.2965627959,2023-03-15 12-00
0x8493bd3de67ac341d4cc11531f96a1a2cdbf29ad,23184.96085542096,14773.17883754397,2023-03-15 12-00
0xfe62152e47291c4877f6f5a7e90de13a37722aff,26700.72849829268,17013.383790370117,2023-03-15 12-00
0xe075ba4b1dcaf75513118d7aa08a057c658842c9,22791.948893032084,14522.756331253328,2023-03-15 12-00
0x15ed3f6b79f5fb9ef1d99d37314dd626b3005f0b,23018.785472076743,14667.293877381635,2023-03-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,17484.544064583333,11140.941663423724,2023-03-15 12-00
0xe141831c2c1198d79b9ff61cd97c3baca7f071e0,23013.652488501917,14664.023201843558,2023-03-15 12-00
0x0f66619058bb9675f3d394fcc2ce236a29901571,22986.86617081063,14646.955281646484,2023-03-15 12-00
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,22984.385408656766,14645.374569771187,2023-03-15 12-00
0x8eb004dad9397b8f23e1279905c584920000756d,22985.918655263464,14646.351536110016,2023-03-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,22822.992901812522,14542.537201120116,2023-03-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,22669.994104858513,14445.048203686585,2023-03-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,22122.531225139184,14096.211426283986,2023-03-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,21698.502231907172,13826.025240144467,2023-03-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,21847.627682508763,13921.046187762393,2023-03-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21276.205349795873,13556.942734425733,2023-03-15 12-00
0x3c86b6a27a074c1c4cc904d8808a1c33078db4e6,10248.07731335564,6529.951887142453,2023-03-15 12-00
0x7bad050e245283d37d439d7be90c4e1160e06508,0,0,2023-03-15 12-00
0x1d751c0fd42b69c4fb378439b62d5b7005dbd1b8,0,0,2023-03-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20866.826889912187,13296.091692329366,2023-03-15 12-00
0xe59e8351f4f5ceba50c7ebe92d52466578dfbc9c,0,0,2023-03-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,20876.40304193296,13302.19350148318,2023-03-15 12-00
0xf0e4c4372a2b9acb20da8195536600981cb3a805,20625.494414468943,13142.317534966636,2023-03-15 12-00
0xa2f6c64196c8eac76f66316aadde666d361c3247,20714.465368313566,13199.008759104983,2023-03-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,20526.844401187835,13079.458930304074,2023-03-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,20625.440547815746,13142.28321178162,2023-03-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20513.99028168443,13071.268439605938,2023-03-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20404.526650252217,13001.51952722091,2023-03-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20292.707639132277,12930.269795163416,2023-03-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,20089.79870755454,12800.97865886926,2023-03-15 12-00
0x9038d66a9b101c32bd661e8861b8e61086a74c52,0,0,2023-03-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.205767779084,12134.739384759618,2023-03-15 12-00
0x1ed1fcf50203e71252639443054e23dcbc99f62e,0,0,2023-03-15 12-00
0xbb25184b9e3a8eca942d01ebb2e5e35ad8081bc5,9974.526067608225,6355.64831596715,2023-03-15 12-00
0xe647510c249c669c727eab2914eede00806adb0f,17381.51385960633,11075.292053174837,2023-03-15 12-00
0x3a5260cb787b217cf6b4c632394110cbb00405b7,17127.331417696318,10913.33005137908,2023-03-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,16563.9061082575,10554.32220530838,2023-03-15 12-00
0xbf3002ade93101845d9041c38136054117bdcaf3,0,0,2023-03-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,10161.237036,2023-03-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,16114.567283725151,10268.00889838226,2023-03-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,16145.781208410252,10287.89803662451,2023-03-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,15905.448806374623,10134.761114036233,2023-03-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,15829.001360252778,10086.049718736747,2023-03-15 12-00
0x94c97b30becbb3e24cf0f9fb32926a20ef8f5efe,0,0,2023-03-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,15555.943089144035,9912.060265085509,2023-03-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15459.34215473375,9850.507308890488,2023-03-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15400.13954579093,9812.784116903431,2023-03-15 12-00
0x6647d774dcd126facded15aa8e5e9a69699d2b5f,0,0,2023-03-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15267.75691060019,9728.431490351513,2023-03-15 12-00
0x5f2117c3ec7604fbf48b8b80b80aba5fa39ba7ac,15307.717727219906,9753.894043171797,2023-03-15 12-00
0xc0ec8b56421a721da7b30370104e6e00d725f7c8,0,0,2023-03-15 12-00
0x5171b3849217b9f4f894f51654f83e80c20bdd9c,15190.16506117381,9678.990894999217,2023-03-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,15011.851586225692,9565.371688523976,2023-03-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,14968.541060288031,9537.77474112281,2023-03-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,18775.157289019204,11963.304922675568,2023-03-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14248.934990209136,9079.250388541379,2023-03-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,13917.446945716192,8868.030184447009,2023-03-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,13875.44738423395,8841.268567865262,2023-03-15 12-00
0x98afeecded971fb61ab1615ec67be0fe9a559885,19377.05519979417,12346.827048646446,2023-03-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,13854.63609925547,8828.007866812393,2023-03-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13503.443851215881,8604.232380668545,2023-03-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13578.036620517782,8651.761998154483,2023-03-15 12-00
0x4189cb01c267ef20878abc9c3dab43f2be9957ed,0,0,2023-03-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13317.383753557302,8485.67711916167,2023-03-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,13156.654352803862,8383.262273754386,2023-03-15 12-00
0x1aef9bf15de73adba318fc8aea3d2f45d120cc8a,12880.919693055763,8207.567457378815,2023-03-15 12-00
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,39144.431058175855,24942.361737096955,2023-03-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12345.297987684231,7866.275734176539,2023-03-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,7753.303583999999,2023-03-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12331.98986289441,7857.795956757963,2023-03-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12330.845893519374,7857.067033199823,2023-03-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12330.845893519374,7857.067033199823,2023-03-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12330.845893519374,7857.067033199823,2023-03-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12307.718709220175,7842.330668890584,2023-03-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,11940.395894298112,7608.276979096025,2023-03-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,11741.738455439709,7481.694842944717,2023-03-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11586.960429451487,7383.072142121334,2023-03-15 12-00
0x058bed463fae4cc458abe7da4c7e461c01259f39,0,0,2023-03-15 12-00
0x6ef5478a68bf73bb6943119fd8a6d37dff40bbf2,0,0,2023-03-15 12-00
0xcff8cf97e0728f1ebea671e11f692541c6e711fe,0,0,2023-03-15 12-00
0xd4f176f788c55577d5c5aea2450d209cb44aa9e9,0,0,2023-03-15 12-00
0x68fbd650921067bc33124bdca2b00b8c44ada651,0,0,2023-03-15 12-00
0xde2d652d8cd03dc04ac02fb1dc0cf63c0f2d007a,0,0,2023-03-15 12-00
0xaa8367c4fc651179a84e37fb7f31fc8a246a4a05,0,0,2023-03-15 12-00
0xebbf444a60fc9f01a4cb613d08801b4bd24a54bb,0,0,2023-03-15 12-00
0x473e15025710e2247cc7522c4a6739a505ec0820,0,0,2023-03-15 12-00
0x2bd5e36ff9058363cc4094e22c38daeb012ab8f0,0,0,2023-03-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,21607.091118482545,13767.779175603655,2023-03-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11511.282743490148,7334.851228759,2023-03-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11510.972544115562,7334.653573439907,2023-03-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11510.972544115562,7334.653573439907,2023-03-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11510.972544115562,7334.653573439907,2023-03-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11510.972544115562,7334.653573439907,2023-03-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11510.972544115562,7334.653573439907,2023-03-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11510.750910561546,7334.51235119889,2023-03-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11510.744002470852,7334.507949446397,2023-03-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11510.744002470852,7334.507949446397,2023-03-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11510.744002470852,7334.507949446397,2023-03-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11510.744002470852,7334.507949446397,2023-03-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11510.744002470852,7334.507949446397,2023-03-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11510.71208805348,7334.48761396262,2023-03-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11510.71208805348,7334.48761396262,2023-03-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11510.520921472402,7334.365804911156,2023-03-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11510.520921472402,7334.365804911156,2023-03-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11510.520921472402,7334.365804911156,2023-03-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11510.520921472402,7334.365804911156,2023-03-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11510.520921472402,7334.365804911156,2023-03-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11395.974446516042,7261.378165626664,2023-03-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11395.974446516042,7261.378165626664,2023-03-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11510.143621591535,7334.125393954667,2023-03-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11510.143621591535,7334.125393954667,2023-03-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11510.103685120373,7334.09994691448,2023-03-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11510.103685120373,7334.09994691448,2023-03-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,11510.058803633732,7334.07134896977,2023-03-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11510.058803633732,7334.07134896977,2023-03-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11508.581501370998,7333.130029695583,2023-03-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11508.581501370998,7333.130029695583,2023-03-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11509.09789498599,7333.4590695103325,2023-03-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11509.09789498599,7333.4590695103325,2023-03-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11509.210235937511,7333.530651816551,2023-03-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11509.210235937511,7333.530651816551,2023-03-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11508.248216658978,7332.917664676501,2023-03-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11508.650903538037,7333.174251923594,2023-03-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11508.196558148778,7332.884748493703,2023-03-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11495.700787195186,7324.922593191326,2023-03-15 12-00
0xab6eee9da588d38b43b1d2ea404e824fa2bf382c,11275.105349795873,7184.361827625732,2023-03-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11506.79090848873,7331.989085398117,2023-03-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11506.79090848873,7331.989085398117,2023-03-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11507.747615894494,7332.598687876581,2023-03-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11507.543983011303,7332.468935447006,2023-03-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11507.526650252215,7332.457891220908,2023-03-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11507.371016452827,7332.358723231544,2023-03-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11507.35988840978,7332.35163257605,2023-03-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11507.35988840978,7332.35163257605,2023-03-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11507.263464958847,7332.2901927101975,2023-03-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11506.405653918824,7331.743605809227,2023-03-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11506.584345082945,7331.857465674711,2023-03-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,11506.525119514805,7331.819727853399,2023-03-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11506.525119514805,7331.819727853399,2023-03-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11506.272961282097,7331.6590556534165,2023-03-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11506.208608085708,7331.618050568916,2023-03-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11506.117650955053,7331.5600937767485,2023-03-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11506.117650955053,7331.5600937767485,2023-03-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11504.570682709837,7330.574384174515,2023-03-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11502.752361863433,7329.415771951037,2023-03-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11502.247306296482,7329.093956604443,2023-03-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11500.538393919453,7328.005058144748,2023-03-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11500.195794068355,7327.786757630827,2023-03-15 12-00
0xf6741dc4f5563a67966065d330a4351b410146b7,11498.84750327486,7326.927642916701,2023-03-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11498.84750327486,7326.927642916701,2023-03-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11497.756458942928,7326.232442560926,2023-03-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11497.756458942928,7326.232442560926,2023-03-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11495.030071544534,7324.495221227318,2023-03-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11496.609395191243,7325.501547303117,2023-03-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11496.609395191243,7325.501547303117,2023-03-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11496.609395191243,7325.501547303117,2023-03-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11496.609395191243,7325.501547303117,2023-03-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11493.394119331337,7323.452812108496,2023-03-15 12-00
0x0b04c6ca6f2ea2c57d51c28bb3e82b0c9b4072eb,11495.534656160042,7324.816736489304,2023-03-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11495.64959389777,7324.889973436531,2023-03-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11495.64959389777,7324.889973436531,2023-03-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11495.635713763675,7324.881129181648,2023-03-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,11495.040730495133,7324.502012982733,2023-03-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11493.433359618348,7323.4778155484955,2023-03-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11493.79549172643,7323.70856178218,2023-03-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11478.158109200556,7313.744609285284,2023-03-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11478.158109200556,7313.744609285284,2023-03-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11490.923883528354,7321.878807497665,2023-03-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11488.448355331926,7320.301430637239,2023-03-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11483.354834659149,7317.055900386794,2023-03-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11478.914588440006,7314.22662877891,2023-03-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11472.846550453653,7310.360147790461,2023-03-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11440.715338598377,7289.886525170822,2023-03-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11440.715338598377,7289.886525170822,2023-03-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11429.21713403253,7282.560007199919,2023-03-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11449.326517146968,7295.3734648078425,2023-03-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11449.326517146968,7295.3734648078425,2023-03-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11449.326517146968,7295.3734648078425,2023-03-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11394.714247521722,7260.575181949871,2023-03-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11256.191729653248,7172.310295834293,2023-03-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11356.547747221108,7236.255945956323,2023-03-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11341.07611625969,7226.397608367279,2023-03-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11363.145082047798,7240.459688539872,2023-03-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11363.145082047798,7240.459688539872,2023-03-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11355.973990455253,7235.890355030202,2023-03-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,20446.799817910247,13028.455482374595,2023-03-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11232.397373994292,7157.148817940675,2023-03-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11332.49675731036,7220.930943797073,2023-03-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11341.386919966448,7226.59564875958,2023-03-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11341.211084118133,7226.4836082670645,2023-03-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11341.211084118133,7226.4836082670645,2023-03-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11341.211084118133,7226.4836082670645,2023-03-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11239.13126844656,7161.439574678926,2023-03-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11340.46790576187,7226.010063936595,2023-03-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11338.695720120002,7224.880848511823,2023-03-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11333.383249232433,7221.4958058119155,2023-03-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11330.154109644829,7219.438236816369,2023-03-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11330.154109644829,7219.438236816369,2023-03-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11268.414761531276,7180.09866507059,2023-03-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11268.414761531276,7180.09866507059,2023-03-15 12-00
0x29c9ca0186650063ba6fcac3a952613b11d6bc36,11308.175944341432,7205.4340136230285,2023-03-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,13388.39258681475,8530.923095607317,2023-03-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11252.594474558746,7170.018168055138,2023-03-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11250.867868795134,7168.917995581834,2023-03-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11250.867137522808,7168.917529623883,2023-03-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11250.867137522808,7168.917529623883,2023-03-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11250.867137522808,7168.917529623883,2023-03-15 12-00
0x020e468c252ff18261b1996d25f0fff4f830cf7a,10995.58425457523,7006.254340004281,2023-03-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11186.231716759668,7127.73261513866,2023-03-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11186.231716759668,7127.73261513866,2023-03-15 12-00
0x1d083becfaac301b4b845d0e5b80a9da5f6de946,21927.3245343298,13971.828065380536,2023-03-15 12-00
0xdf9121affb220e9095c875a79c3d1fa3ebee4105,10794.960366143474,6878.419205782227,2023-03-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,11081.12130706262,7060.757523404616,2023-03-15 12-00
0xc538583c030227de48e3279c1009646f29dc097e,11081.12130706262,7060.757523404616,2023-03-15 12-00
0x0339df3fe4f5ccc864eae8491e5c8aec4611a631,11035.317990189145,7031.572199532641,2023-03-15 12-00
0x44a7af700aca1b24ecdb818df4d202772d606cb4,11035.317990189145,7031.572199532641,2023-03-15 12-00
0x82f8bcf96f24ba60ef041d192c7ce04c907e2fb8,11064.494055806594,7050.162838431292,2023-03-15 12-00
0x399b3d48fdcd668d274afc6f4be05475a325c6c6,10991.863622275265,7003.883597750331,2023-03-15 12-00
0x6e5a2624ae582c96c5a12eb168afa532a85ae829,10891.152143153502,6939.711451791693,2023-03-15 12-00
0xb4d05a6d4bcce4aef99695f564c91f41ee61ada2,19398.16188876527,12360.275977578563,2023-03-15 12-00
0x93e98d987c0a15451e20e37bc0f04d58161ca22b,0,0,2023-03-15 12-00
0xc8d1dc1ac8e0ac039a8b1284ef687d557f812e5c,10985.73674323517,6999.97962394853,2023-03-15 12-00
0x084efaedbd599eff54f00d1b57fab2f792555e79,10779.711806267573,6868.703006412022,2023-03-15 12-00
0x6ac7e3d0bdeb78ddcf3d9b15208b50c08271c213,10922.166070616178,6959.473154203782,2023-03-15 12-00
0x206296befffb68fce658535d443c732892162005,10921.816610226375,6959.250482236923,2023-03-15 12-00
0x5b9f5239b10f1d74ea89f88fe3d50db7ecd6e450,10717.113841497949,6828.816334436395,2023-03-15 12-00
