Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xf727f2b2c011a0a786995d8db2024affc8099c7b,14716.88648027995,14716.88648027995,0.0,0.0,,14745.847324425122,,,2023-03-15 12:00:00
0xdbf27fd2a702cc02ac7acf0aea376db780d53247,14547.855901315987,14547.855901315987,0.0,0.0,unverified,14576.484116120046,,,2023-03-15 12:00:00
0x0f088580928c0cd2e68c77498c52fc296a2f8c85,13985.315476373025,13985.315476373025,0.0,0.0,,14012.836687627525,,,2023-03-15 12:00:00
0x0536757f82fb7bc487548acfe354df3c437d8aaf,13930.180312123528,13930.180312123528,0.0,0.0,,13957.593024824282,,,2023-03-15 12:00:00
0x67449e82a0d354d34e6b7487a968eb3e15cd47b9,13893.407401851746,6971.283330506766,0.0,6922.12407134498,UniswapV2Pair,6985.00187418767,,36677.41194201418,2023-03-15 12:00:00
0x0f497a790429685a3cfd43b841865ee185378ff0,13625.462740548342,13625.462740548342,0.0,0.0,unverified,13652.275810239653,,,2023-03-15 12:00:00
0x62cfa295864cff683cde9b47d4bacc77b885ddb7,13619.913182909655,13619.913182909655,0.0,0.0,UniswapV2Pair,13646.715331821351,,,2023-03-15 12:00:00
0xbe6c36f49aac4ee12ca4b23765d9ea901be00683,13479.180984280107,13479.180984280107,0.0,0.0,Pair,13505.7061912397,,,2023-03-15 12:00:00
0xb37f4075268bb9cdf522adeff84176b415b404f6,12925.114278748628,12925.114278748628,0.0,0.0,,12950.549157293552,,,2023-03-15 12:00:00
0x72df0abbd8509e00052566bac32f9e422bc0f292,12777.405339976029,5831.399900371348,6185.643083878944,760.3623557257366,unverified,5842.875307475229,5908.194280468159,4028.8389891189076,2023-03-15 12:00:00
0x397898d4d746b9fd2758488376b345a3f0ad624e,12740.796785071645,0.0,12740.796785071645,0.0,,,12169.325270374844,,2023-03-15 12:00:00
0xb75af6aac0b676857bd1e0953849593b25f6adec,12739.340715027074,12739.340715027074,0.0,0.0,,12764.410016299085,,,2023-03-15 12:00:00
0xa76aef0d002f6c5b77e1ee361062874b171f8d93,12314.709178120484,12314.709178120484,0.0,0.0,,12338.942861901258,,,2023-03-15 12:00:00
0x630b4c93ff6d4f812d657e52502e1af1fb4991df,12224.639411221915,12224.639411221915,0.0,0.0,,12248.695849871061,,,2023-03-15 12:00:00
0x829a8cd14b1c81431f6c38b2ed42401bb3eef7ff,12167.117957186543,12167.117957186543,0.0,0.0,,12191.061201386065,,,2023-03-15 12:00:00
0x7bdee323f5227f214edfc3ae4bd4ebc032b59c82,12061.42587712274,5425.088409753714,6636.337467369026,0.0,unverified,5435.7642507421715,6338.673366097107,,2023-03-15 12:00:00
0x576714e2cadc5ff9aa70bf2c25ba56c051391676,11859.578582521857,11859.578582521857,0.0,0.0,,11882.916630784717,,,2023-03-15 12:00:00
0x76bde4463501a135e29ded69437a42bda3990d31,11719.578203766767,5902.480949747444,5817.097254019323,0.0,unverified,5914.096234752498,5556.179084224157,,2023-03-15 12:00:00
0xec524636161050ce0ddd7f88d4f4e9d924f493d7,11713.662980200217,11713.662980200217,0.0,0.0,,11736.713886272857,,,2023-03-15 12:00:00
0x97ee4ed562c7ed22f4ff7dc3fc4a24b5f0b9627e,11685.878388783289,11685.878388783289,0.0,0.0,,11708.87461853409,,,2023-03-15 12:00:00
0x9906589ea8fd27504974b7e8201df5bbde986b03,11496.91922951538,11496.91922951538,0.0,0.0,unverified,11519.543613171649,,,2023-03-15 12:00:00
0x9532f02a2b248480b911af4433e2880672686485,11409.630879420822,11409.630879420822,0.0,0.0,,11432.083491397927,,,2023-03-15 12:00:00
0x345597e4a2e45084975cdbc9b7ff1e98ea55ef46,11352.328701163082,11352.328701163082,0.0,0.0,,11374.668550195665,,,2023-03-15 12:00:00
0x91392c95ec135248676b5f2362bced1cbd026a0f,11263.27279122587,11263.27279122587,0.0,0.0,,11285.437390260342,,,2023-03-15 12:00:00
0x9802d866fde4563d088a6619f7cef82c0b991a55,11112.292424162535,0.0,0.0,11112.292424162535,mCREAL,,,58879.344354476605,2023-03-15 12:00:00
0x2ef175d36dd66d5d6f89f812d0ceafd88606c067,11031.779569018667,11031.779569018667,0.0,0.0,,11053.488620669661,,,2023-03-15 12:00:00
0x9871a7f7eda940aaa5313347ea84ec667dd6ec46,10777.439096934535,10777.439096934535,0.0,0.0,,10798.647640901265,,,2023-03-15 12:00:00
0xdac34540506b38c4230e83b63a0341a626774441,10671.6973415208,10671.6973415208,0.0,0.0,,10692.6978,,,2023-03-15 12:00:00
0xdb5a5c8b9e26c1a2fc09e7d463423f3536387e07,10341.439254124958,10341.439254124958,0.0,0.0,,10361.789809310443,,,2023-03-15 12:00:00
0x351aebcded9240ae77dd0a3987e2110b15e0f038,10215.63369509469,10215.63369509469,0.0,0.0,,10235.736681938015,,,2023-03-15 12:00:00
0xfed4f77af916b62cb073ad7ad2b2c1794c939023,10110.535481433457,0.0,10110.535481433457,0.0,Pair,,9657.040843426164,,2023-03-15 12:00:00
0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,10097.757413661137,5003.518208636442,1700.4526689042684,3393.786536120425,,5013.364456428868,1624.181123351674,17982.241512230576,2023-03-15 12:00:00
0x35e4ae17fddd24d791ecb46af95d129f4401d315,10052.370890679813,10052.370890679813,0.0,0.0,,10072.152598383036,,,2023-03-15 12:00:00
0xb02a5fd1df8fef3223ea3340b7a5c5ac05b11fa4,10041.629552175267,10041.629552175267,0.0,0.0,,10061.390122375613,,,2023-03-15 12:00:00
0xe017a4e967c9939d01628e805dc0cc3370184e63,10003.718435355559,0.0,10003.718435355559,0.0,,,9555.014934052457,,2023-03-15 12:00:00
0xc4851d76e04c4f07b2a264d81c57e5c55aeec09c,9987.705285094742,9987.705285094742,0.0,0.0,unverified,10007.359739623362,,,2023-03-15 12:00:00
0xfc62df0988cdc62e7d3fb7899e2e248fa7e76f6b,9947.588462132326,0.0,9947.588462132326,0.0,,,9501.402596214111,,2023-03-15 12:00:00
0x14c9ae2cc18ad7b127f347fa7cca1e7381535d63,9936.434706753416,9936.434706753416,0.0,0.0,,9955.9882677112,,,2023-03-15 12:00:00
0xa6bd54f6ded7f0d1e2c7bdc87399efe88926e9ba,9900.918979930799,9900.918979930799,0.0,0.0,unverified,9920.402650736845,,,2023-03-15 12:00:00
0xf01572bd63fc74b6225fe98be5454ff4284b850b,9809.695844,9809.695844,0.0,0.0,,9829.0,,,2023-03-15 12:00:00
0x5fee424d8a8fb92ed5df5e21557e0fabb62b6a3e,9507.458148549957,9507.458148549957,0.0,0.0,,9526.167541601662,,,2023-03-15 12:00:00
0x044d4296864dcbf67111ae233492c0edacc5db14,9481.338888536391,9481.338888536391,0.0,0.0,,9499.99688241345,,,2023-03-15 12:00:00
0xb4f73252ebe3b5710800aafd5c3fda46cf294977,9431.53119659863,9431.53119659863,0.0,0.0,,9450.09117566764,,,2023-03-15 12:00:00
0x346a4de9006ab8a8aae92603d0e60917438db24d,9359.10053110076,9359.10053110076,0.0,0.0,,9377.517976406421,,,2023-03-15 12:00:00
0x8902280a577135cf50f2019081d416de24e22866,9357.42104251829,9357.42104251829,0.0,0.0,,9375.835182817344,,,2023-03-15 12:00:00
0xe9a37409d83d67ec6fb11720202e25af756e7566,9318.541207530996,9318.541207530996,0.0,0.0,,9336.87883756798,,,2023-03-15 12:00:00
0xaf943dfc5e0707e497d7806ec62363420fd2b898,9303.929430414357,2580.8586929723806,6723.070737441976,0.0,,2585.937474171654,6421.516330558929,,2023-03-15 12:00:00
0xe6512bd3eb8fe25945e519164b75030d738c37e3,9175.956485316345,1343.4334971368094,7832.522988179536,0.0,,1346.0771927433573,7481.205574405456,,2023-03-15 12:00:00
0xf13d87279e272639d32d1b4edee9a71aad15868f,9125.355553981988,9125.355553981988,0.0,0.0,,9143.31302075475,,,2023-03-15 12:00:00
0xea3fb6e3313a2a90757e4ca3d6749efd0107b0b6,9079.182900836584,9079.182900836584,0.0,0.0,Pair,9097.049506066498,,,2023-03-15 12:00:00
0x94a210fd595b79be296ba10fdb51ad3c680dad0e,8700.442545371092,8700.442545371092,0.0,0.0,Gnosis Safe,8717.563840754334,,,2023-03-15 12:00:00
0x0152cf0a4badbd57f406ab2037c304dd5f463edb,8684.909272,8684.909272,0.0,0.0,,8702.0,,,2023-03-15 12:00:00
0xfb27eda4176e2a9807f3ee88c776aebbd8efb54e,8595.06607128,8595.06607128,0.0,0.0,,8611.98,,,2023-03-15 12:00:00
0xfe02bb86dcecaf7533bbce3ffe908550fcfbf0c1,8550.174412,8550.174412,0.0,0.0,,8567.0,,,2023-03-15 12:00:00
0xa4faf9f1f1eff0567a6f0257bf3b8ac39efef418,8464.41696024107,8464.41696024107,0.0,0.0,,8481.073789162985,,,2023-03-15 12:00:00
0x08b6601066b441510b7546c5412e3abb8e3a4434,8414.081008176618,3324.5162404809425,5089.564767695675,0.0,,3331.0584392556407,4861.27910110766,,2023-03-15 12:00:00
0xc1421fc552c0afd5425a6007d418eb311b6504eb,8366.915110394779,8366.915110394779,0.0,0.0,,8383.38006885,,,2023-03-15 12:00:00
0x044ff4731885e0b9dc39d49962d47fa318ded59b,8326.741842601406,1154.9917422572978,7171.750100344109,0.0,,1157.264609951242,6850.070776671611,,2023-03-15 12:00:00
0x260916f2e2167b226a3e6531df42340170ee5081,8141.3645369481665,4060.979365868794,4080.3851710793724,0.0,,4068.970824568246,3897.364914685731,,2023-03-15 12:00:00
0x690c228605acbb9cc4c649af3901ae2582eddf83,7985.282239451225,7985.282239451225,0.0,0.0,,8000.996195980129,,,2023-03-15 12:00:00
0x694a829d7850de79ffc79b4655123bb133c6ec9b,7984.611842886958,7984.611842886958,0.0,0.0,,8000.324480166003,,,2023-03-15 12:00:00
0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1,7972.720073069372,4008.2959018133397,3880.8379579495117,83.58621330652151,,4016.1836865737705,3706.7681267187972,442.88804224231154,2023-03-15 12:00:00
0x191d2a18bca84a5741c292b7744544f4e4d95ca0,7859.361042182919,7859.361042182919,0.0,0.0,,7874.827202809236,,,2023-03-15 12:00:00
0xc1f74a560229c7f3df8c1121703615ef8586eaa5,7639.241486298426,7639.241486298426,0.0,0.0,,7654.274481379855,,,2023-03-15 12:00:00
0xa4db93479e8745fcbc8f2b0f8d5f7ffd2b32d749,7552.766745591545,7552.766745591545,0.0,0.0,,7567.629570067157,,,2023-03-15 12:00:00
0x11f5f007d8262216f95304fd17525fb6303dfd71,7485.2727798906135,7485.2727798906135,0.0,0.0,,7500.002785361063,,,2023-03-15 12:00:00
0x10693c8f47dc2c457f590cdea27f69ffe13dd27f,7454.518649454115,7454.518649454115,0.0,0.0,,7469.188134951159,,,2023-03-15 12:00:00
0x8421628295c0e81be7e43ac26b298aaf808793b7,7436.246052623135,7436.246052623135,0.0,0.0,,7450.879580118488,,,2023-03-15 12:00:00
0x7c68b04d1c32c65a6d4c1c24ab659c4ff7ea18a6,7282.940667579349,7282.940667579349,0.0,0.0,,7297.272510790542,,,2023-03-15 12:00:00
0x9aad20932cd221e394fba4ea2f90f4af6b8f8058,7233.840411357469,7233.840411357469,0.0,0.0,,7248.075631898518,,,2023-03-15 12:00:00
0xcbb2e7ae6219cd6bc08fe3e590083d08675e8f19,7208.801543496086,7208.801543496086,0.0,0.0,,7222.987490928269,,,2023-03-15 12:00:00
0x5ca621b88f8f3919eb4b9324cc780a3df34f95fd,7123.836017764891,7082.589993815735,23.759954961437778,17.4860689877175,,7096.527573971014,22.69423374478278,92.65129444355358,2023-03-15 12:00:00
0x3ca8762688ae19a0bb2ff186add3f7239bbb920e,7040.879145445258,7040.879145445258,0.0,0.0,,7054.7346442866365,,,2023-03-15 12:00:00
0x573dee1fe5bbd090c61faa82873d5174f25c9686,7027.885418787523,7027.885418787523,0.0,0.0,Gnosis Safe,7041.7153477304655,,,2023-03-15 12:00:00
0x80dbd572a3a4a09d2bfeec1b3ba5bafd307f1e27,6986.252,6986.252,0.0,0.0,DAO,7000.0,,,2023-03-15 12:00:00
0xe2567a790abb434b621ac27e834f36b0da07599e,6986.252,6986.252,0.0,0.0,,7000.0,,,2023-03-15 12:00:00
0xf634b24c52642eafc6c9655e689a000eb98814b7,6958.461021160414,6958.461021160414,0.0,0.0,,6972.15433226899,,,2023-03-15 12:00:00
0xb2e59723a2e5d87a1047e205b3ee1047dfbe2773,6957.841416448403,5734.590332712517,1223.251083735886,0.0,,5745.875231667512,1168.383781363076,,2023-03-15 12:00:00
0xea903c019bff04b5893ad33577aa691cc24afc63,6854.231939819326,6854.231939819326,0.0,0.0,,6867.720142178564,,,2023-03-15 12:00:00
0x2e6f82359d24598f0143b5cc8edaa1d32be0d75d,6819.304921604092,6819.304921604092,0.0,0.0,UniswapV2Pair,6832.72439231059,,,2023-03-15 12:00:00
0x4f7fe21d5433fae9c40c62152dc11f4a808d0c9b,6783.74367707368,6783.74367707368,0.0,0.0,,6797.093168055741,,,2023-03-15 12:00:00
0x896ad17e7ac6cd9c1fa40ea77fb38144a838cbc4,6758.305983018219,3388.3599214981978,3369.9460615200214,0.0,,3395.0277560110035,3218.791607625909,,2023-03-15 12:00:00
0xd25e02047e76b688445ab154785f2642c6fe3f73,6706.049625079768,4896.819703635513,1403.8398644880785,405.39005695617544,unverified,4906.455983186492,1340.8724922519282,2147.9906980761807,2023-03-15 12:00:00
0x5d3be0ef8f83d2df0782a89bdcd28978ed4dd13f,6705.402789126626,0.0,6705.402789126626,0.0,UniswapV2Pair,,6404.6408545948525,,2023-03-15 12:00:00
0xeef0dfbbef9d2340d9f419e96a3060118c350ddf,6523.482446582987,6523.482446582987,0.0,0.0,,6536.319778628213,,,2023-03-15 12:00:00
0xc925bd0e839e8e22a7ddebe7f4c21b187deec358,6477.253639999999,6477.253639999999,0.0,0.0,,6489.999999999999,,,2023-03-15 12:00:00
0xbd3024249cb8aacc7e7a1199eb82008a4c61dc55,6417.808817641014,6417.808817641014,0.0,0.0,,6430.438198262401,,,2023-03-15 12:00:00
0x44349d73fcc370cd22438a030575f518251e1f2e,6412.780754727069,6412.780754727069,0.0,0.0,,6425.4002408,,,2023-03-15 12:00:00
0xea371c8afa9b2318492596b2845d29d7c4aff096,6412.3813,6412.3813,0.0,0.0,,6425.0,,,2023-03-15 12:00:00
0x60d1279fb81dd2e06bb2e7bac108d8bde0d78fda,6412.327801993788,6412.327801993788,0.0,0.0,,6424.9463967169395,,,2023-03-15 12:00:00
0x65bab4f268286b9005d6053a177948dddc29bad3,6253.276536767955,6253.276536767955,0.0,0.0,,6265.582140091094,,,2023-03-15 12:00:00
0xd81875b852b69a77298a1dfe98cc3ddfd76cefee,6116.446518071079,6116.446518071079,0.0,0.0,unverified,6128.482858404986,,,2023-03-15 12:00:00
0xc7df3a22ffa39bf240471188f69152b7afc10bb8,6085.749969949236,3992.1440000000002,2093.6059699492357,0.0,,4000.0,1999.70005535,,2023-03-15 12:00:00
0x03139524428e40e31f13909f8d994c915fb91277,5988.216,5988.216,0.0,0.0,,6000.0,,,2023-03-15 12:00:00
0x2f8d01f3edbfa9f662c0f462d11ceda526b1b899,5962.174718378447,104.36363951215327,5857.811078866294,0.0,,104.56901305379091,5595.066744542575,,2023-03-15 12:00:00
0x74a26021983e9db3c47fda70263c1a0e3f3ec56f,5924.297420137812,5924.297420137812,0.0,0.0,,5935.955637008898,,,2023-03-15 12:00:00
0xa6faa95b692962d1faaa6b43a6f20545e0d40861,5893.451730958496,5893.451730958496,0.0,0.0,,5905.049247680941,,,2023-03-15 12:00:00
0x6f665cbcdfe963dfd4800177c6e662c974ae0743,5837.76667225487,5837.76667225487,0.0,0.0,,5849.254608305582,,,2023-03-15 12:00:00
0x7586c7d4b318a6a3ce07aab036535dbf675ceb42,5793.993320790605,5793.993320790605,0.0,0.0,,5805.3951168,,,2023-03-15 12:00:00
0xc96b496f78d1a45d9cec6d628a75614ed230d6d4,5771.747213621182,0.0,5771.747213621182,0.0,unverified,,5512.8631596442865,,2023-03-15 12:00:00
0x730c175489857b96979ae65437570077509a1492,5662.86847940317,5662.86847940317,0.0,0.0,,5674.012239441432,,,2023-03-15 12:00:00
0xbf741ad3ee6c47c55227df777c141cd9eaca9078,5589.0016000000005,5589.0016000000005,0.0,0.0,,5600.0,,,2023-03-15 12:00:00
0xaa9d3bcd1f649abb95330a94bb7b652b571b3423,5579.021240000001,5579.021240000001,0.0,0.0,,5590.000000000001,,,2023-03-15 12:00:00
0x46cb0813b518405c094d655b5636486f0eb400d1,5566.206915439481,4329.2641830398115,535.6570936002897,701.28563879938,,4337.783590010592,511.63090624311315,3715.8164167759164,2023-03-15 12:00:00
0x38371cc4db100815c59520bf5ca9c8db7faa52f0,5540.325992987436,5540.325992987436,0.0,0.0,,5551.22860596956,,,2023-03-15 12:00:00
0x4cba6a331556b5188eeee592654cd1e49da4d6d4,5484.375602609751,2730.1160002552256,2754.2596023545257,0.0,,2735.4884996685746,2630.7209466976065,,2023-03-15 12:00:00
0x2ab81fd72741e2168b83a32b887648931b85f682,5455.657070227109,5455.657070227109,0.0,0.0,,5466.393066209143,,,2023-03-15 12:00:00
0xd7cb7686ed438c55149ded0d4762c70af3d9923a,5410.963557095062,5410.963557095062,0.0,0.0,Pair,5421.611602281944,,,2023-03-15 12:00:00
0x0ff04189ef135b6541e56f7c638489de92e9c778,5395.838060706801,5395.838060706801,0.0,0.0,unverified,5406.456340960447,,,2023-03-15 12:00:00
0x1548cf5cf7dbd93f4da11f45fcce315573d21b60,5368.298395351645,5307.340330322525,60.95806502911999,0.0,unverified,5317.784459,58.223872,,2023-03-15 12:00:00
0xf24fe4692947c0d6a6cde4a8fb644c3d30efaea4,5349.2342626503,5349.2342626503,0.0,0.0,,5359.760832926167,,,2023-03-15 12:00:00
0x2f14c570932ce6d4ce87d510e629c628a27f6c10,5128.197389575396,3567.8690098882257,1560.328379687171,0.0,,3574.8900940329063,1490.3419229838496,,2023-03-15 12:00:00
0x1fd747743123ad2ad03ff4f993232a81d3547f34,5122.861402235297,1562.0888970452331,3560.7725051900634,0.0,,1565.1628769355345,3401.058784662321,,2023-03-15 12:00:00
0x2dddef7d31f92f3f0fcd14e271d58432b2fc9fb4,5028.105368000001,5028.105368000001,0.0,0.0,,5038.000000000001,,,2023-03-15 12:00:00
0xe950772be1f96e56e98c1baadc183f5e3deba410,4995.17018,4995.17018,0.0,0.0,unverified,5005.0,,,2023-03-15 12:00:00
0xbf7df145de4e39262dde11f4a5ee21c269a38778,4971.8980239438,4971.8980239438,0.0,0.0,,4981.68204748506,,,2023-03-15 12:00:00
0x29046c6bc1a1b2430c50cb686c44c0080ee51d47,4944.770040642828,4944.770040642828,0.0,0.0,,4954.500679978305,,,2023-03-15 12:00:00
0xd61546d9ded235b180bd7bf9ac58b98d3ef99488,4927.893430751896,4915.184261181223,12.709169570673428,0.0,,4924.856679700153,12.139116652664313,,2023-03-15 12:00:00
0x4a0f8868b442488418508799a676c959804ebf5f,4902.295214798754,4902.295214798754,0.0,0.0,,4911.942269415887,,,2023-03-15 12:00:00
0x7c9a1d958d37528e8d3932e52503636909811221,4850.441605485591,4850.441605485591,0.0,0.0,,4859.986619205711,,,2023-03-15 12:00:00
0xe2d9f74f7e6bb433cbd81c369872fc4359c8c217,4832.175427181721,4832.175427181721,0.0,0.0,unverified,4841.684495530943,,,2023-03-15 12:00:00
0x8a37f0290ae85d08522d2a605617e76128fd0712,4791.962313387913,1426.7576435470933,0.0,3365.20466984082,,1429.565309815571,,17830.798274171862,2023-03-15 12:00:00
0x09ea2e7c0af6ccfa8c8310af0ac43bc9e7afb183,4790.5728,4790.5728,0.0,0.0,,4800.0,,,2023-03-15 12:00:00
0x8eb118ccbcf2b79d8626fde9d970185a6fd9276f,4747.960487779317,4747.960487779317,0.0,0.0,,4757.30383250636,,,2023-03-15 12:00:00
0x625e2f5fd3ef10d4d93d9b1b381d0556d45d2c66,4744.428199091689,4744.428199091689,0.0,0.0,,4753.764592751853,,,2023-03-15 12:00:00
0x156365f6f3f7cba66a5a93ed72d34c6e91d7e128,4707.252581652398,4707.252581652398,0.0,0.0,,4716.515818720364,,,2023-03-15 12:00:00
0x48aca70a21d9ca2d924ed2adfd1ef263f936e305,4706.335688237905,4706.335688237905,0.0,0.0,,4715.597120983516,,,2023-03-15 12:00:00
0xb314503ed661f6e2a07c3607b939b28e10ea8e32,4640.909454051118,4640.909454051118,0.0,0.0,,4650.042136807808,,,2023-03-15 12:00:00
0xfa071a7c7e4984501c66033322baace9219553c4,4621.789355224438,4621.789355224438,0.0,0.0,,4630.884412210018,,,2023-03-15 12:00:00
0xa7ca400d49bba87eb606ee05af93689bd21fab99,4579.239064639563,4579.239064639563,0.0,0.0,,4588.250388402385,,,2023-03-15 12:00:00
0xf7de42917387850a5d2097dfcfd755311ad6ae2a,4575.4461402,4575.4461402,0.0,0.0,unverified,4584.45,,,2023-03-15 12:00:00
0x5a191114004667a8ca14949453289c59459686a0,4551.04416,4551.04416,0.0,0.0,,4560.0,,,2023-03-15 12:00:00
0x0bd40c33a05e49ea94fb2d0b0ad623fcfd6210b6,4540.0536923044265,4540.0536923044265,0.0,0.0,,4548.987904548961,,,2023-03-15 12:00:00
0x0b431a60fce843a33eb91ce6e5d22388223a76ca,4503.825948896389,4503.825948896389,0.0,0.0,,4512.6888698367475,,,2023-03-15 12:00:00
0x361d5f96274335b7c755c9b4ef31558d5052ad6b,4466.0947573338435,4466.0947573338435,0.0,0.0,,4474.883428387196,,,2023-03-15 12:00:00
0xca9c8d118c0b3b8b2a0470e8476a661d59b1dd19,4459.7833850386005,4459.7833850386005,0.0,0.0,,4468.559636164026,,,2023-03-15 12:00:00
0x07b254399cb12d9789ae52ad37511dd775e074de,4441.33342711217,0.0,4441.33342711217,0.0,unverified,,4242.123316184163,,2023-03-15 12:00:00
0x85eef00b9a78a993359e94fd3bcf65e9bde909fb,4422.70743609729,4422.70743609729,0.0,0.0,,4431.410726764656,,,2023-03-15 12:00:00
0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,4383.653880693834,4383.653880693834,0.0,0.0,,4392.280319240823,,,2023-03-15 12:00:00
0x45aaf66c32f7de6fbb43547c7d3ec9c59c0b41f9,4313.390989480027,4313.390989480027,0.0,0.0,,4321.879160150563,,,2023-03-15 12:00:00
0x7a1f69add7bc3d739438762d506a2d4ec1d423cf,4233.558928040001,4233.558928040001,0.0,0.0,,4241.89,,,2023-03-15 12:00:00
0xa8ba57b0d629b7641a5f123715cbdb59995ad3f1,4193.907792177314,4193.907792177314,0.0,0.0,,4202.1608360593345,,,2023-03-15 12:00:00
0x45da07b30b4cbbfc7838882b60ef8cef2f6ac002,4166.8003,4166.8003,0.0,0.0,,4175.0,,,2023-03-15 12:00:00
0xf8b0167f96702731dedbc80bc908bb442061370d,4163.869992408787,4163.869992408787,0.0,0.0,,4172.063925959371,,,2023-03-15 12:00:00
0x5fa00d2ba520f95f548ff0813f9f74facdf1b807,4132.416071194553,2086.2987168973386,2046.1173542972151,0.0,unverified,2090.4042708853576,1954.341478468342,,2023-03-15 12:00:00
0x62ee6291cb4ea35e4ef03327e1cbef2955a94cb5,4131.198444071851,4047.620577442222,83.57786662962859,0.0,,4055.585747851001,79.82909244825838,,2023-03-15 12:00:00
0x001123f9ed1f3fc7cf265888a37fdb9df0397462,4127.283798004826,4127.283798004826,0.0,0.0,,4135.405734868107,,,2023-03-15 12:00:00
0xf159b37c3cf046481862b406722635252cfbdfdc,4056.9555052001137,4056.9555052001137,0.0,0.0,,4064.939045485447,,,2023-03-15 12:00:00
0x81631f38e77b6eae68d5c2178c76cabb51e3d1cd,4049.0714859834784,3803.1249287387395,245.94655724473898,0.0,,3810.6089647454996,234.9149511392403,,2023-03-15 12:00:00
0x9cf966c9b1ed1e0d2482b073e15fc9c30a15ede6,4003.620132712843,4003.620132712843,0.0,0.0,,4011.498716191443,,,2023-03-15 12:00:00
0xbe7498122a0fb75154924c9b506ffce0454f66ee,3999.902287168037,3999.902287168037,0.0,0.0,,4007.7735544289353,,,2023-03-15 12:00:00
0x6319337dfc43fc1b535dacb1ff51799f5711deac,3990.84910182569,3024.7349253234966,966.1141765021936,0.0,,3030.6871949744263,922.7804085181799,,2023-03-15 12:00:00
0x3436df7f0bde08b8911a9a41e20a5235e5a3638f,3989.547138617017,3989.547138617017,0.0,0.0,,3997.398028344686,,,2023-03-15 12:00:00
0xcd5b6833d4a30c43f1c30bdc4d8dc5c7acb50972,3943.78309463543,3943.78309463543,0.0,0.0,unverified,3951.543926907877,,,2023-03-15 12:00:00
0x3c850c96f268fa8be6a6650ef98ca252e0781bfe,3905.0960065437807,3905.0960065437807,0.0,0.0,UniswapV2Pair,3912.780707854006,,,2023-03-15 12:00:00
0xb94c6c822d728e77dbc4c4e77cf4811e04f39c1b,3898.938775821682,3898.938775821682,0.0,0.0,,3906.6113605337705,,,2023-03-15 12:00:00
0xb35b3fd883029ac150c5252d916f41b53a3bef63,3841.408127774649,3841.408127774649,0.0,0.0,,3848.96749994454,,,2023-03-15 12:00:00
0x3fa341ab343c660f0fea10b9521aa85ef7283589,3813.1467248552776,1999.38804877661,1813.7586760786676,0.0,,2003.32257431256,1732.4049400919498,,2023-03-15 12:00:00
