Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x7e8603a3bf17bf5293d4baef067fc6b5c2b7fa5b,12702.527516738914,10532.484265041767,2170.043251697147,0.0,,10536.74110844958,2001.4288733998314,,2023-11-15 12:00:00
0x68ad8c032982741a02e8ca410196a01e536b3fca,12398.029171840002,12398.029171840002,0.0,0.0,,12403.04,,,2023-11-15 12:00:00
0x7bdee323f5227f214edfc3ae4bd4ebc032b59c82,12306.25578315556,5433.568201984872,6872.68758117069,0.0,unverified,5435.7642507421715,6338.673366097107,,2023-11-15 12:00:00
0x829a8cd14b1c81431f6c38b2ed42401bb3eef7ff,12186.136012660705,12186.136012660705,0.0,0.0,,12191.061201386065,,,2023-11-15 12:00:00
0xec524636161050ce0ddd7f88d4f4e9d924f493d7,11731.972253862803,11731.972253862803,0.0,0.0,,11736.713886272857,,,2023-11-15 12:00:00
0x73db31887d6c855d929f819555ce1aa7a562f1c3,11697.099452943376,8027.782472336943,3669.3169806064325,0.0,unverified,8031.027007247871,3384.2076395935915,,2023-11-15 12:00:00
0x9532f02a2b248480b911af4433e2880672686485,11546.810944903542,11546.810944903542,0.0,0.0,,11551.477741911274,,,2023-11-15 12:00:00
0xfed4f77af916b62cb073ad7ad2b2c1794c939023,11285.01535757828,0.0,11285.01535757828,0.0,Pair,,10408.159171829187,,2023-11-15 12:00:00
0x91392c95ec135248676b5f2362bced1cbd026a0f,11212.303537208543,0.0,11212.303537208543,0.0,,,10341.097127507426,,2023-11-15 12:00:00
0xb8378f9053779c7252068219f1faeb108149d4bc,11211.61256150909,11211.61256150909,0.0,0.0,,11216.143883638078,,,2023-11-15 12:00:00
0x191d2a18bca84a5741c292b7744544f4e4d95ca0,10849.254178363482,10849.254178363482,0.0,0.0,,10853.639048539091,,,2023-11-15 12:00:00
0xc11a02b5750fdea27d48c57ec8d3878bf21c43fd,10599.281390293205,10599.281390293205,0.0,0.0,,10603.565230646385,,,2023-11-15 12:00:00
0x1c4e483b6d83937c91e6574ae559363b21c0e4e7,10548.715542507565,4260.082942507566,6288.6326,0.0,,4261.8047116110565,5800.0,,2023-11-15 12:00:00
0xa364ede5590b46e618527d7535506743d978bbf2,10496.825115383182,10496.825115383182,0.0,0.0,Pair,10501.067546672037,,,2023-11-15 12:00:00
0x4d28f1e93354fcf52d3d203741f86410b89702c9,10388.180811689717,10388.180811689717,0.0,0.0,,10392.379332940225,,,2023-11-15 12:00:00
0xe017a4e967c9939d01628e805dc0cc3370184e63,10359.996277201573,0.0,10359.996277201573,0.0,,,9555.014934052457,,2023-11-15 12:00:00
0xdb5a5c8b9e26c1a2fc09e7d463423f3536387e07,10357.603646227482,10357.603646227482,0.0,0.0,,10361.789809310443,,,2023-11-15 12:00:00
0xe5edcbe72d1bc223097a1bed1fe6c0e404b4290c,10303.589027523707,10303.589027523707,0.0,0.0,Pair,10307.753359881099,,,2023-11-15 12:00:00
0xc105cc40c5dea58e3ca7dff3b98a83be9a74ad90,10186.537384958094,10186.537384958094,0.0,0.0,,10190.654409339466,,,2023-11-15 12:00:00
0xb02a5fd1df8fef3223ea3340b7a5c5ac05b11fa4,10107.43241416438,10107.43241416438,0.0,0.0,,10111.517467221136,,,2023-11-15 12:00:00
0x316ab54a196fd9ff7dc1914b9cbfd7ef16c8706c,10077.8303675,0.0,0.0,10077.8303675,,,,49000.0,2023-11-15 12:00:00
0x35e4ae17fddd24d791ecb46af95d129f4401d315,10068.08344873329,10068.08344873329,0.0,0.0,,10072.152598383036,,,2023-11-15 12:00:00
0x4f369ee454c77ccf765792382b909ed888c57a47,10028.580016187201,10028.580016187201,0.0,0.0,,10032.6332,,,2023-11-15 12:00:00
0xc4851d76e04c4f07b2a264d81c57e5c55aeec09c,10003.316766288553,10003.316766288553,0.0,0.0,unverified,10007.359739623362,,,2023-11-15 12:00:00
0xd1d8042ad72c1e22320708e1553f2dd09ca96fba,10001.036379579147,6001.300498783777,3999.73588079537,0.0,,6003.726004089429,3688.9526840243693,,2023-11-15 12:00:00
0xf2917972e9c7d2474ad566e9b98844732fd6a710,9998.782431839663,9998.782431839663,0.0,0.0,Gnosis Safe,10002.823572562978,,,2023-11-15 12:00:00
0xbd75fbd33705d852c877b5a74553f31d10a4c187,9995.960000000001,9995.960000000001,0.0,0.0,,10000.0,,,2023-11-15 12:00:00
0xf23102909b67e197b8376f99cfc8207ededdb3d6,9995.959995768762,9995.959995768762,0.0,0.0,,9999.999995767052,,,2023-11-15 12:00:00
0x14c9ae2cc18ad7b127f347fa7cca1e7381535d63,9951.966048451046,9951.966048451046,0.0,0.0,,9955.9882677112,,,2023-11-15 12:00:00
0xe6512bd3eb8fe25945e519164b75030d738c37e3,9544.282169160313,1345.533377557489,8198.748791602824,0.0,,1346.0771927433573,7561.69838754714,,2023-11-15 12:00:00
0x5fee424d8a8fb92ed5df5e21557e0fabb62b6a3e,9522.318969914855,9522.318969914855,0.0,0.0,,9526.167541601662,,,2023-11-15 12:00:00
0x10693c8f47dc2c457f590cdea27f69ffe13dd27f,9398.187523213415,9398.187523213415,0.0,0.0,,9401.985925527328,,,2023-11-15 12:00:00
0x346a4de9006ab8a8aae92603d0e60917438db24d,9373.729459143953,9373.729459143953,0.0,0.0,,9377.517976406421,,,2023-11-15 12:00:00
0xe9a37409d83d67ec6fb11720202e25af756e7566,9369.888587223968,9369.888587223968,0.0,0.0,,9373.675552147035,,,2023-11-15 12:00:00
0x53b612b32233c80ec439a64325a29766ce95be7f,9172.731560242153,9172.731560242153,0.0,0.0,Pair,9176.438841534133,,,2023-11-15 12:00:00
0x0243dae9087c67577c56ea7d32cc7de3d56234ed,8771.4549,8771.4549,0.0,0.0,Gnosis Safe,8775.0,,,2023-11-15 12:00:00
0x94a210fd595b79be296ba10fdb51ad3c680dad0e,8714.04194496267,8714.04194496267,0.0,0.0,Gnosis Safe,8717.563840754334,,,2023-11-15 12:00:00
0x0152cf0a4badbd57f406ab2037c304dd5f463edb,8698.484392,8698.484392,0.0,0.0,,8702.0,,,2023-11-15 12:00:00
0x46cb0813b518405c094d655b5636486f0eb400d1,8533.212236306188,6322.817425583876,1419.75167900867,790.6431317136413,,6325.372876225871,1309.435653507614,3844.2315499679326,2023-11-15 12:00:00
0xc2e7b6fece51a3562509fb33d170a4428343cda3,8496.566,8496.566,0.0,0.0,,8500.0,,,2023-11-15 12:00:00
0xa4faf9f1f1eff0567a6f0257bf3b8ac39efef418,8477.647435352164,8477.647435352164,0.0,0.0,,8481.073789162985,,,2023-11-15 12:00:00
0xc1421fc552c0afd5425a6007d418eb311b6504eb,8379.993183302184,8379.993183302184,0.0,0.0,,8383.38006885,,,2023-11-15 12:00:00
0x2fe2ec090ade2418db60bb49170651ef30dd1eef,8338.758704723363,8338.758704723363,0.0,0.0,unverified,8342.128924808985,,,2023-11-15 12:00:00
0xc2fd7bd1c2a86b57f8da0837d32aa9ca86cc1d6b,8324.343266916921,4160.56252568491,4163.780741232012,0.0,UniswapV2Pair,4162.244072290115,3840.251106281144,,2023-11-15 12:00:00
0x260916f2e2167b226a3e6531df42340170ee5081,8293.03317700838,4067.3269603551207,4225.70621665326,0.0,,4068.970824568246,3897.364914685731,,2023-11-15 12:00:00
0x99649af776ff1b024f12e8fe9dfa59a6c0b4bd9c,8245.30754944,8245.30754944,0.0,0.0,unverified,8248.64,,,2023-11-15 12:00:00
0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,8228.514835222039,4247.648300770254,326.1920102367247,3654.67452421506,,4249.365044248129,300.8465877578861,17769.603690100805,2023-11-15 12:00:00
0x25ab3efd52e6470681ce037cd546dc60726948d3,8201.041697072173,8201.041697072173,0.0,0.0,unverified,8204.356257,,,2023-11-15 12:00:00
0xd61546d9ded235b180bd7bf9ac58b98d3ef99488,8154.250237747175,8141.088436933874,13.161800813301323,0.0,,8144.378765955319,12.139116652664313,,2023-11-15 12:00:00
0x694a829d7850de79ffc79b4655123bb133c6ec9b,7997.092349076016,7997.092349076016,0.0,0.0,,8000.324480166003,,,2023-11-15 12:00:00
0x9aad20932cd221e394fba4ea2f90f4af6b8f8058,7754.134537212684,7754.134537212684,0.0,0.0,,7757.268473676049,,,2023-11-15 12:00:00
0xa4db93479e8745fcbc8f2b0f8d5f7ffd2b32d749,7645.032541766026,7645.032541766026,0.0,0.0,,7648.122383208842,,,2023-11-15 12:00:00
0xba1bf8545b32c0cfdd87295346943d6f7b6c12a1,7609.3245904000005,7609.3245904000005,0.0,0.0,,7612.400000000001,,,2023-11-15 12:00:00
0x27c1b2724f9075878b5a8d19b1b056c72c16c8e4,7585.9340440000005,7585.9340440000005,0.0,0.0,,7589.0,,,2023-11-15 12:00:00
0x207ac3d766ffb0ef50b75193bf89b6f1b8ac1fe6,7523.365076063274,3515.1177726881347,4008.2473033751394,0.0,,3516.5384542236407,3696.802761156028,,2023-11-15 12:00:00
0xf244ea81f715f343040569398a4e7978de656bf6,7384.740363666455,7384.740363666455,0.0,0.0,unverified,7387.7250045683,,,2023-11-15 12:00:00
0x7c68b04d1c32c65a6d4c1c24ab659c4ff7ea18a6,7294.324412696183,7294.324412696183,0.0,0.0,,7297.272510790542,,,2023-11-15 12:00:00
0xcbb2e7ae6219cd6bc08fe3e590083d08675e8f19,7221.059004021934,7221.059004021934,0.0,0.0,,7223.977490928269,,,2023-11-15 12:00:00
0x78faecd5e33141b47b99a075aad83f885431e297,7210.149043451352,7210.149043451352,0.0,0.0,Gnosis Safe,7213.063120952216,,,2023-11-15 12:00:00
0xf72920017d93ff26d45e5ffb62455988c31fea72,7182.487090152114,3579.513224903342,3602.9738652487727,0.0,,3580.959932716159,3323.0194459830395,,2023-11-15 12:00:00
0xd48a2447480f62633f7f06114dcb594898f87bb4,7023.369496597963,7023.369496597963,0.0,0.0,,7026.2080846641675,,,2023-11-15 12:00:00
0xe2567a790abb434b621ac27e834f36b0da07599e,6997.1720000000005,6997.1720000000005,0.0,0.0,,7000.0,,,2023-11-15 12:00:00
0x80dbd572a3a4a09d2bfeec1b3ba5bafd307f1e27,6997.1720000000005,6997.1720000000005,0.0,0.0,DAO,7000.0,,,2023-11-15 12:00:00
0xf634b24c52642eafc6c9655e689a000eb98814b7,6969.337581918754,6969.337581918754,0.0,0.0,,6972.15433226899,,,2023-11-15 12:00:00
0x896ad17e7ac6cd9c1fa40ea77fb38144a838cbc4,6883.621308991143,3393.656164797575,3489.965144193569,0.0,,3395.0277560110035,3218.791607625909,,2023-11-15 12:00:00
0xea903c019bff04b5893ad33577aa691cc24afc63,6864.945583241124,6864.945583241124,0.0,0.0,,6867.720142178564,,,2023-11-15 12:00:00
0x9dbd4cec1c3f22a351a2e25aa57dae1cf3db3919,6808.8482907908365,2718.53027363708,4090.318017153757,0.0,,2719.629003754597,3772.4965041671844,,2023-11-15 12:00:00
0xdac34540506b38c4230e83b63a0341a626774441,6614.726570400001,6614.726570400001,0.0,0.0,,6617.400000000001,,,2023-11-15 12:00:00
0x28f9e1b0d86bfe4a95f34336844aaa4dd7f290a0,6543.878501500345,6543.878501500345,0.0,0.0,,6546.523296912297,,,2023-11-15 12:00:00
0x8bc5c22b75b47fea5006f38f90bd293a2b1ac152,6539.5073571262565,0.0,0.0,6539.5073571262565,,,,31796.115712818537,2023-11-15 12:00:00
0xc925bd0e839e8e22a7ddebe7f4c21b187deec358,6487.37804,6487.37804,0.0,0.0,,6489.999999999999,,,2023-11-15 12:00:00
0x2f14c570932ce6d4ce87d510e629c628a27f6c10,6474.92513764279,4215.7379655249415,2259.1871721178486,0.0,,4217.441812016996,2083.646228320529,,2023-11-15 12:00:00
0xbd3024249cb8aacc7e7a1199eb82008a4c61dc55,6427.840301230303,6427.840301230303,0.0,0.0,,6430.438198262401,,,2023-11-15 12:00:00
0x8ffcf07a59631f0578f3e84b51c48cf0deadcd95,6425.599960872365,6425.599960872365,0.0,0.0,,6428.196952441151,,,2023-11-15 12:00:00
0x530cf57b70c22c0437bd77adebd79fe58c42dc2a,6403.806837119243,3564.144502459622,2826.8079591908713,12.85437546875,unverified,3565.5849987991364,2607.162352481373,62.5,2023-11-15 12:00:00
0xb928c37b8bd9754d321dc3d3c6ef374d332fe761,6337.227725755404,6337.227725755404,0.0,0.0,Pair,6339.7890005116105,,,2023-11-15 12:00:00
0x4a0f8868b442488418508799a676c959804ebf5f,6329.671014163161,6329.671014163161,0.0,0.0,,6332.2292347740095,,,2023-11-15 12:00:00
0x0c8c0d4d1f5da742f4f4959d2f12854de46d0479,6246.6651167594755,6246.6651167594755,0.0,0.0,,6249.1897894344065,,,2023-11-15 12:00:00
0xe94e802227fb93839d789c043397e4763ed63999,6032.25150119451,6032.25150119451,0.0,0.0,,6034.689515758876,,,2023-11-15 12:00:00
0x5d3be0ef8f83d2df0782a89bdcd28978ed4dd13f,5978.536834729267,0.0,5978.536834729267,0.0,UniswapV2Pair,,5513.998964008448,,2023-11-15 12:00:00
0xc96b496f78d1a45d9cec6d628a75614ed230d6d4,5977.305342254838,0.0,5977.305342254838,0.0,unverified,,5512.8631596442865,,2023-11-15 12:00:00
0xd7cb7686ed438c55149ded0d4762c70af3d9923a,5960.433836904628,5960.433836904628,0.0,0.0,Pair,5962.842825406092,,,2023-11-15 12:00:00
0x208d1ccc4877366216f3c0abc22f3008ed12a926,5928.64385984,5928.64385984,0.0,0.0,,5931.04,,,2023-11-15 12:00:00
0xa6faa95b692962d1faaa6b43a6f20545e0d40861,5902.663607784879,5902.663607784879,0.0,0.0,,5905.049247680941,,,2023-11-15 12:00:00
0x7586c7d4b318a6a3ce07aab036535dbf675ceb42,5803.049737172813,5803.049737172813,0.0,0.0,,5805.3951168,,,2023-11-15 12:00:00
0xea4d67c757a6f50974e7fd7b5b1cc7e7910b80bb,5733.932908643693,5733.932908643693,0.0,0.0,MicrocreditProxy/MicrocreditProxy,5736.250353786622,,,2023-11-15 12:00:00
0x82f8c0ee18963bbb68a66123411a760229845e51,5687.863174552,5687.863174552,0.0,0.0,,5690.161999999999,,,2023-11-15 12:00:00
0x2ab0e20a8dc55b1cc399f2186405f46e9f39b348,5659.977668333995,3606.62639689385,2053.351271440145,0.0,,3608.0840628552437,1893.8039685054653,,2023-11-15 12:00:00
0xf187d4a218093caed13402b4a4a7fd00e5a6e998,5628.343268453305,5628.343268453305,0.0,0.0,,5630.618038140714,,,2023-11-15 12:00:00
0xaa9d3bcd1f649abb95330a94bb7b652b571b3423,5587.741640000001,5587.741640000001,0.0,0.0,,5590.000000000001,,,2023-11-15 12:00:00
0xfa071a7c7e4984501c66033322baace9219553c4,5555.622040435631,5555.622040435631,0.0,0.0,,5557.8674188728555,,,2023-11-15 12:00:00
0xa0b8e76edd5f72217452db06fe0a3bb76e062b92,5497.778,5497.778,0.0,0.0,,5500.0,,,2023-11-15 12:00:00
0x855341141f95790529feb02b2cb9681ae33bd7e4,5421.473534339999,0.0,5421.473534339999,0.0,,,5000.219999999999,,2023-11-15 12:00:00
0x2ec638389fc93bb4551aab3ee454cc370f3e46a6,5421.2358160220365,0.0,5421.2358160220365,0.0,,,5000.000752616365,,2023-11-15 12:00:00
0x0ff04189ef135b6541e56f7c638489de92e9c778,5373.196156271877,5373.196156271877,0.0,0.0,unverified,5375.367804865043,,,2023-11-15 12:00:00
0xf24fe4692947c0d6a6cde4a8fb644c3d30efaea4,5357.595489549664,5357.595489549664,0.0,0.0,,5359.760832926167,,,2023-11-15 12:00:00
0x50c0e52ce778544d932e35d6ac8790a601706d4f,5280.865668,5280.865668,0.0,0.0,,5283.0,,,2023-11-15 12:00:00
0x398681b01bd5ba02df903acc41890f4e2ce530f9,5155.874589911851,0.0,5155.874589911851,0.0,,,4755.258340499768,,2023-11-15 12:00:00
0x1548cf5cf7dbd93f4da11f45fcce315573d21b60,5066.600080339123,4998.04978679474,68.550293544384,0.0,unverified,5000.069815,63.223872,,2023-11-15 12:00:00
0x8a37f0290ae85d08522d2a605617e76128fd0712,5050.858485585364,1408.5506697833448,0.0,3642.307815802019,,1409.1199542448596,,17709.47480420556,2023-11-15 12:00:00
0x2dddef7d31f92f3f0fcd14e271d58432b2fc9fb4,5035.964648000001,5035.964648000001,0.0,0.0,,5038.000000000001,,,2023-11-15 12:00:00
0xe950772be1f96e56e98c1baadc183f5e3deba410,5002.977980000001,5002.977980000001,0.0,0.0,unverified,5005.0,,,2023-11-15 12:00:00
0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,4925.79081303892,4925.79081303892,0.0,0.0,,4927.781636820195,,,2023-11-15 12:00:00
0x0dd79c9ccba6acf7f99c3bbcedaa045886e9e440,4894.886922337042,4498.182,396.70492233704266,0.0,unverified,4500.0,365.88058102724074,,2023-11-15 12:00:00
0xa2b4b1e81e7a0243c0738f94a741b59aa1594a8e,4840.613140163879,4840.613140163879,0.0,0.0,,4842.569538257334,,,2023-11-15 12:00:00
0xe2d9f74f7e6bb433cbd81c369872fc4359c8c217,4838.728858994749,4838.728858994749,0.0,0.0,unverified,4840.684495530943,,,2023-11-15 12:00:00
0x8eb118ccbcf2b79d8626fde9d970185a6fd9276f,4835.839054306358,4835.839054306358,0.0,0.0,,4837.793522889605,,,2023-11-15 12:00:00
0xcce0d62ce14fb3e4363eb92db37ff3630836c252,4774.627366942101,4774.627366942101,0.0,0.0,unverified,4776.557096008888,,,2023-11-15 12:00:00
0xccf19a863f181c567f6a0efd235dbb0a0b542f1d,4761.388600111021,4761.388600111021,0.0,0.0,,4763.312978554357,,,2023-11-15 12:00:00
0x625e2f5fd3ef10d4d93d9b1b381d0556d45d2c66,4751.844071856382,4751.844071856382,0.0,0.0,,4753.764592751853,,,2023-11-15 12:00:00
0x48aca70a21d9ca2d924ed2adfd1ef263f936e305,4713.692019746639,4713.692019746639,0.0,0.0,,4715.597120983516,,,2023-11-15 12:00:00
0x152f0d359f75c6d74a849b9641917da68a651f66,4686.39299694717,4686.39299694717,0.0,0.0,unverified,4688.287064921398,,,2023-11-15 12:00:00
0x29046c6bc1a1b2430c50cb686c44c0080ee51d47,4653.309585902483,4653.309585902483,0.0,0.0,,4655.190282776725,,,2023-11-15 12:00:00
0xd0c03d0ca5c6e42582eb373b0b790edc08a2ef55,4648.322060538144,4648.322060538144,0.0,0.0,,4650.2007416377655,,,2023-11-15 12:00:00
0x07b254399cb12d9789ae52ad37511dd775e074de,4630.453050916364,0.0,4630.453050916364,0.0,unverified,,4270.662543605253,,2023-11-15 12:00:00
0xf7de42917387850a5d2097dfcfd755311ad6ae2a,4582.5978822,4582.5978822,0.0,0.0,unverified,4584.45,,,2023-11-15 12:00:00
0x361d5f96274335b7c755c9b4ef31558d5052ad6b,4473.0755754821275,4473.0755754821275,0.0,0.0,,4474.883428387196,,,2023-11-15 12:00:00
0x45aaf66c32f7de6fbb43547c7d3ec9c59c0b41f9,4320.133120969862,4320.133120969862,0.0,0.0,,4321.879160150563,,,2023-11-15 12:00:00
0x661dfc40cce85b08f62a59bdeedfc6f0e35ea5a8,4310.99765304,4310.99765304,0.0,0.0,,4312.74,,,2023-11-15 12:00:00
0x127ce62fe9122c9e72e45222c404410e0512f7b5,4280.407895954233,4280.407895954233,0.0,0.0,,4282.137879657615,,,2023-11-15 12:00:00
0x80998609f068f93d5f2a7cd506c8707452998c3c,4278.279425815539,4278.279425815539,0.0,0.0,,4280.008549269443,,,2023-11-15 12:00:00
0x0a60ec54efe3ea18da0c9926dcb5dcba695e2216,4254.939349939202,4254.939349939202,0.0,0.0,,4256.659040191439,,,2023-11-15 12:00:00
0xf4f7400ad24be17594cbe469c0f9a12d29a1a244,4229.244685858358,4229.244685858358,0.0,0.0,,4230.9539912708315,,,2023-11-15 12:00:00
0x3ca8762688ae19a0bb2ff186add3f7239bbb920e,4216.905610777437,4216.905610777437,0.0,0.0,,4218.609929188829,,,2023-11-15 12:00:00
0x5fa00d2ba520f95f548ff0813f9f74facdf1b807,4199.350943701036,2098.7489290565095,2100.6020146445267,0.0,unverified,2099.5971663116993,1937.3832850305573,,2023-11-15 12:00:00
0xc7d252fdfaee7f3c06ce676dcf68d0aa368ddc49,4194.0342216983945,0.0,4194.0342216983945,0.0,,,3868.1538631865196,,2023-11-15 12:00:00
0x62cfa295864cff683cde9b47d4bacc77b885ddb7,4161.204675298345,4161.204675298345,0.0,0.0,UniswapV2Pair,4162.886481436845,,,2023-11-15 12:00:00
0x221281bf21c0b4d2b6faa13fddc1bd2eeec27228,4132.450678945088,745.5034842250985,572.639610875746,2814.3075838442437,,745.80478936,528.1449806877456,13683.607143565858,2023-11-15 12:00:00
0xf159b37c3cf046481862b406722635252cfbdfdc,4118.469583170619,4118.469583170619,0.0,0.0,,4120.13411735403,,,2023-11-15 12:00:00
0xec928ca4a3106b5b2c6b8ef094f3bc6c51efc1a7,4098.3436,4098.3436,0.0,0.0,,4100.0,,,2023-11-15 12:00:00
0x81631f38e77b6eae68d5c2178c76cabb51e3d1cd,4098.258292913828,3843.5524618859604,254.70583102786784,0.0,,3845.105884663364,234.9149511392403,,2023-11-15 12:00:00
0x7928b375d787c44e80a75221dd10827b7deb1064,4097.397370761034,4097.397370761034,0.0,0.0,,4099.0533883299195,,,2023-11-15 12:00:00
0x3cf46dc83b10b09128574f688486035ddbe70b35,4053.3617800000006,4053.3617800000006,0.0,0.0,,4055.0000000000005,,,2023-11-15 12:00:00
0x6319337dfc43fc1b535dacb1ff51799f5711deac,4029.9846869422677,3029.4627973476568,1000.521889594611,0.0,,3030.6871949744263,922.7804085181799,,2023-11-15 12:00:00
0x7e55092a4bbee67cd78bf02c5cbc205d3f0c2144,4016.38672396,4016.38672396,0.0,0.0,,4018.0099999999998,,,2023-11-15 12:00:00
0x9cf966c9b1ed1e0d2482b073e15fc9c30a15ede6,4010.8776667101015,4010.8776667101015,0.0,0.0,,4012.498716191443,,,2023-11-15 12:00:00
0xa4917eb92d77858135800b93461a607cf0f84bcc,4007.5996902147294,4007.5996902147294,0.0,0.0,,4009.219414858332,,,2023-11-15 12:00:00
0x690c228605acbb9cc4c649af3901ae2582eddf83,3998.377095605028,3998.377095605028,0.0,0.0,,3999.993092814525,,,2023-11-15 12:00:00
0xcd5b6833d4a30c43f1c30bdc4d8dc5c7acb50972,3949.9475031614065,3949.9475031614065,0.0,0.0,unverified,3951.543926907877,,,2023-11-15 12:00:00
0x5ca621b88f8f3919eb4b9324cc780a3df34f95fd,3913.1105157596935,3869.4487684815235,24.606154855079495,19.055592423090374,,3871.0126575951917,22.69423374478278,92.65129444355358,2023-11-15 12:00:00
0x3fa341ab343c660f0fea10b9521aa85ef7283589,3880.8680910724142,2002.5132319925378,1878.3548590798762,0.0,,2003.32257431256,1732.4049400919498,,2023-11-15 12:00:00
0x0487f5b076dd36f51f6102d97ca53e6b7ed40024,3833.8083886588583,3833.8083886588583,0.0,0.0,,3835.3578732396472,,,2023-11-15 12:00:00
0xcf329551935026c7ec7a8be32ad8bf9bddb7ab2b,3801.809066442437,3801.809066442437,0.0,0.0,,3803.345618072138,,,2023-11-15 12:00:00
0xfc62df0988cdc62e7d3fb7899e2e248fa7e76f6b,3719.9158473643142,0.0,3719.9158473643142,0.0,,,3430.874927359093,,2023-11-15 12:00:00
0x8f95f514653b0a2ef15cc96a8a762919043de8c0,3691.5739710653547,3691.5739710653547,0.0,0.0,,3693.0659697171204,,,2023-11-15 12:00:00
0xb89953b858d014de8637da08abbb93dc9cdac4dc,3687.534256016022,3501.4297784538157,186.10447756220637,0.0,,3502.8449278046487,171.64398662132004,,2023-11-15 12:00:00
0x6333eda4cf44617273b2a34f6a48afb4af8c6f7a,3655.6190534121642,3655.6190534121642,0.0,0.0,Gnosis Safe,3657.096520406408,,,2023-11-15 12:00:00
0x640701211582b3b9c6fd5443d8dc7a84367b407a,3632.795024753278,0.0,3632.795024753278,0.0,,,3350.5234736672346,,2023-11-15 12:00:00
0xe6662e970cd54c154af8b9ded54c95a69b133a5a,3631.5322679999995,3631.5322679999995,0.0,0.0,Gnosis Safe,3632.9999999999995,,,2023-11-15 12:00:00
0x410656d20cf080cb56e1f5f62a12d4ab2f4b95a0,3601.7664583100204,3495.65508631495,0.0,106.11137199507034,,3497.0679017472557,,515.9302189215427,2023-11-15 12:00:00
0x6a1f92769a94cf893ee5a580a3a66e9fba1e025f,3600.213161238411,3600.213161238411,0.0,0.0,unverified,3601.668235205434,,,2023-11-15 12:00:00
0x8bef4dcbcc3a40c61de56f541909c7310ea07b0f,3598.5456,3598.5456,0.0,0.0,,3600.0,,,2023-11-15 12:00:00
0x153cfacd2c76b35ee54d8761984a9e3012410418,3594.4218202512293,3594.4218202512293,0.0,0.0,,3595.8745535708717,,,2023-11-15 12:00:00
0x4cb6f0ef0eeb503f8065af1a6e6d5dd46197d3d9,3582.529828719223,3582.529828719223,0.0,0.0,,3583.9777557325388,,,2023-11-15 12:00:00
0x2ee52c763d42b4a18d21f754e476d800c3648826,3567.8494987563495,3567.8494987563495,0.0,0.0,,3569.291492519327,,,2023-11-15 12:00:00
0x355248ff68ca329daaede8b25d06875e73682259,3532.932879891253,3532.932879891253,0.0,0.0,,3534.360761638955,,,2023-11-15 12:00:00
0x2e6f82359d24598f0143b5cc8edaa1d32be0d75d,3528.385984439431,3528.385984439431,0.0,0.0,UniswapV2Pair,3529.8120284989445,,,2023-11-15 12:00:00
0x3c850c96f268fa8be6a6650ef98ca252e0781bfe,3518.0326790702593,3518.0326790702593,0.0,0.0,UniswapV2Pair,3519.4545387038957,,,2023-11-15 12:00:00
0x6b7f86f531917b2ab2e95a7a51ce25a7e4799921,3513.0392968973047,3513.0392968973047,0.0,0.0,,3514.459138389214,,,2023-11-15 12:00:00
0x7acc5bee7729121c80d3f2045a2c27f0a256be60,3510.9952022821763,1741.685132353765,1769.3100699284112,0.0,,1742.3890575330083,1631.8330324440938,,2023-11-15 12:00:00
