Address,Total Volume in USD,cUSD Volume in USD,cEUR Volume in USD,cREAL Volume in USD,Contract,cUSD Volume,cEUR Volume,cREAL Volume
0x1a54c1d713cc0b7ce17ba9151322453d1df1490e,367.5556200317835,,,367.5556200317835,,,,1841.0504583656716
0xbb05e855d2ae10b91c9f6b502912306a0cb66958,367.4129915772883,,367.4129915772883,,,,344.6451037978345,
0xef35477ad4a2cd7c4368f63c0fa2e5ae8ea4b4ef,367.3427039860536,367.3427039860536,,,,368.59242159755354,,
0xc53ca69249b85029ff598186baa269fd07cc264f,367.25616903891563,367.25616903891563,,,,368.50559225434813,,
0xf6332baf4c5b62b9ddaf522fd778682056d2a929,367.1303363704962,367.1303363704962,,,,368.3793314971165,,
0x8a6335c896dd9bafe2f10120fa1c8fb4e95b20fe,367.059750843383,171.45663155902292,195.60311928436005,,,172.03993529622167,183.48196415029994,
0x77ea8fd97d80326830ee4c25c8e1e51438127f26,367.05077766530036,367.05077766530036,,,,368.29950212936507,,
0x843e8d2526ebc0397b96030fb994978ee4039b3a,366.779926882047,366.779926882047,,,,368.0277298986724,,
0x31d8c2731a8d98bf8f310587e859251e34d1a902,366.7789113705382,,,366.7789113705382,,,,1837.16
0x98d6d71faf39b48c239c6bbc36c89e42f5797a6d,366.76750185247585,366.76750185247585,,,,368.0152625985509,,
0x08cfc5cb5beaaeb8cdcdddb302c49e317f753b8e,366.72527103918003,,366.72527103918003,,,,344,
0x8c3487e59b13f3c6611bd100fae39f37b903517e,366.5122514171998,366.5122514171998,,,,367.7591437889725,,
0x0c82c33a1dc4d9ea9d53ab5eb92ce55aa2337b36,366.4211677946943,366.4211677946943,,,,367.6677502955864,,
0x61f10296178d76746ccbe3a6850cb1dbaee13187,366.4095690236357,,,366.4095690236357,,,,1835.3100000000002
0x0ff2c61147fb194e11d59a6314b0419da6e7e276,366.258405592149,,,366.258405592149,,,,1834.552837030209
0x4fbc1a1b60e8be5fcecf28dafb809afa47a777a3,366.2258960727436,,,366.2258960727436,,,,1834.39
0xbf0ef780cc2e2adcf68266bc557f05c1469b474d,366.09897937786997,366.09897937786997,,,,367.3444657782152,,
0x057a2aaafca85e3ec71432a4edb72127d37a20a1,366.0805762081266,366.0805762081266,,,,367.326,,
0xc9ef611172ab2eca9d1a0e04d5aa6d445eae114a,366.0793085115338,364.5204156734074,1.5588928381263825,,,365.7605317238289,1.4622911990654253,
0xceae4fcd03917d417389eb0fc96ebec1e89414d1,366.0303871156173,366.0303871156173,,,,367.27564016177524,,
0x85444bb449ca4beabad53e6da41f23fe41dc6e01,365.9460175189377,365.9460175189377,,,,367.190983535655,,
0xaaac5e933f38857d47340b48decabfdc057be23e,365.77105919992965,365.77105919992965,,,,367.01543,,
0x5b517dc68190a5893ec4c2170185e499f8d3570c,365.741815591828,365.741815591828,,,,366.9860869037319,,
0x96023267dddee8d292515eecd7314fad37949c39,365.63047267501184,364.8033539001279,0.8271187748839561,,,366.0444325200548,0.7758637896805387,
0xc8c8841d7d003ef5cf346906d823fbca3a36676c,365.5326673162158,365.5326673162158,,,unverified,366.77622709559,,
0xfd11dde55ad0132cd1fe961bf5aa518243263ce9,365.30956777054865,365.30956777054865,,,,366.5523685544989,,
0x1c37e22ca0f1a6181ff32441daab562a0c511b7c,365.18774461117965,,,365.18774461117965,,,,1829.19
0x4527cccfe2075ca697882be1cf11f854a0e2f3d4,365.16973127315106,365.16973127315106,,,,366.41205632658694,,
0x7a16255fa38a70e30a64802ba1df0df87d8b2ec5,365.1657837148773,,,365.1657837148773,,,,1829.08
0x05c0dfc13ee5809b8e7eaff4a23df4c4bbfcf529,365.10189747108876,,,365.10189747108876,,,,1828.76
0x8dd6b1c6600222984a22095fa033ebc61ae5a84d,364.7958087568142,364.7958087568142,,,,366.03686170779935,,
0xff0b0913930b3cc1032f8b06d1881f65465383df,364.77849344084814,364.77849344084814,,,,366.0194874842925,,
0xec0b51fb5783357538e2e0f95f714e99e307d464,364.759452576709,364.759452576709,,,,366.00038184221444,,
0x11d695dba3bad56eab185105b1e761cab851fa24,364.7587909185656,364.7587909185656,,,,365.99971793307805,,
0x06ffdb4084129a32a348e4c20aa84e3877a866d2,364.71309130076503,364.71309130076503,,,,365.9538628429717,,
0xd3720972e1f6141ee98d21124266fcf9feea6042,364.47850858932253,364.47850858932253,,,,365.718482069821,,
0xea3bb5406a6b13450f1b9634da49ada7a367fd7f,364.465795202477,364.465795202477,,,,365.7057254314197,,
0x963836e7b92dd2fa77f20fd5406d4d46e086796b,364.35696235555935,364.35696235555935,,,,365.5965223299032,,
0x23bcf7dec5e9236f7a24dfd30dfabb7b758b80ad,363.8900552842247,,,363.8900552842247,,,,1822.6899999999998
0xbaea77c87d8dc7fc9766f813270036022bb27772,363.77442185655445,363.77442185655445,,,,365.012,,
0x57e15754dfd25fa5b59e41d7a2d16176bf8b06f0,363.7543078156877,363.7543074019578,4.1372985388562317e-7,,,364.99181711505787,3.88091797801e-7,
0x9dd4c6eedc89802996e9bb13380691db10bc478a,363.60354497029107,363.60354497029107,,,,364.84054178232094,,
0x0cf25f0cea79ed05edfced909796dcd55da268a8,363.6003830151855,363.6003830151855,,,,364.8373690700915,,
0xc3af10f4448ea968952662a562479e301dd91e80,363.29636677551247,363.29636677551247,,,,364.53231855249544,,
0x921177de2577f10db8561900ce4c08a5a846320e,363.27691240771543,363.27691240771543,,,,364.51279800000003,,
0x090e615e2590df7428846d9a95fc28eabd169062,363.2037939877684,363.2037939877684,,,,364.4394308276587,,
0x87e494af7f60aea5e5ffebfd39412a412fbf1141,363.14442754387227,363.14442754387227,,,,364.3798624162547,,
0xa527cf3850c9705e0e685e6638fd16cbf98ec59c,362.91903280845906,362.91903280845906,,,,364.1537008770713,,
0xb617b6bc865b7430ff8eff0596263c47f2144f34,362.796176944846,362.796176944846,,,,364.03042705187966,,
0x7c459352b25c2365cca290169b9267f318dac340,362.7780174762492,362.7780174762492,,,,364.01220580389406,,
0xd1c39580bbf2869dedfb757020c6ee5e27e2e1de,362.76646610017553,362.76646610017553,,,,364.0006151294814,,
0x2bc3b495374c97b80a94a271f8139773214dddab,362.765853056299,362.765853056299,,,,364,,
0x35c87ef4d75aae4dd0c61c373128d9416a9311de,362.76557242710857,362.76557242710857,,,,363.9997184160955,,
0xa9450da660074284c8f668a05fefd58a08a60b22,362.76550953542335,362.76550953542335,,,,363.9996553104497,,
0x224f254ac91baa30cd947a3b2811b9acd842dabc,362.7580709020964,,,362.7580709020964,,,,1817.0200000000002
0xbbad134d16462dafabfb2b8ac3e554a02408040d,362.66055032295276,362.66055032295276,,,,363.89433902167167,,
0x4cf87de8613f8e8e93ff85ce16b08912681e5e8a,362.5745592655592,,362.5745592655592,,,,340.10649997999997,
0xea4584c1893d265e5cbde7dafdb8981b61dd2445,362.558582770094,,362.558582770094,,,,340.09151351772414,
0x459c8a97a1c5d0482405945a42b4d5d2616d37c4,362.5567661032971,362.5567661032971,,,,363.79020172309083,,
0x44141267bb88d62adb5a657e39e5511d5166da0f,362.5065188171789,,,362.5065188171789,,,,1815.76
0xa00fa41d23ba6e5a251ed2b5626e59c0056d9f1e,362.48376609051496,362.48376609051496,,,,363.71695336074134,,
0xedd93291ef7778d573a14515d861c63541708cd7,362.4532681549935,362.4532681549935,,,,363.686351669771,,
0x443765a80c0bcaecd9ac459b02e9cc4ede47d06e,362.33282809187875,,,362.33282809187875,,,,1814.8899999999999
0xcca1f40c936b73fae965f78edfc476b8347524c3,362.2669454029718,,,362.2669454029718,,,,1814.56
0x4efe84b43b85c944968167cbbf4613e0c1e762b3,362.238171110729,362.238171110729,,,,363.4705228549787,,
0xa2773b5bab5462a083f970db69fe59d643ce8119,362.2000573055481,362.2000573055481,,,,363.4322793847927,,
0xf39ed2465aef9f5508e619ca7562d5f9c3e60d39,362.17837030465296,362.17837030465296,,,,363.4105186036736,,
0xb16fa0779956f2c919b19214221ddb027dcc4d3c,362.079635308674,,362.079635308674,,,,339.642245524107,
0x28c230a0a5f9294ccec7cad73681012cea66ee81,362.079635308674,,362.079635308674,,,,339.642245524107,
0x47cd0a854c57ba2f54042132fefd9b2cb7f5de70,361.9637960878142,,361.9637960878142,,,,339.53358464054463,
0x5bc649f4516dfa7de6975d575caa32ccae9f287b,361.91169102638077,361.91169102638077,,,,363.14293206962344,,
0x069ac2fcbab7a4517106d3f416f7345a109ed491,361.881653530061,361.881653530061,,,,363.11279238429125,,
0x235bd1612a2075260c2c5b01d2bcfad0b41ed34d,361.8206350378507,361.8206350378507,,,unverified,363.05156630422493,,
0xb2f641287cbf00f92ea6f8d42fbe212ddfcfa283,361.7528692760187,361.7528692760187,,,,362.98357,,
0x87597c7acde719b16d8817ecfff2bfcca41b7382,361.69099666204926,357.1602978244645,4.530698837584752,,,358.3753743986728,4.249940004714434,
0xe4303601d786dc100dd5fa5ccac6634e30147034,361.60817423398214,,361.60817423398214,,,,339.2,
0x03e010a9070ee7f44573deb48dabcb8e3a7e26a2,361.5665600990767,361.5665600990767,,,,362.79662699024436,,
0x0665f6791ee6c0e1cd42b6e6b01a740f1404bc57,361.4590394394759,361.4590394394759,,,,362.6887405401693,,
0xb7f3247aacf195316519dd5cb1a400f3f73a40fc,361.19507056015146,,361.19507056015146,,,,338.81249557906096,
0x6a741d019f1f7a84a998445f68ae93fb8298f6d3,361.09772042067476,361.09772042067476,,,,362.32619229662447,,
0xea7c29d94b95d786d590cb9fe5558f175fa55641,361.0533037284589,361.0533037284589,,,,362.2816244966776,,
0x41712f05f440e6427ccd76f47eb518c97f640fea,361.0371352100423,,,361.0371352100423,,,,1808.4
0xe11b1dd7b6267d360f02f8555d6675676991b245,360.9832870449319,,,360.9832870449319,,,,1808.1302797626927
0x40289303eeaeffed04a1d0df0fb61f3d4245c806,360.8738756978702,360.8738756978702,,,,362.1015860432674,,
0x52cf9a42e7872abdb950689290056230629582ab,360.82776747528993,360.82776747528993,,,,362.0553209582882,,
0x454702b9c4af5706c48a51f3c3c748da5c7c2584,360.81312464283866,360.81312464283866,,,,362.04062831021406,,
0xb5d963427bdae4876bb46d94fbb3f91224928d45,360.81139749801565,360.81139749801565,,,,362.03889528956097,,
0x14e8a3672a3a4cab1a1b5bbccfc0d777a3c1cace,360.79407932500123,360.79407932500123,,,,362.021518199286,,
0x27d8d004198a8e0514b264cd3782fec522db9dd8,360.78766991446207,360.78766991446207,,,,362.0150869836228,,
0x7023f0ffe786d051113504d1628a64bb587bfbe0,360.785530341958,360.785530341958,,,,362.0129401321897,,
0x692baa99f7964a57995353eedda2adbc84af4e05,360.77907322888063,,,360.77907322888063,,,,1807.1073925609862
0x792fd3300de01e7e3c0dfd69f6f2630a6666c161,360.7712945697742,360.7712945697742,,,,361.9986559292218,,
0xae32f089a57a756cb10c43532ca95e21c1fc3e32,360.7703956424247,360.7703956424247,,,,361.99775394367805,,
0xb925d7207d64ae97f805bc57c7608d3a9b34e804,360.76444198584255,,360.76444198584255,,,,338.4085522425614,
0xc12771ec3610448b7ce0d9f5238988fe6266f8bb,360.75185278544507,360.75185278544507,,,,361.97914800300384,,
0xbc728f247808bb8e75e76ce7082c6f654a4e1c2f,360.75019233147685,360.75019233147685,,,,361.9774819000911,,
0xfea002f8308216547f5cee76ad7da484928feff6,360.73747313983034,360.73747313983034,,,,361.9647194371406,,
0x50966afd84703ba9183b2af614eb991d460ccba5,360.4667441132431,360.4667441132431,,,UniswapV2Pair,361.6930693773362,,
0xd27a00496efa5ed3af7fcd21f623b464d0dd6816,360.44325489883073,360.44325489883073,,,unverified,361.6695002514825,,
0x1ef0723500048752cd306e982903fa86cdb2e7e3,360.4361077813725,,360.4361077813725,,,,338.10056428738824,
0x1c509dbdf08dc52cf1b794a2944dc8893b416a8b,360.4002692172752,,,360.4002692172752,,,,1805.21
0x0887bbfccc69cd18a82722d56f8e2a22f1d5a16b,360.2685038394613,,,360.2685038394613,,,,1804.55
0xf131fd065a814f4cba731efe2e31085f405efaee,360.1662417408787,358.8501425856763,1.3160991552024621,,,360.0709680933352,1.2345429811987993,
0x929f370c83bdb988b64d6c7281c8c4b13ab52485,360.0389126508462,,,360.0389126508462,,,,1803.4
0x3ba22a7c634dc5cf5464e4032a87c6aa5242fe5c,359.9827259719257,359.9827259719257,,,,361.2074045829372,,
0xb1e232bc8ce97f7649da0288cdf23efd74beab23,359.98137083537426,359.98137083537426,,,,361.20604483614585,,
0x6c6c6949477b9b701772cfd828597f7dd1ee7476,359.97636699460384,359.97636699460384,,,,361.20102397206756,,
0xd5b0a13150f29b3ed093cfd3045bb5af792bd53f,359.76889137092604,,359.76889137092604,,,,337.47469401522727,
0x9157b3d1be2d7ac0ad8381e58afcedc70b60b1fd,359.7534977723385,125.13244625748374,234.62105151485477,,,125.55815288010385,220.08202895973108,
0xde33e71faecdead20e6a8af8f362d2236cba005f,359.68346497568643,343.0228515024776,8.453133766439043,8.207479706769812,,344.18983180184904,7.929309064016918,41.11046996062494
0x9cadb859df5535b3e489fd09ab2af2175f62a7bc,359.52431863839206,359.52431863839206,,,,360.7474377255265,,
0x1eb0ed9119f880aea93aec972aedf9adaad46374,359.3609941970417,359.3609941970417,,,,360.58355764654254,,
0x9f81a516e9679355b1130d0a74693176de592017,359.2061410146054,359.2061410146054,,,,360.4281776461045,,
0x457010bec2a73e06d2723132394a907d6de93cf1,359.1564839085168,,,359.1564839085168,,,,1798.9799999999998
0xb177fb16676a78962ec0532f211837c225579ef9,359.1012225922783,,,359.1012225922783,,,,1798.703201425727
0xdd6e9daf1c84d03a174d8565b3f39e81e06cc863,359.00535699763617,359.00535699763617,,,,360.2267105522172,,
0xfb5decd372277dfb86a287044dff252698c122f8,358.9482876169826,358.9482876169826,,,,360.16944701877577,,
0xeefab075f7b3a850fc47cd7ac93bb8b17454bc4c,358.92496299938983,340.15787618318893,18.767086816200912,,,341.3151096982247,17.604125961865837,
0x2f485c899e02c3dd9efa094fa5f6db237a7c7879,358.8889602626523,,,358.8889602626523,,,,1797.64
0x71425e74cf8de3cdde597fb3748dea7cb67909d3,358.8098652052574,358.8098652052574,,,,360.03055368732385,,
0xad711911d44faefe9abc9f35049cd6121fa9e213,358.80805530900983,358.80805530900983,,,,360.0287376337219,,
0xffdb579aed515ec1de461c2a3a78831a31535d0a,358.8056379493217,358.8056379493217,,,,360.0263120500594,,
0xc8ebe08633c4003261c62f52d6467e63310ec27d,358.7989961359397,358.7989961359397,,,,360.0196476409077,,
0x21ba4333114dd8d88d459ba1133ccec945707a98,358.7987971174072,358.7987971174072,,,,360.01944794530453,,
0x4862ebbb81621976a66850dbe51b13904ab7e7a4,358.7957601594111,358.7957601594111,,,,360.0164006554307,,
0xdbd0dc27e6b17fbee1dcaac1f58bf4d37ec1b23c,358.7817644106554,358.7817644106554,,,,360.00235729246214,,
0x65834109db29097ebe0fc5cce825f5cc98055963,358.77933972960835,358.77933972960835,,,,359.9999243625331,,
0x9be81e3720e430faf84d2ddd2be8983936c5f83d,358.77923079878894,358.77923079878894,,,,359.9998150611258,,
0x3cb146f2c028f77f7f8629dec4add982f662cbed,358.7790849044348,358.7790849044348,,,,359.999668670432,,
0xa02b73d8bf392ba29e3be82a2949dc1a81b2f931,358.77900869118963,358.77900869118963,,,,359.9995921979057,,
0x7c1e9de82969873772fbd1e2566d32d1e73ef9b2,358.77886047585787,358.77886047585787,,,,359.9994434783382,,
0xcd5d357a26ab663bcf597646d51225d2c6de8e65,358.7784859167134,358.7784859167134,,,,359.9990676449255,,
0x6078dd1be5e85cbc74d7f5c197f2ecb0b706ee55,358.77538883725725,358.77538883725725,,,,359.9959600290555,,
0xd3c1ed9d1fe39a23e379a05406d5e8bec4453631,358.772501691358,358.772501691358,,,,359.99306306094655,,
0x2f0a8985e17f7610cd6d6eae3c75559cc43a17af,358.77128441713654,358.77128441713654,,,,359.9918416454994,,
0x7c1abad466f47729a0d37b05cc6d3c1146be5cc4,358.76819578326945,358.76819578326945,,,,359.9887425039508,,
0xd29a9e6c9b97b5a0951aec204f327074966bc30a,358.7637385644236,358.7637385644236,,,,359.9842701214313,,
0x9a36eb989bcdfe02b69d4ef810204e87c315b7cc,358.7578288632096,358.7578288632096,,,,359.9783403151285,,
0x1a800a47e5afac3dfd061261b3c3d8de854ea7bb,358.7564422147087,358.7564422147087,,,,359.9769489491825,,
0xcd68a6f83bdd713be4d4176c964f972a2d476c3e,358.7423556842929,358.7423556842929,,,,359.9628144957102,,
0xe625f72e93e0b8cf80336961abc0dc21bfdb4bc6,358.62227506796347,358.62227506796347,,,,359.8423253593274,,
0x4a8783dbcdef87e5c8e487f3a1f5c2b2bf1cf11f,358.58010936091307,358.58010936091307,,,,359.8000162025062,,
0x371c8f71a014a308c67b6c10de0d2ba18884fdbb,358.45815997955856,355.79792509061963,2.6602348889389087,,,357.0083668070223,2.495385167217493,
0x6108e041ceecfbfcef633e42dc10cefd796a6e44,358.19923758557195,358.19923758557195,,,,359.4178486829997,,
0xfaa3803d4eae073f092ad9e64c5272f3952d2d92,358.1581544774477,358.1581544774477,,,,359.37662580815845,,
0xa6aaf7f34364e734d2cdd48ac742b39d40a7833a,357.9843488328698,357.9843488328698,,,,359.20222886838764,,
0x28ea76b9fdc407175b3503953f696051d26b10e3,357.92667371558724,,,357.92667371558724,,,,1792.82
0x55f9251538077f2a3ea4950f6a8d2a32d0b55dad,357.8896291513241,,,357.8896291513241,,,,1792.634447369868
0x3bc262877ec594121ba31ac5d51b5e00bea0f3a3,357.72973992910175,357.72973992910175,,,,358.9467537728384,,
0xa5d8b879ae472a0ada1e234a46d486f774658a30,357.6189450758489,357.6189450758489,,,,358.83558199014647,,
0xd16ac46c1e76ff8728cce4ce86b6014366e539d4,357.574935057933,,357.574935057933,,,,335.41669302301045,
0xb0138073fae114f962be31ae33a40477c786b3f7,357.5203773550048,357.5203773550048,,,,358.73667893715793,,
0x4c68ff4d86e36247d6b09cfc1448da6e1cbf4838,357.32818835109157,357.32818835109157,,,,358.54383609697595,,
0x754b0d67342a16edd80bd9636d6ea9f57594f337,357.13899534919403,357.13899534919403,,,,358.35399945135316,,
0x9889f1ab650c8f1fbc8cd649eed80b2606bb85f6,357.10560062827346,357.10560062827346,,,,358.32049111998,,
0xe11723154fa144e9de706db49bca2cffd2dae3d7,356.99774014602747,356.99774014602747,,,,358.21226369116664,,
0x8f53042d3df54c1c5eb4898c9ae6db2905e5ee0a,356.88127080726866,356.88127080726866,,,,358.09539811809515,,
0xc6ff118498518440abbff3b7e3ff32c2314a3731,356.8701019805854,356.8701019805854,,,,358.0841912945244,,
0xf200f831f44df7ba89a9ff8e1b479451d8ce45f4,356.77046809751965,356.77046809751965,,,,357.9842184521788,,
0xbd5144284777839d66a7bdac27aef840cd21c457,356.76125087897634,,356.76125087897634,,,,334.65343131277183,
0x334edcd65d9098fa6be9d06ecf6a550064b16d63,356.7224844192023,356.7224844192023,,,,357.9360715310716,,
0xe25055dc88cac277afeeb6bcc86cdf783bf99488,356.5945486853531,356.5945486853531,,,,357.80770055368004,,
0x7350eb84168ec7b9e19f51b92b82e1e3cbce21ea,356.52068779648573,356.52068779648573,,,,357.7335883865033,,
0x5a851a0442f94423580ed0667ae8852940638fd4,356.48723678522646,,,356.48723678522646,,,,1785.61
0x52d3f0694e589d162f9cd1f8f624b73c0a0ca34f,356.39810658833966,356.39810658833966,,,,357.6105901511698,,
0xf00da59eaaae67a0708d0a851df0691c3428f8f6,356.3063462943224,356.3063462943224,,,,357.51851768420283,,
0xfa82703d39c6ae1402950349acadd522011c3577,356.143730682245,356.143730682245,,,,357.35534884596325,,
0xf26eb392bb058daf86b3163f437485ad7370b422,355.9181691369214,181.3905185171687,174.5276506197527,,,182.00761781733232,163.71250239468955,
0x3445c084995b965f1ee98f103171c35d7a5ce00d,355.8448283871659,355.8448283871659,,,,357.05542967084756,,
0xa8d9b8233ee4163db54dc4467a239a97a4f3620a,355.79660490774324,181.26895428799054,174.5276506197527,,,181.88564002077828,163.71250239468955,
0xa9a4bd896359ed0e1969d53585893b4c87685eec,355.7895866513702,355.7895866513702,,,,357,,
0xf7a1159b3c6ed6d77f8ef18ca884d70d75be1c3c,355.6612835645189,355.6612835645189,,,unverified,356.87126041985374,,
0x9adc6bec2f1c1558702985df531d1b6a2c3e5be2,355.4429702238413,355.4429702238413,,,,356.65220436665265,,
0xa75d14c212df85f24ead896747cb1688c1f889d7,355.16169682836284,355.16169682836284,,,unverified,356.369974065505,,
0x6c21a7102fe528fedc4a926b6fe7210c63d80dcf,355.0977109828255,,,355.0977109828255,,,,1778.6499999999999
0x7a7637efcc43290f71f31e4ff72018513f931bb0,355.04526596940667,355.04526596940667,,,,356.25314710314626,,
0xaaa648d73a988690e74e3b6d4cdb8b4be951a1bc,354.9624010596005,354.9624010596005,,,,356.1700002829168,,
0xd10bea695914354c394270cd00637859274ded6f,354.914871063528,354.914871063528,,,,356.1223085875033,,
0x0f65755d38a85d9c4bf570a65f0ed39ae0dc6077,354.8276068063309,354.8276068063309,,,,356.03474745309074,,
0x97387cd12239da78d3ff9046c225ac8dd44b6892,354.79297716495176,354.79297716495176,,,,356,,
0x90e7cbca0c49c9471df66750c6680bda112a89ed,354.79281739179777,354.79281739179777,,,,355.99983968329,,
0xb8d251e5e4f44ba02b0b954d672bd048f829189d,354.78473866059846,354.78473866059846,,,,355.9917334678572,,
0x8768be70343705713de58bb1c4dd04a3f5743bff,354.73318059576667,354.73318059576667,,,,355.94,,
0x32cccd82cc36f26372520830e2ed18a8d85abf6e,354.6630192879228,354.6630192879228,,,,355.8696,,
0x853f304c372082bbbe1e6492bea00696f76aaee2,354.3690085146124,,,354.3690085146124,,,,1775
0xb7c2ce9ca64ae092208ba995a05a3a6de4a6fe08,354.2158609469421,354.2158609469421,,,,355.4209204047578,,
0x7205fdb33817f02d735d63e37a994167f4b5e293,354.1114670943398,,,354.1114670943398,,,,1773.71
0x7b26638c19799bb9f3dd4b9ff2a7e964e92a4064,354.0300739593239,,354.0300739593239,,,,332.09150025823027,
0xb0511519b22d023f4fb1fb88f535673fd8b06977,353.81018030878266,353.81018030878266,,,unverified,355.0138596214842,,
0x83e3d72b8b670129b6755f644adc00aaae8688bf,353.76614278589136,353.76614278589136,,,,354.96967228081417,,
0xb2d4df7a06b4e9c9a086611f5ec2a597c0b8d0d6,353.70268638681006,353.70268638681006,,,,354.906,,
0x970f842d2144979edd15f56ca1b55dce7c4bc39d,353.6330340512122,353.6330340512122,,,,354.83611070379413,,
0x188c0c8763409cb8de3951a9bc1b1586cc92d41b,353.5740488055012,353.5740488055012,,,,354.7769247874299,,
0xdc1412c17c61dec69606b50b899b01501190cbfb,353.49083533923005,,,353.49083533923005,,,,1770.6013157221694
0x2d24e17935891b7e81c999f1d1af390fa3ae2735,353.4348922099725,353.4348922099725,,,,354.63729477444576,,
0x80790183f7f541b68a014323315ba43c6060350c,353.2854680319128,353.2854680319128,,,,354.4873622481192,,
